timestamp,price,type,direction,tag,time_from_prev_seconds,price_diff_from_prev,inverted_frequency,above_threshold,consecutive_above,choppiness_trigger
2025-10-14 10:05:00,24623.25,PICO,up,minor,60.0,31.0,7080.0,1,2.0,1
2025-10-14 10:06:00,24586.25,VALLE,down,minor,60.0,37.0,7080.0,1,2.0,1
2025-10-14 10:13:00,24661.5,PICO,up,minor,420.0,75.25,6720.0,1,2.0,1
2025-10-14 10:16:00,24630.75,VALLE,down,minor,180.0,30.75,6960.0,1,2.0,1
2025-10-14 10:39:00,24690.5,PICO,up,minor,1380.0,59.75,5760.0,1,2.0,1
2025-10-14 10:49:00,24638.0,VALLE,down,minor,600.0,52.5,6540.0,1,2.0,1
2025-10-14 11:06:00,24713.0,PICO,up,minor,1020.0,75.0,6120.0,1,2.0,1
2025-10-14 11:18:00,24661.75,VALLE,down,minor,720.0,51.25,6420.0,1,2.0,1
2025-10-14 11:20:00,24692.5,PICO,up,minor,120.0,30.75,7020.0,1,2.0,1
2025-10-14 11:38:00,24645.25,VALLE,down,minor,1080.0,47.25,6060.0,1,2.0,1
2025-10-14 11:45:00,24672.0,PICO,up,minor,420.0,26.75,6720.0,1,2.0,1
2025-10-14 12:22:00,24586.25,VALLE,down,minor,2220.0,85.75,4920.0,0,1.0,0
2025-10-14 12:24:00,24616.75,PICO,up,minor,120.0,30.5,7020.0,1,1.0,0
2025-10-14 12:30:00,24550.0,VALLE,down,minor,360.0,66.75,6780.0,1,2.0,1
2025-10-14 12:30:00,24579.0,PICO,up,minor,0.0,29.0,7140.0,1,2.0,1
2025-10-14 12:34:00,24539.5,VALLE,down,minor,240.0,39.5,6900.0,1,2.0,1
2025-10-14 12:36:00,24579.75,PICO,up,minor,120.0,40.25,7020.0,1,2.0,1
2025-10-14 12:50:00,24502.5,VALLE,down,minor,840.0,77.25,6300.0,1,2.0,1
2025-10-14 12:53:00,24535.0,PICO,up,minor,180.0,32.5,6960.0,1,2.0,1
2025-10-14 12:55:00,24504.0,VALLE,down,minor,120.0,31.0,7020.0,1,2.0,1
2025-10-14 13:26:00,24636.75,PICO,up,minor,1860.0,132.75,5280.0,1,2.0,1
2025-10-14 13:30:00,24608.0,VALLE,down,minor,240.0,28.75,6900.0,1,2.0,1
2025-10-14 13:37:00,24655.0,PICO,up,minor,420.0,47.0,6720.0,1,2.0,1
2025-10-14 13:42:00,24628.5,VALLE,down,minor,300.0,26.5,6840.0,1,2.0,1
2025-10-14 13:54:00,24665.0,PICO,up,minor,720.0,36.5,6420.0,1,2.0,1
2025-10-14 14:06:00,24606.25,VALLE,down,minor,720.0,58.75,6420.0,1,2.0,1
2025-10-14 14:11:00,24660.5,PICO,up,minor,300.0,54.25,6840.0,1,2.0,1
2025-10-14 14:17:00,24627.75,VALLE,down,minor,360.0,32.75,6780.0,1,2.0,1
2025-10-14 14:27:00,24661.5,PICO,up,minor,600.0,33.75,6540.0,1,2.0,1
2025-10-14 14:43:00,24555.5,VALLE,down,minor,960.0,106.0,6180.0,1,2.0,1
2025-10-14 14:43:00,24597.25,PICO,up,minor,0.0,41.75,7140.0,1,2.0,1
2025-10-14 14:44:00,24557.25,VALLE,down,minor,60.0,40.0,7080.0,1,2.0,1
2025-10-14 15:09:00,24656.25,PICO,up,minor,1500.0,99.0,5640.0,1,2.0,1
2025-10-14 15:25:00,24604.75,VALLE,down,minor,960.0,51.5,6180.0,1,2.0,1
2025-10-14 15:29:00,24647.25,PICO,up,minor,240.0,42.5,6900.0,1,2.0,1
2025-10-14 15:31:00,24587.75,VALLE,down,minor,120.0,59.5,7020.0,1,2.0,1
2025-10-14 15:31:00,24627.5,PICO,up,minor,0.0,39.75,7140.0,1,2.0,1
2025-10-14 15:33:00,24568.0,VALLE,down,minor,120.0,59.5,7020.0,1,2.0,1
2025-10-14 15:33:00,24614.5,PICO,up,minor,0.0,46.5,7140.0,1,2.0,1
2025-10-14 15:35:00,24533.5,VALLE,down,minor,120.0,81.0,7020.0,1,2.0,1
2025-10-14 15:35:00,24562.25,PICO,up,minor,0.0,28.75,7140.0,1,2.0,1
2025-10-14 15:37:00,24485.0,VALLE,down,minor,120.0,77.25,7020.0,1,2.0,1
2025-10-14 15:37:00,24520.75,PICO,up,minor,0.0,35.75,7140.0,1,2.0,1
2025-10-14 15:38:00,24470.5,VALLE,down,minor,60.0,50.25,7080.0,1,2.0,1
2025-10-14 15:39:00,24529.5,PICO,up,minor,60.0,59.0,7080.0,1,2.0,1
2025-10-14 15:41:00,24484.0,VALLE,down,minor,120.0,45.5,7020.0,1,2.0,1
2025-10-14 15:41:00,24509.0,PICO,up,minor,0.0,25.0,7140.0,1,2.0,1
2025-10-14 15:43:00,24430.75,VALLE,down,minor,120.0,78.25,7020.0,1,2.0,1
2025-10-14 15:43:00,24472.25,PICO,up,minor,0.0,41.5,7140.0,1,2.0,1
2025-10-14 15:45:00,24421.0,VALLE,down,minor,120.0,51.25,7020.0,1,2.0,1
2025-10-14 15:46:00,24493.0,PICO,up,minor,60.0,72.0,7080.0,1,2.0,1
2025-10-14 15:47:00,24457.75,VALLE,down,minor,60.0,35.25,7080.0,1,2.0,1
2025-10-14 15:49:00,24513.0,PICO,up,minor,120.0,55.25,7020.0,1,2.0,1
2025-10-14 15:50:00,24472.0,VALLE,down,minor,60.0,41.0,7080.0,1,2.0,1
2025-10-14 15:50:00,24499.5,PICO,up,minor,0.0,27.5,7140.0,1,2.0,1
2025-10-14 15:51:00,24460.5,VALLE,down,minor,60.0,39.0,7080.0,1,2.0,1
2025-10-14 15:53:00,24547.25,PICO,up,minor,120.0,86.75,7020.0,1,2.0,1
2025-10-14 15:53:00,24502.25,VALLE,down,minor,0.0,45.0,7140.0,1,2.0,1
2025-10-14 15:55:00,24571.75,PICO,up,minor,120.0,69.5,7020.0,1,2.0,1
2025-10-14 15:55:00,24544.0,VALLE,down,minor,0.0,27.75,7140.0,1,2.0,1
2025-10-14 15:57:00,24588.0,PICO,up,minor,120.0,44.0,7020.0,1,2.0,1
2025-10-14 15:58:00,24539.75,VALLE,down,minor,60.0,48.25,7080.0,1,2.0,1
2025-10-14 16:01:00,24589.25,PICO,up,minor,180.0,49.5,6960.0,1,2.0,1
2025-10-14 16:01:00,24556.75,VALLE,down,minor,0.0,32.5,7140.0,1,2.0,1
2025-10-14 16:04:00,24610.5,PICO,up,minor,180.0,53.75,6960.0,1,2.0,1
2025-10-14 16:04:00,24572.75,VALLE,down,minor,0.0,37.75,7140.0,1,2.0,1
2025-10-14 16:05:00,24616.5,PICO,up,minor,60.0,43.75,7080.0,1,2.0,1
2025-10-14 16:06:00,24590.5,VALLE,down,minor,60.0,26.0,7080.0,1,2.0,1
2025-10-14 16:07:00,24618.5,PICO,up,minor,60.0,28.0,7080.0,1,2.0,1
2025-10-14 16:09:00,24579.25,VALLE,down,minor,120.0,39.25,7020.0,1,2.0,1
2025-10-14 16:13:00,24633.75,PICO,up,minor,240.0,54.5,6900.0,1,2.0,1
2025-10-14 16:15:00,24602.25,VALLE,down,minor,120.0,31.5,7020.0,1,2.0,1
2025-10-14 16:16:00,24636.0,PICO,up,minor,60.0,33.75,7080.0,1,2.0,1
2025-10-14 16:16:00,24606.0,VALLE,down,minor,0.0,30.0,7140.0,1,2.0,1
2025-10-14 16:20:00,24658.25,PICO,up,minor,240.0,52.25,6900.0,1,2.0,1
2025-10-14 16:20:00,24624.75,VALLE,down,minor,0.0,33.5,7140.0,1,2.0,1
2025-10-14 16:23:00,24685.0,PICO,up,minor,180.0,60.25,6960.0,1,2.0,1
2025-10-14 16:23:00,24649.25,VALLE,down,minor,0.0,35.75,7140.0,1,2.0,1
2025-10-14 16:30:00,24727.0,PICO,up,minor,420.0,77.75,6720.0,1,2.0,1
2025-10-14 16:31:00,24680.25,VALLE,down,minor,60.0,46.75,7080.0,1,2.0,1
2025-10-14 16:46:00,24743.75,PICO,up,minor,900.0,63.5,6240.0,1,2.0,1
2025-10-14 16:47:00,24697.75,VALLE,down,minor,60.0,46.0,7080.0,1,2.0,1
2025-10-14 16:50:00,24723.0,PICO,up,minor,180.0,25.25,6960.0,1,2.0,1
2025-10-14 16:53:00,24670.25,VALLE,down,minor,180.0,52.75,6960.0,1,2.0,1
2025-10-14 16:54:00,24707.5,PICO,up,minor,60.0,37.25,7080.0,1,2.0,1
2025-10-14 16:56:00,24671.75,VALLE,down,minor,120.0,35.75,7020.0,1,2.0,1
2025-10-14 17:05:00,24768.5,PICO,up,minor,540.0,96.75,6600.0,1,2.0,1
2025-10-14 17:08:00,24726.5,VALLE,down,minor,180.0,42.0,6960.0,1,2.0,1
2025-10-14 17:08:00,24751.75,PICO,up,minor,0.0,25.25,7140.0,1,2.0,1
2025-10-14 17:19:00,24684.25,VALLE,down,minor,660.0,67.5,6480.0,1,2.0,1
2025-10-14 17:20:00,24718.25,PICO,up,minor,60.0,34.0,7080.0,1,2.0,1
2025-10-14 17:20:00,24692.25,VALLE,down,minor,0.0,26.0,7140.0,1,2.0,1
2025-10-14 17:25:00,24731.5,PICO,up,minor,300.0,39.25,6840.0,1,2.0,1
2025-10-14 17:28:00,24695.5,VALLE,down,minor,180.0,36.0,6960.0,1,2.0,1
2025-10-14 17:36:00,24765.5,PICO,up,minor,480.0,70.0,6660.0,1,2.0,1
2025-10-14 17:36:00,24739.75,VALLE,down,minor,0.0,25.75,7140.0,1,2.0,1
2025-10-14 17:37:00,24766.25,PICO,up,minor,60.0,26.5,7080.0,1,2.0,1
2025-10-14 17:39:00,24700.0,VALLE,down,minor,120.0,66.25,7020.0,1,2.0,1
2025-10-14 17:39:00,24748.25,PICO,up,minor,0.0,48.25,7140.0,1,2.0,1
2025-10-14 17:40:00,24702.5,VALLE,down,minor,60.0,45.75,7080.0,1,2.0,1
2025-10-14 17:43:00,24766.25,PICO,up,minor,180.0,63.75,6960.0,1,2.0,1
2025-10-14 17:43:00,24727.5,VALLE,down,minor,0.0,38.75,7140.0,1,2.0,1
2025-10-14 17:53:00,24839.25,PICO,up,minor,600.0,111.75,6540.0,1,2.0,1
2025-10-14 18:08:00,24762.0,VALLE,down,minor,900.0,77.25,6240.0,1,2.0,1
2025-10-14 18:20:00,24865.0,PICO,up,minor,720.0,103.0,6420.0,1,2.0,1
2025-10-14 18:20:00,24826.75,VALLE,down,minor,0.0,38.25,7140.0,1,2.0,1
2025-10-14 18:21:00,24878.0,PICO,up,minor,60.0,51.25,7080.0,1,2.0,1
2025-10-14 18:23:00,24837.5,VALLE,down,minor,120.0,40.5,7020.0,1,2.0,1
2025-10-14 18:37:00,24909.5,PICO,up,minor,840.0,72.0,6300.0,1,2.0,1
2025-10-14 18:39:00,24882.75,VALLE,down,minor,120.0,26.75,7020.0,1,2.0,1
2025-10-14 18:52:00,24947.5,PICO,up,minor,780.0,64.75,6360.0,1,2.0,1
2025-10-14 18:56:00,24892.0,VALLE,down,minor,240.0,55.5,6900.0,1,2.0,1
2025-10-14 18:56:00,24919.75,PICO,up,minor,0.0,27.75,7140.0,1,2.0,1
2025-10-14 19:01:00,24858.0,VALLE,down,minor,300.0,61.75,6840.0,1,2.0,1
2025-10-14 19:01:00,24884.25,PICO,up,minor,0.0,26.25,7140.0,1,2.0,1
2025-10-14 19:02:00,24859.25,VALLE,down,minor,60.0,25.0,7080.0,1,2.0,1
2025-10-14 19:13:00,24931.25,PICO,up,minor,660.0,72.0,6480.0,1,2.0,1
2025-10-14 19:19:00,24896.0,VALLE,down,minor,360.0,35.25,6780.0,1,2.0,1
2025-10-14 19:28:00,24938.0,PICO,up,minor,540.0,42.0,6600.0,1,2.0,1
2025-10-14 19:39:00,24880.5,VALLE,down,minor,660.0,57.5,6480.0,1,2.0,1
2025-10-14 19:50:00,24934.0,PICO,up,minor,660.0,53.5,6480.0,1,2.0,1
2025-10-14 20:05:00,24882.0,VALLE,down,minor,900.0,52.0,6240.0,1,2.0,1
2025-10-14 20:13:00,24919.0,PICO,up,minor,480.0,37.0,6660.0,1,2.0,1
2025-10-14 20:21:00,24888.0,VALLE,down,minor,480.0,31.0,6660.0,1,2.0,1
2025-10-14 20:31:00,24926.75,PICO,up,minor,600.0,38.75,6540.0,1,2.0,1
2025-10-14 20:42:00,24881.5,VALLE,down,minor,660.0,45.25,6480.0,1,2.0,1
2025-10-14 20:50:00,24920.5,PICO,up,minor,480.0,39.0,6660.0,1,2.0,1
2025-10-14 20:58:00,24891.5,VALLE,down,minor,480.0,29.0,6660.0,1,2.0,1
2025-10-14 21:07:00,24921.25,PICO,up,minor,540.0,29.75,6600.0,1,2.0,1
2025-10-14 21:14:00,24892.25,VALLE,down,minor,420.0,29.0,6720.0,1,2.0,1
2025-10-14 21:25:00,24927.0,PICO,up,minor,660.0,34.75,6480.0,1,2.0,1
2025-10-14 21:37:00,24773.75,VALLE,down,minor,720.0,153.25,6420.0,1,2.0,1
2025-10-14 21:37:00,24876.75,PICO,up,minor,0.0,103.0,7140.0,1,2.0,1
2025-10-14 21:38:00,24762.5,VALLE,down,minor,60.0,114.25,7080.0,1,2.0,1
2025-10-14 21:39:00,24831.5,PICO,up,minor,60.0,69.0,7080.0,1,2.0,1
2025-10-14 21:41:00,24755.75,VALLE,down,minor,120.0,75.75,7020.0,1,2.0,1
2025-10-14 21:41:00,24807.75,PICO,up,minor,0.0,52.0,7140.0,1,2.0,1
2025-10-14 21:43:00,24735.25,VALLE,down,minor,120.0,72.5,7020.0,1,2.0,1
2025-10-14 21:43:00,24770.25,PICO,up,minor,0.0,35.0,7140.0,1,2.0,1
2025-10-14 21:45:00,24685.75,VALLE,down,minor,120.0,84.5,7020.0,1,2.0,1
2025-10-14 21:46:00,24752.5,PICO,up,minor,60.0,66.75,7080.0,1,2.0,1
2025-10-14 21:47:00,24704.0,VALLE,down,minor,60.0,48.5,7080.0,1,2.0,1
2025-10-14 21:47:00,24744.25,PICO,up,minor,0.0,40.25,7140.0,1,2.0,1
2025-10-14 21:48:00,24706.25,VALLE,down,minor,60.0,38.0,7080.0,1,2.0,1
2025-10-14 21:50:00,24761.75,PICO,up,minor,120.0,55.5,7020.0,1,2.0,1
2025-10-14 21:51:00,24707.0,VALLE,down,minor,60.0,54.75,7080.0,1,2.0,1
2025-10-14 21:53:00,24773.0,PICO,up,minor,120.0,66.0,7020.0,1,2.0,1
2025-10-14 21:55:00,24730.75,VALLE,down,minor,120.0,42.25,7020.0,1,2.0,1
2025-10-14 21:59:00,24776.0,PICO,up,minor,240.0,45.25,6900.0,1,2.0,1
2025-10-14 21:59:00,24750.5,VALLE,down,minor,0.0,25.5,7140.0,1,2.0,1
2025-10-14 22:00:00,24789.75,PICO,up,minor,60.0,39.25,7080.0,1,2.0,1
2025-10-14 22:07:00,24722.75,VALLE,down,minor,420.0,67.0,6720.0,1,2.0,1
2025-10-14 22:07:00,24754.0,PICO,up,minor,0.0,31.25,7140.0,1,2.0,1
2025-10-14 22:10:00,24701.0,VALLE,down,minor,180.0,53.0,6960.0,1,2.0,1
2025-10-14 22:13:00,24733.5,PICO,up,minor,180.0,32.5,6960.0,1,2.0,1
2025-10-14 22:21:00,24697.25,VALLE,down,minor,480.0,36.25,6660.0,1,2.0,1
