timestamp,price,type,direction,tag
2022-05-11 14:42:00+02:00,2146.8,VALLE,down,minor
2022-05-11 15:51:00+02:00,2171.1,PICO,up,minor
2022-05-11 16:14:00+02:00,2158.5,VALLE,down,minor
2022-05-12 03:43:00+02:00,2172.1,PICO,up,minor
2022-05-13 00:33:00+02:00,2122.4,VALLE,down,minor
2022-05-13 09:35:00+02:00,2140.9,PICO,up,minor
2022-05-13 15:21:00+02:00,2110.5,VALLE,down,minor
2022-05-13 16:37:00+02:00,2130.5,PICO,up,minor
2022-05-16 09:54:00+02:00,2098.3,VALLE,down,minor
2022-05-17 13:44:00+02:00,2148.1,PICO,up,minor
2022-05-18 05:25:00+02:00,2118.7,VALLE,down,minor
2022-05-18 12:05:00+02:00,2132.0,PICO,up,minor
2022-05-18 14:20:00+02:00,2118.3,VALLE,down,minor
2022-05-18 17:56:00+02:00,2136.2,PICO,up,minor
2022-05-19 09:58:00+02:00,2121.7,VALLE,down,minor
2022-05-19 17:31:00+02:00,2161.5,PICO,up,minor
2022-05-20 04:23:00+02:00,2148.1,VALLE,down,minor
2022-05-20 09:05:00+02:00,2161.1,PICO,up,minor
2022-05-20 16:13:00+02:00,2143.9,VALLE,down,minor
2022-05-23 00:01:00+02:00,2171.5,PICO,up,minor
2022-05-23 00:16:00+02:00,2156.6,VALLE,down,minor
2022-05-23 12:12:00+02:00,2177.6,PICO,up,minor
2022-05-23 19:19:00+02:00,2158.7,VALLE,down,minor
2022-05-24 17:54:00+02:00,2182.4,PICO,up,minor
2022-05-25 17:51:00+02:00,2152.0,VALLE,down,minor
2022-05-25 21:45:00+02:00,2168.0,PICO,up,minor
2022-05-26 13:25:00+02:00,2149.6,VALLE,down,minor
2022-05-27 14:05:00+02:00,2174.3,PICO,up,minor
2022-05-27 14:33:00+02:00,2160.0,VALLE,down,minor
2022-05-27 15:17:00+02:00,2172.8,PICO,up,minor
2022-05-30 01:09:00+02:00,2157.0,VALLE,down,minor
2022-05-30 08:20:00+02:00,2175.3,PICO,up,minor
2022-05-31 02:58:00+02:00,2155.7,VALLE,down,minor
2022-05-31 10:24:00+02:00,2167.6,PICO,up,minor
2022-05-31 13:57:00+02:00,2154.8,VALLE,down,minor
2022-05-31 15:34:00+02:00,2166.0,PICO,up,minor
2022-06-01 11:19:00+02:00,2137.6,VALLE,down,minor
2022-06-01 15:35:00+02:00,2159.7,PICO,up,minor
2022-06-01 16:33:00+02:00,2147.8,VALLE,down,minor
2022-06-03 02:32:00+02:00,2186.0,PICO,up,minor
2022-06-03 19:33:00+02:00,2157.1,VALLE,down,minor
2022-06-06 14:14:00+02:00,2168.6,PICO,up,minor
2022-06-07 03:18:00+02:00,2145.9,VALLE,down,minor
2022-06-07 21:11:00+02:00,2165.6,PICO,up,minor
2022-06-08 14:29:00+02:00,2154.0,VALLE,down,minor
2022-06-08 17:06:00+02:00,2169.8,PICO,up,minor
2022-06-09 16:18:00+02:00,2149.3,VALLE,down,minor
2022-06-09 19:30:00+02:00,2160.5,PICO,up,minor
2022-06-10 14:33:00+02:00,2133.9,VALLE,down,minor
2022-06-10 14:42:00+02:00,2155.7,PICO,up,minor
2022-06-10 15:41:00+02:00,2137.2,VALLE,down,minor
2022-06-13 00:04:00+02:00,2189.9,PICO,up,minor
2022-06-13 16:32:00+02:00,2132.1,VALLE,down,minor
2022-06-13 18:19:00+02:00,2143.2,PICO,up,minor
2022-06-14 00:03:00+02:00,2116.6,VALLE,down,minor
2022-06-14 09:05:00+02:00,2140.7,PICO,up,minor
2022-06-14 21:20:00+02:00,2113.5,VALLE,down,minor
2022-06-15 14:50:00+02:00,2145.9,PICO,up,minor
2022-06-15 20:05:00+02:00,2122.2,VALLE,down,minor
2022-06-15 20:45:00+02:00,2150.0,PICO,up,minor
2022-06-15 20:55:00+02:00,2137.6,VALLE,down,minor
2022-06-15 21:30:00+02:00,2152.8,PICO,up,minor
2022-06-16 13:01:00+02:00,2123.7,VALLE,down,minor
2022-06-17 00:01:00+02:00,2168.9,PICO,up,minor
2022-06-17 05:56:00+02:00,2151.4,VALLE,down,minor
2022-06-17 14:54:00+02:00,2163.3,PICO,up,minor
2022-06-17 21:07:00+02:00,2143.5,VALLE,down,minor
2022-06-20 05:51:00+02:00,2155.8,PICO,up,minor
2022-06-21 13:52:00+02:00,2140.1,VALLE,down,minor
2022-06-21 16:39:00+02:00,2153.6,PICO,up,minor
2022-06-22 10:09:00+02:00,2131.9,VALLE,down,minor
2022-06-22 14:48:00+02:00,2156.8,PICO,up,minor
2022-06-22 15:33:00+02:00,2144.6,VALLE,down,minor
2022-06-22 15:56:00+02:00,2157.7,PICO,up,minor
2022-06-23 13:43:00+02:00,2132.7,VALLE,down,minor
2022-06-23 15:53:00+02:00,2156.3,PICO,up,minor
2022-06-24 09:04:00+02:00,2129.7,VALLE,down,minor
2022-06-24 09:56:00+02:00,2141.1,PICO,up,minor
2022-06-24 15:06:00+02:00,2125.1,VALLE,down,minor
2022-06-27 00:01:00+02:00,2150.0,PICO,up,minor
2022-06-27 02:46:00+02:00,2137.5,VALLE,down,minor
2022-06-27 09:23:00+02:00,2150.2,PICO,up,minor
2022-06-29 11:33:00+02:00,2118.1,VALLE,down,minor
2022-06-29 14:40:00+02:00,2142.3,PICO,up,minor
2022-06-30 13:46:00+02:00,2109.9,VALLE,down,minor
2022-06-30 14:43:00+02:00,2131.9,PICO,up,minor
2022-06-30 14:43:00+02:00,2120.1,VALLE,down,minor
2022-06-30 15:02:00+02:00,2134.2,PICO,up,minor
2022-06-30 16:50:00+02:00,2112.4,VALLE,down,minor
2022-06-30 18:01:00+02:00,2123.0,PICO,up,minor
2022-07-01 14:49:00+02:00,2090.8,VALLE,down,minor
2022-07-01 17:14:00+02:00,2117.2,PICO,up,minor
2022-07-01 19:13:00+02:00,2106.1,VALLE,down,minor
2022-07-04 04:18:00+02:00,2122.6,PICO,up,minor
2022-07-06 18:10:00+02:00,2038.1,VALLE,down,minor
2022-07-07 16:03:00+02:00,2055.6,PICO,up,minor
2022-07-08 09:47:00+02:00,2038.1,VALLE,down,minor
2022-07-08 14:19:00+02:00,2051.8,PICO,up,minor
2022-07-08 14:31:00+02:00,2033.4,VALLE,down,minor
2022-07-08 16:46:00+02:00,2059.1,PICO,up,minor
2022-07-12 03:18:00+02:00,2029.0,VALLE,down,minor
2022-07-12 03:31:00+02:00,2049.6,PICO,up,minor
2022-07-12 07:17:00+02:00,2031.0,VALLE,down,minor
2022-07-12 13:24:00+02:00,2045.3,PICO,up,minor
2022-07-13 14:46:00+02:00,2011.9,VALLE,down,minor
2022-07-13 17:14:00+02:00,2051.7,PICO,up,minor
2022-07-14 15:47:00+02:00,2002.4,VALLE,down,minor
2022-07-14 17:51:00+02:00,2020.5,PICO,up,minor
2022-07-14 18:23:00+02:00,2010.2,VALLE,down,minor
2022-07-15 04:19:00+02:00,2021.6,PICO,up,minor
2022-07-15 14:33:00+02:00,2004.3,VALLE,down,minor
2022-07-15 15:16:00+02:00,2019.7,PICO,up,minor
2022-07-15 16:19:00+02:00,2004.0,VALLE,down,minor
2022-07-18 11:53:00+02:00,2029.4,PICO,up,minor
2022-07-18 14:31:00+02:00,2016.8,VALLE,down,minor
2022-07-18 15:35:00+02:00,2027.0,PICO,up,minor
2022-07-19 02:17:00+02:00,2010.0,VALLE,down,minor
2022-07-19 13:08:00+02:00,2023.9,PICO,up,minor
2022-07-21 13:40:00+02:00,1985.8,VALLE,down,minor
2022-07-21 15:03:00+02:00,2016.4,PICO,up,minor
2022-07-21 15:27:00+02:00,1998.8,VALLE,down,minor
2022-07-22 16:13:00+02:00,2045.7,PICO,up,minor
2022-07-25 03:01:00+02:00,2025.3,VALLE,down,minor
2022-07-25 11:58:00+02:00,2042.0,PICO,up,minor
2022-07-25 16:53:00+02:00,2020.3,VALLE,down,minor
2022-07-26 03:51:00+02:00,2033.8,PICO,up,minor
2022-07-27 06:54:00+02:00,2018.1,VALLE,down,minor
2022-07-27 10:22:00+02:00,2030.6,PICO,up,minor
2022-07-27 15:57:00+02:00,2016.3,VALLE,down,minor
2022-07-28 10:18:00+02:00,2054.3,PICO,up,minor
2022-07-28 14:26:00+02:00,2041.7,VALLE,down,minor
2022-07-29 08:29:00+02:00,2073.9,PICO,up,minor
2022-07-29 16:01:00+02:00,2057.7,VALLE,down,minor
2022-08-01 14:21:00+02:00,2081.8,PICO,up,minor
2022-08-01 17:10:00+02:00,2070.0,VALLE,down,minor
2022-08-02 03:00:00+02:00,2086.6,PICO,up,minor
2022-08-02 09:39:00+02:00,2074.4,VALLE,down,minor
2022-08-02 14:32:00+02:00,2094.3,PICO,up,minor
2022-08-02 15:50:00+02:00,2080.2,VALLE,down,minor
2022-08-02 16:31:00+02:00,2092.1,PICO,up,minor
2022-08-03 01:54:00+02:00,2060.7,VALLE,down,minor
2022-08-03 07:49:00+02:00,2076.0,PICO,up,minor
2022-08-03 12:27:00+02:00,2065.2,VALLE,down,minor
2022-08-03 15:02:00+02:00,2078.7,PICO,up,minor
2022-08-03 16:54:00+02:00,2059.3,VALLE,down,minor
2022-08-04 14:06:00+02:00,2094.9,PICO,up,minor
2022-08-04 15:34:00+02:00,2079.6,VALLE,down,minor
2022-08-04 20:54:00+02:00,2101.3,PICO,up,minor
2022-08-05 14:31:00+02:00,2083.7,VALLE,down,minor
2022-08-05 14:31:00+02:00,2094.4,PICO,up,minor
2022-08-05 15:13:00+02:00,2069.5,VALLE,down,minor
2022-08-09 15:34:00+02:00,2106.3,PICO,up,minor
2022-08-10 14:30:00+02:00,2092.6,VALLE,down,minor
2022-08-10 14:41:00+02:00,2113.9,PICO,up,minor
2022-08-10 15:40:00+02:00,2096.8,VALLE,down,minor
2022-08-10 16:59:00+02:00,2108.3,PICO,up,minor
2022-08-11 06:46:00+02:00,2087.9,VALLE,down,minor
2022-08-11 15:54:00+02:00,2104.2,PICO,up,minor
2022-08-12 13:24:00+02:00,2088.9,VALLE,down,minor
2022-08-12 22:59:00+02:00,2108.4,PICO,up,minor
2022-08-15 14:19:00+02:00,2076.9,VALLE,down,minor
2022-08-15 14:31:00+02:00,2091.6,PICO,up,minor
2022-08-16 14:33:00+02:00,2074.7,VALLE,down,minor
2022-08-17 08:02:00+02:00,2085.9,PICO,up,minor
2022-08-17 18:06:00+02:00,2063.2,VALLE,down,minor
2022-08-17 20:38:00+02:00,2074.3,PICO,up,minor
2022-08-18 08:53:00+02:00,2063.9,VALLE,down,minor
2022-08-18 13:41:00+02:00,2075.6,PICO,up,minor
2022-08-22 14:47:00+02:00,2029.5,VALLE,down,minor
2022-08-23 10:48:00+02:00,2046.3,PICO,up,minor
2022-08-23 14:35:00+02:00,2032.4,VALLE,down,minor
2022-08-23 16:16:00+02:00,2056.8,PICO,up,minor
2022-08-24 13:35:00+02:00,2044.1,VALLE,down,minor
2022-08-25 13:17:00+02:00,2068.1,PICO,up,minor
2022-08-26 13:35:00+02:00,2045.3,VALLE,down,minor
2022-08-26 15:24:00+02:00,2055.8,PICO,up,minor
2022-08-26 16:04:00+02:00,2042.8,VALLE,down,minor
2022-08-26 16:12:00+02:00,2058.1,PICO,up,minor
2022-08-29 10:12:00+02:00,2020.7,VALLE,down,minor
2022-08-29 16:17:00+02:00,2047.2,PICO,up,minor
2022-08-31 12:48:00+02:00,2009.9,VALLE,down,minor
2022-08-31 16:33:00+02:00,2024.7,PICO,up,minor
2022-09-01 16:50:00+02:00,1988.4,VALLE,down,minor
2022-09-02 14:31:00+02:00,2016.3,PICO,up,minor
2022-09-02 14:50:00+02:00,2004.4,VALLE,down,minor
2022-09-02 16:55:00+02:00,2018.8,PICO,up,minor
2022-09-05 02:01:00+02:00,2007.9,VALLE,down,minor
2022-09-06 02:55:00+02:00,2026.7,PICO,up,minor
2022-09-07 06:27:00+02:00,1991.0,VALLE,down,minor
2022-09-07 12:00:00+02:00,2007.5,PICO,up,minor
2022-09-07 15:31:00+02:00,1996.9,VALLE,down,minor
2022-09-08 13:41:00+02:00,2028.7,PICO,up,minor
2022-09-08 16:29:00+02:00,2003.0,VALLE,down,minor
2022-09-09 09:25:00+02:00,2029.8,PICO,up,minor
2022-09-09 15:57:00+02:00,2011.1,VALLE,down,minor
2022-09-12 14:21:00+02:00,2034.3,PICO,up,minor
2022-09-12 15:37:00+02:00,2023.8,VALLE,down,minor
2022-09-12 17:56:00+02:00,2035.7,PICO,up,minor
2022-09-13 07:09:00+02:00,2019.8,VALLE,down,minor
2022-09-13 13:36:00+02:00,2032.2,PICO,up,minor
2022-09-13 15:18:00+02:00,1996.0,VALLE,down,minor
2022-09-13 15:51:00+02:00,2009.4,PICO,up,minor
2022-09-14 03:38:00+02:00,1995.5,VALLE,down,minor
2022-09-14 14:53:00+02:00,2006.6,PICO,up,minor
2022-09-15 14:31:00+02:00,1979.3,VALLE,down,minor
2022-09-15 14:50:00+02:00,1990.7,PICO,up,minor
2022-09-15 15:41:00+02:00,1978.2,VALLE,down,minor
2022-09-15 16:01:00+02:00,1989.2,PICO,up,minor
2022-09-16 10:16:00+02:00,1951.2,VALLE,down,minor
2022-09-16 13:44:00+02:00,1965.7,PICO,up,minor
2022-09-16 15:38:00+02:00,1954.9,VALLE,down,minor
2022-09-16 16:33:00+02:00,1979.2,PICO,up,minor
2022-09-19 09:28:00+02:00,1956.9,VALLE,down,minor
2022-09-20 02:10:00+02:00,1978.1,PICO,up,minor
2022-09-20 15:41:00+02:00,1957.4,VALLE,down,minor
2022-09-21 13:52:00+02:00,1976.0,PICO,up,minor
2022-09-21 20:07:00+02:00,1950.6,VALLE,down,minor
2022-09-21 20:47:00+02:00,1986.1,PICO,up,minor
2022-09-21 20:51:00+02:00,1974.9,VALLE,down,minor
2022-09-21 20:55:00+02:00,1986.2,PICO,up,minor
2022-09-22 09:06:00+02:00,1952.6,VALLE,down,minor
2022-09-22 10:22:00+02:00,1975.6,PICO,up,minor
2022-09-22 13:23:00+02:00,1961.8,VALLE,down,minor
2022-09-22 14:49:00+02:00,1982.8,PICO,up,minor
2022-09-23 12:59:00+02:00,1937.6,VALLE,down,minor
2022-09-23 15:12:00+02:00,1955.1,PICO,up,minor
2022-09-26 03:00:00+02:00,1923.1,VALLE,down,minor
2022-09-26 03:08:00+02:00,1942.0,PICO,up,minor
2022-09-26 07:30:00+02:00,1930.7,VALLE,down,minor
2022-09-26 09:32:00+02:00,1946.5,PICO,up,minor
2022-09-26 12:15:00+02:00,1933.0,VALLE,down,minor
2022-09-26 16:24:00+02:00,1945.3,PICO,up,minor
2022-09-26 19:36:00+02:00,1917.8,VALLE,down,minor
2022-09-26 21:01:00+02:00,1927.7,PICO,up,minor
2022-09-26 22:34:00+02:00,1917.0,VALLE,down,minor
2022-09-27 13:41:00+02:00,1939.4,PICO,up,minor
2022-09-28 09:24:00+02:00,1911.5,VALLE,down,minor
2022-09-28 19:21:00+02:00,1960.9,PICO,up,minor
2022-09-29 09:49:00+02:00,1938.6,VALLE,down,minor
2022-09-29 15:38:00+02:00,1956.0,PICO,up,minor
2022-09-29 16:21:00+02:00,1942.3,VALLE,down,minor
2022-09-30 09:26:00+02:00,1972.2,PICO,up,minor
2022-09-30 15:17:00+02:00,1959.5,VALLE,down,minor
2022-09-30 16:38:00+02:00,1973.7,PICO,up,minor
2022-10-03 11:31:00+02:00,1955.8,VALLE,down,minor
2022-10-04 12:25:00+02:00,2011.1,PICO,up,minor
2022-10-04 13:24:00+02:00,1998.4,VALLE,down,minor
2022-10-04 18:41:00+02:00,2028.0,PICO,up,minor
2022-10-05 06:56:00+02:00,2015.7,VALLE,down,minor
2022-10-05 08:53:00+02:00,2025.9,PICO,up,minor
2022-10-05 12:21:00+02:00,2001.1,VALLE,down,minor
2022-10-05 14:56:00+02:00,2012.1,PICO,up,minor
2022-10-05 16:04:00+02:00,1998.1,VALLE,down,minor
2022-10-06 09:56:00+02:00,2023.5,PICO,up,minor
2022-10-07 14:31:00+02:00,1997.4,VALLE,down,minor
2022-10-07 14:36:00+02:00,2010.5,PICO,up,minor
2022-10-07 14:52:00+02:00,1987.7,VALLE,down,minor
2022-10-07 15:15:00+02:00,2002.4,PICO,up,minor
2022-10-07 16:05:00+02:00,1990.6,VALLE,down,minor
2022-10-07 18:17:00+02:00,2004.3,PICO,up,minor
2022-10-11 12:17:00+02:00,1956.8,VALLE,down,minor
2022-10-11 18:23:00+02:00,1980.6,PICO,up,minor
2022-10-12 04:20:00+02:00,1957.3,VALLE,down,minor
2022-10-12 08:35:00+02:00,1971.3,PICO,up,minor
2022-10-12 14:31:00+02:00,1960.7,VALLE,down,minor
2022-10-12 20:21:00+02:00,1974.4,PICO,up,minor
2022-10-13 09:12:00+02:00,1962.6,VALLE,down,minor
2022-10-13 13:43:00+02:00,1978.2,PICO,up,minor
2022-10-13 14:31:00+02:00,1947.2,VALLE,down,minor
2022-10-13 14:34:00+02:00,1961.2,PICO,up,minor
2022-10-13 14:48:00+02:00,1939.6,VALLE,down,minor
2022-10-13 15:03:00+02:00,1951.7,PICO,up,minor
2022-10-13 15:46:00+02:00,1937.6,VALLE,down,minor
2022-10-13 19:29:00+02:00,1968.3,PICO,up,minor
2022-10-14 03:27:00+02:00,1954.6,VALLE,down,minor
2022-10-14 08:29:00+02:00,1967.1,PICO,up,minor
2022-10-14 11:38:00+02:00,1945.3,VALLE,down,minor
2022-10-14 15:01:00+02:00,1959.1,PICO,up,minor
2022-10-14 21:19:00+02:00,1934.9,VALLE,down,minor
2022-10-17 15:42:00+02:00,1963.6,PICO,up,minor
2022-10-17 21:41:00+02:00,1941.8,VALLE,down,minor
2022-10-18 07:13:00+02:00,1955.3,PICO,up,minor
2022-10-20 04:40:00+02:00,1915.6,VALLE,down,minor
2022-10-20 14:32:00+02:00,1934.1,PICO,up,minor
2022-10-20 15:33:00+02:00,1923.9,VALLE,down,minor
2022-10-20 17:05:00+02:00,1939.6,PICO,up,minor
2022-10-21 09:15:00+02:00,1910.4,VALLE,down,minor
2022-10-21 16:11:00+02:00,1938.4,PICO,up,minor
2022-10-21 16:37:00+02:00,1928.1,VALLE,down,minor
2022-10-24 00:04:00+02:00,1960.5,PICO,up,minor
2022-10-24 01:28:00+02:00,1950.5,VALLE,down,minor
2022-10-24 01:47:00+02:00,1964.8,PICO,up,minor
2022-10-24 10:44:00+02:00,1937.7,VALLE,down,minor
2022-10-24 15:57:00+02:00,1948.1,PICO,up,minor
2022-10-24 16:25:00+02:00,1937.3,VALLE,down,minor
2022-10-25 03:03:00+02:00,1948.4,PICO,up,minor
2022-10-25 12:19:00+02:00,1930.5,VALLE,down,minor
2022-10-25 16:03:00+02:00,1956.1,PICO,up,minor
2022-10-26 02:50:00+02:00,1943.1,VALLE,down,minor
2022-10-26 11:03:00+02:00,1968.7,PICO,up,minor
2022-10-26 14:59:00+02:00,1954.0,VALLE,down,minor
2022-10-26 17:22:00+02:00,1966.4,PICO,up,minor
2022-10-27 14:27:00+02:00,1947.8,VALLE,down,minor
2022-10-28 04:04:00+02:00,1960.2,PICO,up,minor
2022-10-28 14:31:00+02:00,1932.6,VALLE,down,minor
2022-10-28 14:32:00+02:00,1946.3,PICO,up,minor
