timestamp,price,type,direction,tag
2025-10-13 15:38:00,24737.25,VALLE,down,minor
2025-10-13 15:39:00,24769.75,PICO,up,minor
2025-10-13 15:41:00,24730.75,VALLE,down,minor
2025-10-13 15:42:00,24781.75,PICO,up,minor
2025-10-13 15:42:00,24730.5,VALLE,down,minor
2025-10-13 15:45:00,24818.0,PICO,up,minor
2025-10-13 15:45:00,24768.5,VALLE,down,minor
2025-10-13 15:47:00,24830.0,PICO,up,minor
2025-10-13 15:47:00,24794.75,VALLE,down,minor
2025-10-13 15:50:00,24856.25,PICO,up,minor
2025-10-13 15:50:00,24811.25,VALLE,down,minor
2025-10-13 15:53:00,24866.5,PICO,up,minor
2025-10-13 15:54:00,24832.5,VALLE,down,minor
2025-10-13 16:00:00,24907.25,PICO,up,minor
2025-10-13 16:03:00,24865.5,VALLE,down,minor
2025-10-13 16:05:00,24912.0,PICO,up,minor
2025-10-13 16:07:00,24883.0,VALLE,down,minor
2025-10-13 16:12:00,24913.5,PICO,up,minor
2025-10-13 16:15:00,24872.0,VALLE,down,minor
2025-10-13 16:16:00,24904.75,PICO,up,minor
2025-10-13 16:19:00,24859.0,VALLE,down,minor
2025-10-13 16:19:00,24885.25,PICO,up,minor
2025-10-13 16:21:00,24825.75,VALLE,down,minor
2025-10-13 16:21:00,24857.5,PICO,up,minor
2025-10-13 16:22:00,24787.75,VALLE,down,minor
2025-10-13 16:24:00,24847.75,PICO,up,minor
2025-10-13 16:27:00,24794.0,VALLE,down,minor
2025-10-13 16:29:00,24830.5,PICO,up,minor
2025-10-13 16:30:00,24795.5,VALLE,down,minor
2025-10-13 16:32:00,24847.75,PICO,up,minor
2025-10-13 16:32:00,24808.75,VALLE,down,minor
2025-10-13 16:35:00,24877.25,PICO,up,minor
2025-10-13 16:35:00,24848.5,VALLE,down,minor
2025-10-13 16:39:00,24889.75,PICO,up,minor
2025-10-13 16:46:00,24802.75,VALLE,down,minor
2025-10-13 16:46:00,24850.5,PICO,up,minor
2025-10-13 16:48:00,24800.75,VALLE,down,minor
2025-10-13 16:48:00,24837.25,PICO,up,minor
2025-10-13 16:51:00,24778.5,VALLE,down,minor
2025-10-13 16:51:00,24807.5,PICO,up,minor
2025-10-13 16:53:00,24766.25,VALLE,down,minor
2025-10-13 16:53:00,24794.75,PICO,up,minor
2025-10-13 16:57:00,24744.0,VALLE,down,minor
2025-10-13 17:01:00,24779.25,PICO,up,minor
2025-10-13 17:03:00,24745.75,VALLE,down,minor
2025-10-13 17:08:00,24790.5,PICO,up,minor
2025-10-13 17:08:00,24763.75,VALLE,down,minor
2025-10-13 17:10:00,24822.0,PICO,up,minor
2025-10-13 17:10:00,24793.0,VALLE,down,minor
2025-10-13 17:32:00,24898.25,PICO,up,minor
2025-10-13 17:44:00,24852.0,VALLE,down,minor
2025-10-13 17:47:00,24885.0,PICO,up,minor
2025-10-13 17:48:00,24855.25,VALLE,down,minor
2025-10-13 18:19:00,24918.75,PICO,up,minor
2025-10-13 18:22:00,24869.0,VALLE,down,minor
2025-10-13 18:24:00,24930.25,PICO,up,minor
2025-10-13 18:24:00,24895.75,VALLE,down,minor
2025-10-13 18:33:00,24927.75,PICO,up,minor
2025-10-13 18:41:00,24887.75,VALLE,down,minor
2025-10-13 19:03:00,24959.0,PICO,up,minor
2025-10-13 19:19:00,24892.5,VALLE,down,minor
2025-10-13 19:23:00,24930.25,PICO,up,minor
2025-10-13 19:41:00,24888.5,VALLE,down,minor
2025-10-13 20:30:00,24965.0,PICO,up,minor
2025-10-13 21:02:00,24883.0,VALLE,down,minor
2025-10-13 21:23:00,24948.5,PICO,up,minor
2025-10-13 21:29:00,24908.25,VALLE,down,minor
2025-10-13 21:41:00,24943.75,PICO,up,minor
2025-10-13 21:50:00,24905.5,VALLE,down,minor
2025-10-13 21:55:00,24948.25,PICO,up,minor
