timestamp,price,type,direction,tag
2025-12-10 02:10:00,25639.75,VALLE,down,minor
2025-12-10 05:38:00,25709.75,PICO,up,minor
2025-12-10 06:11:00,25668.25,VALLE,down,minor
2025-12-10 09:10:00,25745.5,PICO,up,minor
2025-12-10 10:16:00,25704.25,VALLE,down,minor
2025-12-10 11:01:00,25734.0,PICO,up,minor
2025-12-10 11:30:00,25617.0,VALLE,down,minor
2025-12-10 12:00:00,25691.5,PICO,up,minor
2025-12-10 12:03:00,25638.5,VALLE,down,minor
2025-12-10 12:17:00,25677.25,PICO,up,minor
2025-12-10 13:40:00,25628.0,VALLE,down,minor
2025-12-10 14:30:00,25715.5,PICO,up,minor
2025-12-10 15:30:00,25632.0,VALLE,down,minor
2025-12-10 15:30:00,25662.75,PICO,up,minor
2025-12-10 15:32:00,25609.5,VALLE,down,minor
2025-12-10 15:33:00,25635.25,PICO,up,minor
2025-12-10 15:36:00,25567.75,VALLE,down,minor
2025-12-10 15:38:00,25643.0,PICO,up,minor
2025-12-10 15:40:00,25605.0,VALLE,down,minor
2025-12-10 15:47:00,25671.0,PICO,up,minor
2025-12-10 15:55:00,25593.5,VALLE,down,minor
2025-12-10 15:55:00,25625.0,PICO,up,minor
2025-12-10 15:56:00,25589.0,VALLE,down,minor
2025-12-10 15:59:00,25638.0,PICO,up,minor
2025-12-10 16:01:00,25606.0,VALLE,down,minor
2025-12-10 16:07:00,25649.25,PICO,up,minor
2025-12-10 16:15:00,25617.75,VALLE,down,minor
2025-12-10 16:22:00,25656.5,PICO,up,minor
2025-12-10 16:34:00,25604.5,VALLE,down,minor
2025-12-10 16:34:00,25630.5,PICO,up,minor
2025-12-10 16:40:00,25565.0,VALLE,down,minor
2025-12-10 16:44:00,25604.75,PICO,up,minor
2025-12-10 16:45:00,25579.0,VALLE,down,minor
2025-12-10 16:49:00,25626.25,PICO,up,minor
2025-12-10 17:03:00,25530.0,VALLE,down,minor
2025-12-10 17:30:00,25652.75,PICO,up,minor
2025-12-10 17:45:00,25610.25,VALLE,down,minor
2025-12-10 17:57:00,25657.75,PICO,up,minor
2025-12-10 18:21:00,25616.5,VALLE,down,minor
2025-12-10 18:56:00,25680.25,PICO,up,minor
2025-12-10 19:30:00,25595.5,VALLE,down,minor
2025-12-10 19:49:00,25632.25,PICO,up,minor
2025-12-10 19:57:00,25599.25,VALLE,down,minor
2025-12-10 20:00:00,25720.25,PICO,up,minor
2025-12-10 20:02:00,25645.0,VALLE,down,minor
2025-12-10 20:02:00,25684.0,PICO,up,minor
2025-12-10 20:03:00,25636.5,VALLE,down,minor
2025-12-10 20:06:00,25707.0,PICO,up,minor
2025-12-10 20:06:00,25661.25,VALLE,down,minor
2025-12-10 20:07:00,25736.5,PICO,up,minor
2025-12-10 20:09:00,25704.75,VALLE,down,minor
2025-12-10 20:10:00,25738.25,PICO,up,minor
2025-12-10 20:14:00,25687.5,VALLE,down,minor
2025-12-10 20:16:00,25734.75,PICO,up,minor
2025-12-10 20:22:00,25677.75,VALLE,down,minor
2025-12-10 20:22:00,25704.5,PICO,up,minor
2025-12-10 20:28:00,25628.0,VALLE,down,minor
2025-12-10 20:30:00,25690.0,PICO,up,minor
2025-12-10 20:31:00,25656.0,VALLE,down,minor
2025-12-10 20:34:00,25756.75,PICO,up,minor
2025-12-10 20:34:00,25719.75,VALLE,down,minor
2025-12-10 20:36:00,25778.25,PICO,up,minor
2025-12-10 20:37:00,25697.75,VALLE,down,minor
2025-12-10 20:38:00,25744.25,PICO,up,minor
2025-12-10 20:38:00,25704.0,VALLE,down,minor
2025-12-10 20:39:00,25750.25,PICO,up,minor
2025-12-10 20:41:00,25634.0,VALLE,down,minor
2025-12-10 20:41:00,25666.75,PICO,up,minor
2025-12-10 20:42:00,25614.5,VALLE,down,minor
2025-12-10 20:43:00,25675.75,PICO,up,minor
2025-12-10 20:44:00,25634.0,VALLE,down,minor
2025-12-10 20:46:00,25730.25,PICO,up,minor
2025-12-10 20:47:00,25696.0,VALLE,down,minor
2025-12-10 20:47:00,25728.0,PICO,up,minor
2025-12-10 20:48:00,25693.75,VALLE,down,minor
2025-12-10 20:49:00,25725.75,PICO,up,minor
2025-12-10 20:50:00,25695.75,VALLE,down,minor
2025-12-10 20:52:00,25764.25,PICO,up,minor
2025-12-10 20:52:00,25734.0,VALLE,down,minor
2025-12-10 20:54:00,25804.25,PICO,up,minor
2025-12-10 20:54:00,25776.0,VALLE,down,minor
2025-12-10 21:00:00,25838.0,PICO,up,minor
2025-12-10 21:02:00,25789.0,VALLE,down,minor
2025-12-10 21:04:00,25848.0,PICO,up,minor
2025-12-10 21:07:00,25813.25,VALLE,down,minor
2025-12-10 21:20:00,25865.5,PICO,up,minor
2025-12-10 21:23:00,25828.0,VALLE,down,minor
2025-12-10 21:26:00,25860.0,PICO,up,minor
2025-12-10 21:30:00,25830.0,VALLE,down,minor
2025-12-10 21:34:00,25862.0,PICO,up,minor
2025-12-10 22:08:00,25759.5,VALLE,down,minor
