timestamp,price,type,direction,tag
2025-10-14 00:29:00,24897.0,VALLE,down,minor
2025-10-14 01:04:00,24933.0,PICO,up,minor
2025-10-14 01:45:00,24898.75,VALLE,down,minor
2025-10-14 02:32:00,25031.0,PICO,up,minor
2025-10-14 02:32:00,24999.5,VALLE,down,minor
2025-10-14 02:33:00,25044.25,PICO,up,minor
2025-10-14 03:05:00,24967.0,VALLE,down,minor
2025-10-14 04:04:00,25020.5,PICO,up,minor
2025-10-14 06:03:00,24869.5,VALLE,down,minor
2025-10-14 06:03:00,24905.75,PICO,up,minor
2025-10-14 06:04:00,24872.5,VALLE,down,minor
2025-10-14 06:05:00,24899.5,PICO,up,minor
2025-10-14 06:09:00,24853.75,VALLE,down,minor
2025-10-14 06:09:00,24878.75,PICO,up,minor
2025-10-14 06:18:00,24775.5,VALLE,down,minor
2025-10-14 06:18:00,24810.0,PICO,up,minor
2025-10-14 06:20:00,24769.75,VALLE,down,minor
2025-10-14 06:26:00,24819.75,PICO,up,minor
2025-10-14 06:31:00,24753.5,VALLE,down,minor
2025-10-14 06:31:00,24778.75,PICO,up,minor
2025-10-14 06:32:00,24750.0,VALLE,down,minor
2025-10-14 06:39:00,24805.25,PICO,up,minor
2025-10-14 06:50:00,24762.75,VALLE,down,minor
2025-10-14 07:16:00,24814.5,PICO,up,minor
2025-10-14 07:35:00,24741.0,VALLE,down,minor
2025-10-14 07:35:00,24772.25,PICO,up,minor
2025-10-14 07:39:00,24688.0,VALLE,down,minor
2025-10-14 07:39:00,24730.5,PICO,up,minor
2025-10-14 07:45:00,24660.25,VALLE,down,minor
2025-10-14 07:46:00,24687.75,PICO,up,minor
2025-10-14 07:48:00,24650.5,VALLE,down,minor
2025-10-14 07:49:00,24697.25,PICO,up,minor
2025-10-14 07:49:00,24667.25,VALLE,down,minor
2025-10-14 08:01:00,24724.25,PICO,up,minor
2025-10-14 08:01:00,24691.0,VALLE,down,minor
2025-10-14 08:15:00,24749.25,PICO,up,minor
2025-10-14 08:23:00,24690.75,VALLE,down,minor
2025-10-14 08:31:00,24730.25,PICO,up,minor
2025-10-14 08:42:00,24665.5,VALLE,down,minor
2025-10-14 08:50:00,24710.0,PICO,up,minor
2025-10-14 09:06:00,24629.0,VALLE,down,minor
2025-10-14 09:06:00,24672.5,PICO,up,minor
2025-10-14 09:07:00,24628.25,VALLE,down,minor
2025-10-14 09:16:00,24719.5,PICO,up,minor
2025-10-14 09:16:00,24693.75,VALLE,down,minor
2025-10-14 09:18:00,24726.0,PICO,up,minor
2025-10-14 09:23:00,24683.75,VALLE,down,minor
2025-10-14 09:30:00,24717.5,PICO,up,minor
2025-10-14 09:37:00,24605.5,VALLE,down,minor
2025-10-14 09:37:00,24699.5,PICO,up,minor
2025-10-14 09:38:00,24598.5,VALLE,down,minor
2025-10-14 09:40:00,24668.75,PICO,up,minor
2025-10-14 09:41:00,24633.75,VALLE,down,minor
2025-10-14 09:42:00,24670.0,PICO,up,minor
2025-10-14 09:43:00,24630.25,VALLE,down,minor
2025-10-14 09:46:00,24670.25,PICO,up,minor
2025-10-14 09:53:00,24621.75,VALLE,down,minor
2025-10-14 09:55:00,24659.5,PICO,up,minor
2025-10-14 09:58:00,24616.5,VALLE,down,minor
2025-10-14 10:01:00,24659.5,PICO,up,minor
2025-10-14 10:04:00,24592.25,VALLE,down,minor
2025-10-14 10:05:00,24623.25,PICO,up,minor
2025-10-14 10:06:00,24586.25,VALLE,down,minor
2025-10-14 10:13:00,24661.5,PICO,up,minor
2025-10-14 10:16:00,24630.75,VALLE,down,minor
2025-10-14 10:39:00,24690.5,PICO,up,minor
2025-10-14 10:49:00,24638.0,VALLE,down,minor
2025-10-14 11:06:00,24713.0,PICO,up,minor
2025-10-14 11:18:00,24661.75,VALLE,down,minor
2025-10-14 11:20:00,24692.5,PICO,up,minor
2025-10-14 11:38:00,24645.25,VALLE,down,minor
2025-10-14 11:45:00,24672.0,PICO,up,minor
2025-10-14 12:22:00,24586.25,VALLE,down,minor
2025-10-14 12:24:00,24616.75,PICO,up,minor
2025-10-14 12:30:00,24550.0,VALLE,down,minor
2025-10-14 12:30:00,24579.0,PICO,up,minor
2025-10-14 12:34:00,24539.5,VALLE,down,minor
2025-10-14 12:36:00,24579.75,PICO,up,minor
2025-10-14 12:50:00,24502.5,VALLE,down,minor
2025-10-14 12:53:00,24535.0,PICO,up,minor
2025-10-14 12:55:00,24504.0,VALLE,down,minor
2025-10-14 13:26:00,24636.75,PICO,up,minor
2025-10-14 13:30:00,24608.0,VALLE,down,minor
2025-10-14 13:37:00,24655.0,PICO,up,minor
2025-10-14 13:42:00,24628.5,VALLE,down,minor
2025-10-14 13:54:00,24665.0,PICO,up,minor
2025-10-14 14:06:00,24606.25,VALLE,down,minor
2025-10-14 14:11:00,24660.5,PICO,up,minor
2025-10-14 14:17:00,24627.75,VALLE,down,minor
2025-10-14 14:27:00,24661.5,PICO,up,minor
2025-10-14 14:43:00,24555.5,VALLE,down,minor
2025-10-14 14:43:00,24597.25,PICO,up,minor
2025-10-14 14:44:00,24557.25,VALLE,down,minor
2025-10-14 15:09:00,24656.25,PICO,up,minor
2025-10-14 15:25:00,24604.75,VALLE,down,minor
2025-10-14 15:29:00,24647.25,PICO,up,minor
2025-10-14 15:31:00,24587.75,VALLE,down,minor
2025-10-14 15:31:00,24627.5,PICO,up,minor
2025-10-14 15:33:00,24568.0,VALLE,down,minor
2025-10-14 15:33:00,24614.5,PICO,up,minor
2025-10-14 15:35:00,24533.5,VALLE,down,minor
2025-10-14 15:35:00,24562.25,PICO,up,minor
2025-10-14 15:37:00,24485.0,VALLE,down,minor
2025-10-14 15:37:00,24520.75,PICO,up,minor
2025-10-14 15:38:00,24470.5,VALLE,down,minor
2025-10-14 15:39:00,24529.5,PICO,up,minor
2025-10-14 15:41:00,24484.0,VALLE,down,minor
2025-10-14 15:41:00,24509.0,PICO,up,minor
2025-10-14 15:43:00,24430.75,VALLE,down,minor
2025-10-14 15:43:00,24472.25,PICO,up,minor
2025-10-14 15:45:00,24421.0,VALLE,down,minor
2025-10-14 15:46:00,24493.0,PICO,up,minor
2025-10-14 15:47:00,24457.75,VALLE,down,minor
2025-10-14 15:49:00,24513.0,PICO,up,minor
2025-10-14 15:50:00,24472.0,VALLE,down,minor
2025-10-14 15:50:00,24499.5,PICO,up,minor
2025-10-14 15:51:00,24460.5,VALLE,down,minor
2025-10-14 15:53:00,24547.25,PICO,up,minor
2025-10-14 15:53:00,24502.25,VALLE,down,minor
2025-10-14 15:55:00,24571.75,PICO,up,minor
2025-10-14 15:55:00,24544.0,VALLE,down,minor
2025-10-14 15:57:00,24588.0,PICO,up,minor
2025-10-14 15:58:00,24539.75,VALLE,down,minor
2025-10-14 16:01:00,24589.25,PICO,up,minor
2025-10-14 16:01:00,24556.75,VALLE,down,minor
2025-10-14 16:04:00,24610.5,PICO,up,minor
2025-10-14 16:04:00,24572.75,VALLE,down,minor
2025-10-14 16:05:00,24616.5,PICO,up,minor
2025-10-14 16:06:00,24590.5,VALLE,down,minor
2025-10-14 16:07:00,24618.5,PICO,up,minor
2025-10-14 16:09:00,24579.25,VALLE,down,minor
2025-10-14 16:13:00,24633.75,PICO,up,minor
2025-10-14 16:15:00,24602.25,VALLE,down,minor
