timestamp,price,type,direction,tag
2025-02-21 02:21:00+01:00,2964.7,PICO,up,minor
2025-02-21 09:23:00+01:00,2930.1,VALLE,down,minor
2025-02-21 15:49:00+01:00,2954.3,PICO,up,minor
2025-02-21 16:27:00+01:00,2935.1,VALLE,down,minor
2025-02-21 19:56:00+01:00,2959.8,PICO,up,minor
2025-02-24 02:25:00+01:00,2936.8,VALLE,down,minor
2025-02-24 15:04:00+01:00,2974.0,PICO,up,minor
2025-02-24 16:08:00+01:00,2945.5,VALLE,down,minor
2025-02-25 00:03:00+01:00,2970.4,PICO,up,minor
2025-02-25 13:45:00+01:00,2936.2,VALLE,down,minor
2025-02-25 15:37:00+01:00,2959.7,PICO,up,minor
2025-02-25 17:09:00+01:00,2897.0,VALLE,down,minor
2025-02-26 02:26:00+01:00,2942.0,PICO,up,minor
2025-02-26 15:32:00+01:00,2903.3,VALLE,down,minor
2025-02-27 00:44:00+01:00,2935.8,PICO,up,minor
2025-02-27 10:09:00+01:00,2889.4,VALLE,down,minor
2025-02-27 11:56:00+01:00,2908.3,PICO,up,minor
2025-02-27 15:52:00+01:00,2879.0,VALLE,down,minor
2025-02-27 20:01:00+01:00,2899.2,PICO,up,minor
