timestamp,price,type,direction,tag
2025-12-11 16:05:00,25448.0,VALLE,down,minor
2025-12-11 16:07:00,25509.5,PICO,up,minor
2025-12-11 16:07:00,25482.25,VALLE,down,minor
2025-12-11 16:11:00,25545.25,PICO,up,minor
2025-12-11 16:11:00,25510.25,VALLE,down,minor
2025-12-11 16:13:00,25567.25,PICO,up,minor
2025-12-11 16:16:00,25533.5,VALLE,down,minor
2025-12-11 16:21:00,25603.75,PICO,up,minor
2025-12-11 16:21:00,25575.5,VALLE,down,minor
2025-12-11 16:28:00,25629.25,PICO,up,minor
2025-12-11 16:30:00,25581.75,VALLE,down,minor
2025-12-11 16:30:00,25610.5,PICO,up,minor
2025-12-11 16:32:00,25573.25,VALLE,down,minor
2025-12-11 16:34:00,25602.5,PICO,up,minor
2025-12-11 16:37:00,25546.0,VALLE,down,minor
2025-12-11 16:39:00,25585.75,PICO,up,minor
2025-12-11 16:44:00,25523.0,VALLE,down,minor
2025-12-11 16:46:00,25563.0,PICO,up,minor
2025-12-11 16:50:00,25469.25,VALLE,down,minor
2025-12-11 16:50:00,25502.0,PICO,up,minor
2025-12-11 16:51:00,25455.5,VALLE,down,minor
2025-12-11 16:55:00,25526.25,PICO,up,minor
2025-12-11 16:55:00,25498.0,VALLE,down,minor
2025-12-11 16:56:00,25537.25,PICO,up,minor
2025-12-11 17:00:00,25505.0,VALLE,down,minor
2025-12-11 17:00:00,25555.0,PICO,up,minor
2025-12-11 17:01:00,25525.25,VALLE,down,minor
2025-12-11 17:04:00,25562.25,PICO,up,minor
2025-12-11 17:12:00,25491.0,VALLE,down,minor
2025-12-11 17:14:00,25522.0,PICO,up,minor
2025-12-11 17:20:00,25474.25,VALLE,down,minor
2025-12-11 17:23:00,25513.0,PICO,up,minor
2025-12-11 17:23:00,25484.25,VALLE,down,minor
2025-12-11 17:25:00,25524.75,PICO,up,minor
2025-12-11 17:29:00,25456.25,VALLE,down,minor
2025-12-11 17:31:00,25500.75,PICO,up,minor
2025-12-11 17:32:00,25468.75,VALLE,down,minor
2025-12-11 17:47:00,25589.25,PICO,up,minor
2025-12-11 17:53:00,25496.75,VALLE,down,minor
2025-12-11 17:53:00,25524.25,PICO,up,minor
2025-12-11 17:57:00,25466.25,VALLE,down,minor
2025-12-11 18:00:00,25524.25,PICO,up,minor
2025-12-11 18:00:00,25494.75,VALLE,down,minor
2025-12-11 18:25:00,25637.0,PICO,up,minor
2025-12-11 18:27:00,25600.0,VALLE,down,minor
2025-12-11 18:42:00,25647.5,PICO,up,minor
2025-12-11 18:59:00,25579.0,VALLE,down,minor
2025-12-11 19:22:00,25644.5,PICO,up,minor
2025-12-11 19:23:00,25613.75,VALLE,down,minor
2025-12-11 19:25:00,25640.5,PICO,up,minor
2025-12-11 19:27:00,25609.0,VALLE,down,minor
2025-12-11 19:47:00,25687.0,PICO,up,minor
2025-12-11 19:58:00,25630.0,VALLE,down,minor
2025-12-11 20:50:00,25722.75,PICO,up,minor
2025-12-11 21:37:00,25660.5,VALLE,down,minor
2025-12-11 21:52:00,25719.0,PICO,up,minor
2025-12-11 21:56:00,25682.0,VALLE,down,minor
2025-12-11 22:15:00,25822.0,PICO,up,minor
2025-12-11 22:15:00,25744.25,VALLE,down,minor
2025-12-11 22:16:00,25834.5,PICO,up,minor
2025-12-11 22:21:00,25790.0,VALLE,down,minor
2025-12-11 22:28:00,25825.0,PICO,up,minor
2025-12-11 22:43:00,25786.0,VALLE,down,minor
2025-12-11 22:53:00,25861.5,PICO,up,minor
