timestamp,price,type,direction,tag
2015-01-02 18:52:00+01:00,1690.1,PICO,up,minor
2015-01-02 19:12:00+01:00,1688.1,VALLE,down,minor
2015-01-02 19:20:00+01:00,1690.3,PICO,up,minor
2015-01-02 19:50:00+01:00,1683.8,VALLE,down,minor
2015-01-02 19:50:00+01:00,1685.8,PICO,up,minor
2015-01-02 19:59:00+01:00,1683.6,VALLE,down,minor
2015-01-02 20:37:00+01:00,1687.9,PICO,up,minor
2015-01-02 20:37:00+01:00,1685.6,VALLE,down,minor
2015-01-02 20:38:00+01:00,1687.9,PICO,up,minor
2015-01-02 21:09:00+01:00,1685.7,VALLE,down,minor
2015-01-02 21:22:00+01:00,1689.0,PICO,up,minor
2015-01-02 21:36:00+01:00,1687.3,VALLE,down,minor
2015-01-02 22:08:00+01:00,1690.7,PICO,up,minor
2015-01-02 22:19:00+01:00,1688.8,VALLE,down,minor
