timestamp,price,type,direction,tag,time_from_prev_seconds,price_diff_from_prev,inverted_frequency,above_threshold,consecutive_above,choppiness_trigger
2025-10-17 07:43:00,24616.25,VALLE,down,minor,1200.0,67.75,3360.0,0,0.0,0
2025-10-17 08:07:00,24690.75,PICO,up,minor,1440.0,74.5,3120.0,0,0.0,0
2025-10-17 08:36:00,24596.5,VALLE,down,minor,1740.0,94.25,2820.0,0,0.0,0
2025-10-17 08:36:00,24623.0,PICO,up,minor,0.0,26.5,4560.0,0,0.0,0
2025-10-17 08:38:00,24586.25,VALLE,down,minor,120.0,36.75,4440.0,0,0.0,0
2025-10-17 08:39:00,24615.0,PICO,up,minor,60.0,28.75,4500.0,0,0.0,0
2025-10-17 08:41:00,24586.75,VALLE,down,minor,120.0,28.25,4440.0,0,0.0,0
2025-10-17 08:45:00,24616.25,PICO,up,minor,240.0,29.5,4320.0,0,0.0,0
2025-10-17 08:52:00,24570.0,VALLE,down,minor,420.0,46.25,4140.0,0,0.0,0
2025-10-17 08:54:00,24596.25,PICO,up,minor,120.0,26.25,4440.0,0,0.0,0
2025-10-17 09:01:00,24562.0,VALLE,down,minor,420.0,34.25,4140.0,0,0.0,0
2025-10-17 09:01:00,24586.75,PICO,up,minor,0.0,24.75,4560.0,0,0.0,0
2025-10-17 09:08:00,24530.75,VALLE,down,minor,420.0,56.0,4140.0,0,0.0,0
2025-10-17 09:08:00,24557.75,PICO,up,minor,0.0,27.0,4560.0,0,0.0,0
2025-10-17 09:09:00,24508.0,VALLE,down,minor,60.0,49.75,4500.0,0,0.0,0
2025-10-17 09:10:00,24541.5,PICO,up,minor,60.0,33.5,4500.0,0,0.0,0
2025-10-17 09:14:00,24495.0,VALLE,down,minor,240.0,46.5,4320.0,0,0.0,0
2025-10-17 09:14:00,24524.5,PICO,up,minor,0.0,29.5,4560.0,0,0.0,0
2025-10-17 09:16:00,24480.5,VALLE,down,minor,120.0,44.0,4440.0,0,0.0,0
2025-10-17 09:16:00,24509.75,PICO,up,minor,0.0,29.25,4560.0,0,0.0,0
2025-10-17 09:17:00,24481.0,VALLE,down,minor,60.0,28.75,4500.0,0,0.0,0
2025-10-17 09:18:00,24509.5,PICO,up,minor,60.0,28.5,4500.0,0,0.0,0
2025-10-17 09:20:00,24451.25,VALLE,down,minor,120.0,58.25,4440.0,0,0.0,0
2025-10-17 09:20:00,24484.0,PICO,up,minor,0.0,32.75,4560.0,0,0.0,0
2025-10-17 09:21:00,24451.75,VALLE,down,minor,60.0,32.25,4500.0,0,0.0,0
2025-10-17 09:24:00,24508.5,PICO,up,minor,180.0,56.75,4380.0,0,0.0,0
2025-10-17 09:24:00,24483.25,VALLE,down,minor,0.0,25.25,4560.0,0,0.0,0
2025-10-17 09:26:00,24527.75,PICO,up,minor,120.0,44.5,4440.0,0,0.0,0
2025-10-17 09:30:00,24477.5,VALLE,down,minor,240.0,50.25,4320.0,0,0.0,0
2025-10-17 09:31:00,24505.5,PICO,up,minor,60.0,28.0,4500.0,0,0.0,0
2025-10-17 09:33:00,24428.0,VALLE,down,minor,120.0,77.5,4440.0,0,0.0,0
2025-10-17 09:34:00,24467.5,PICO,up,minor,60.0,39.5,4500.0,0,0.0,0
2025-10-17 09:34:00,24430.75,VALLE,down,minor,0.0,36.75,4560.0,0,0.0,0
2025-10-17 09:35:00,24472.5,PICO,up,minor,60.0,41.75,4500.0,0,0.0,0
2025-10-17 09:36:00,24433.5,VALLE,down,minor,60.0,39.0,4500.0,0,0.0,0
2025-10-17 09:39:00,24471.0,PICO,up,minor,180.0,37.5,4380.0,0,0.0,0
2025-10-17 09:39:00,24440.5,VALLE,down,minor,0.0,30.5,4560.0,0,0.0,0
2025-10-17 09:42:00,24500.25,PICO,up,minor,180.0,59.75,4380.0,0,0.0,0
2025-10-17 09:43:00,24472.25,VALLE,down,minor,60.0,28.0,4500.0,0,0.0,0
2025-10-17 09:53:00,24516.25,PICO,up,minor,600.0,44.0,3960.0,0,0.0,0
2025-10-17 09:56:00,24473.25,VALLE,down,minor,180.0,43.0,4380.0,0,0.0,0
2025-10-17 09:58:00,24501.75,PICO,up,minor,120.0,28.5,4440.0,0,0.0,0
2025-10-17 10:00:00,24467.75,VALLE,down,minor,120.0,34.0,4440.0,0,0.0,0
2025-10-17 10:00:00,24492.25,PICO,up,minor,0.0,24.5,4560.0,0,0.0,0
2025-10-17 10:06:00,24417.75,VALLE,down,minor,360.0,74.5,4200.0,0,0.0,0
2025-10-17 10:07:00,24475.5,PICO,up,minor,60.0,57.75,4500.0,0,0.0,0
2025-10-17 10:07:00,24448.25,VALLE,down,minor,0.0,27.25,4560.0,0,0.0,0
2025-10-17 10:08:00,24480.0,PICO,up,minor,60.0,31.75,4500.0,0,0.0,0
2025-10-17 10:09:00,24443.75,VALLE,down,minor,60.0,36.25,4500.0,0,0.0,0
2025-10-17 10:10:00,24474.5,PICO,up,minor,60.0,30.75,4500.0,0,0.0,0
2025-10-17 10:14:00,24436.5,VALLE,down,minor,240.0,38.0,4320.0,0,0.0,0
2025-10-17 10:14:00,24461.75,PICO,up,minor,0.0,25.25,4560.0,0,0.0,0
2025-10-17 10:15:00,24434.75,VALLE,down,minor,60.0,27.0,4500.0,0,0.0,0
2025-10-17 10:16:00,24471.0,PICO,up,minor,60.0,36.25,4500.0,0,0.0,0
2025-10-17 10:20:00,24410.0,VALLE,down,minor,240.0,61.0,4320.0,0,0.0,0
2025-10-17 10:33:00,24509.0,PICO,up,minor,780.0,99.0,3780.0,0,0.0,0
2025-10-17 10:33:00,24472.75,VALLE,down,minor,0.0,36.25,4560.0,0,0.0,0
2025-10-17 10:36:00,24527.75,PICO,up,minor,180.0,55.0,4380.0,0,0.0,0
2025-10-17 10:48:00,24474.75,VALLE,down,minor,720.0,53.0,3840.0,0,0.0,0
2025-10-17 10:49:00,24509.25,PICO,up,minor,60.0,34.5,4500.0,0,0.0,0
2025-10-17 10:52:00,24478.5,VALLE,down,minor,180.0,30.75,4380.0,0,0.0,0
2025-10-17 11:25:00,24561.5,PICO,up,minor,1980.0,83.0,2580.0,0,0.0,0
2025-10-17 11:32:00,24510.25,VALLE,down,minor,420.0,51.25,4140.0,0,0.0,0
2025-10-17 11:37:00,24561.0,PICO,up,minor,300.0,50.75,4260.0,0,0.0,0
2025-10-17 11:42:00,24498.5,VALLE,down,minor,300.0,62.5,4260.0,0,0.0,0
2025-10-17 11:52:00,24531.0,PICO,up,minor,600.0,32.5,3960.0,0,0.0,0
2025-10-17 11:59:00,24492.25,VALLE,down,minor,420.0,38.75,4140.0,0,0.0,0
2025-10-17 12:08:00,24548.25,PICO,up,minor,540.0,56.0,4020.0,0,0.0,0
2025-10-17 12:27:00,24483.0,VALLE,down,minor,1140.0,65.25,3420.0,0,0.0,0
2025-10-17 12:31:00,24546.5,PICO,up,minor,240.0,63.5,4320.0,0,0.0,0
2025-10-17 12:34:00,24504.0,VALLE,down,minor,180.0,42.5,4380.0,0,0.0,0
2025-10-17 12:45:00,24570.0,PICO,up,minor,660.0,66.0,3900.0,0,0.0,0
2025-10-17 12:50:00,24506.75,VALLE,down,minor,300.0,63.25,4260.0,0,0.0,0
2025-10-17 13:02:00,24602.0,PICO,up,minor,720.0,95.25,3840.0,0,0.0,0
2025-10-17 13:07:00,24569.25,VALLE,down,minor,300.0,32.75,4260.0,0,0.0,0
2025-10-17 13:09:00,24643.5,PICO,up,minor,120.0,74.25,4440.0,0,0.0,0
2025-10-17 13:10:00,24612.5,VALLE,down,minor,60.0,31.0,4500.0,0,0.0,0
2025-10-17 13:12:00,24686.25,PICO,up,minor,120.0,73.75,4440.0,0,0.0,0
2025-10-17 13:12:00,24637.0,VALLE,down,minor,0.0,49.25,4560.0,0,0.0,0
2025-10-17 13:14:00,24725.0,PICO,up,minor,120.0,88.0,4440.0,0,0.0,0
2025-10-17 13:14:00,24688.75,VALLE,down,minor,0.0,36.25,4560.0,0,0.0,0
2025-10-17 13:15:00,24730.25,PICO,up,minor,60.0,41.5,4500.0,0,0.0,0
2025-10-17 13:17:00,24685.5,VALLE,down,minor,120.0,44.75,4440.0,0,0.0,0
2025-10-17 13:17:00,24720.0,PICO,up,minor,0.0,34.5,4560.0,0,0.0,0
2025-10-17 13:19:00,24669.5,VALLE,down,minor,120.0,50.5,4440.0,0,0.0,0
2025-10-17 13:20:00,24705.5,PICO,up,minor,60.0,36.0,4500.0,0,0.0,0
2025-10-17 13:22:00,24673.0,VALLE,down,minor,120.0,32.5,4440.0,0,0.0,0
2025-10-17 13:24:00,24710.5,PICO,up,minor,120.0,37.5,4440.0,0,0.0,0
2025-10-17 13:24:00,24685.75,VALLE,down,minor,0.0,24.75,4560.0,0,0.0,0
2025-10-17 13:25:00,24724.5,PICO,up,minor,60.0,38.75,4500.0,0,0.0,0
2025-10-17 13:31:00,24672.0,VALLE,down,minor,360.0,52.5,4200.0,0,0.0,0
2025-10-17 13:31:00,24700.75,PICO,up,minor,0.0,28.75,4560.0,0,0.0,0
2025-10-17 13:32:00,24674.25,VALLE,down,minor,60.0,26.5,4500.0,0,0.0,0
2025-10-17 13:44:00,24733.5,PICO,up,minor,720.0,59.25,3840.0,0,0.0,0
2025-10-17 13:46:00,24692.0,VALLE,down,minor,120.0,41.5,4440.0,0,0.0,0
2025-10-17 13:48:00,24720.5,PICO,up,minor,120.0,28.5,4440.0,0,0.0,0
2025-10-17 13:54:00,24669.5,VALLE,down,minor,360.0,51.0,4200.0,0,0.0,0
2025-10-17 14:02:00,24747.75,PICO,up,minor,480.0,78.25,4080.0,0,0.0,0
2025-10-17 14:02:00,24717.75,VALLE,down,minor,0.0,30.0,4560.0,0,0.0,0
2025-10-17 14:03:00,24745.25,PICO,up,minor,60.0,27.5,4500.0,0,0.0,0
2025-10-17 14:04:00,24712.25,VALLE,down,minor,60.0,33.0,4500.0,0,0.0,0
2025-10-17 14:06:00,24774.0,PICO,up,minor,120.0,61.75,4440.0,0,0.0,0
2025-10-17 14:06:00,24748.0,VALLE,down,minor,0.0,26.0,4560.0,0,0.0,0
2025-10-17 14:08:00,24790.0,PICO,up,minor,120.0,42.0,4440.0,0,0.0,0
2025-10-17 14:13:00,24734.75,VALLE,down,minor,300.0,55.25,4260.0,0,0.0,0
2025-10-17 14:16:00,24777.25,PICO,up,minor,180.0,42.5,4380.0,0,0.0,0
2025-10-17 14:17:00,24748.25,VALLE,down,minor,60.0,29.0,4500.0,0,0.0,0
2025-10-17 14:23:00,24802.75,PICO,up,minor,360.0,54.5,4200.0,0,0.0,0
2025-10-17 14:26:00,24752.0,VALLE,down,minor,180.0,50.75,4380.0,0,0.0,0
2025-10-17 14:31:00,24789.5,PICO,up,minor,300.0,37.5,4260.0,0,0.0,0
2025-10-17 14:32:00,24745.25,VALLE,down,minor,60.0,44.25,4500.0,0,0.0,0
2025-10-17 14:38:00,24796.5,PICO,up,minor,360.0,51.25,4200.0,0,0.0,0
2025-10-17 14:48:00,24747.5,VALLE,down,minor,600.0,49.0,3960.0,0,0.0,0
2025-10-17 14:50:00,24775.0,PICO,up,minor,120.0,27.5,4440.0,0,0.0,0
2025-10-17 14:53:00,24731.0,VALLE,down,minor,180.0,44.0,4380.0,0,0.0,0
2025-10-17 14:55:00,24762.0,PICO,up,minor,120.0,31.0,4440.0,0,0.0,0
2025-10-17 14:58:00,24734.0,VALLE,down,minor,180.0,28.0,4380.0,0,0.0,0
2025-10-17 15:00:00,24761.5,PICO,up,minor,120.0,27.5,4440.0,0,0.0,0
2025-10-17 15:03:00,24733.0,VALLE,down,minor,180.0,28.5,4380.0,0,0.0,0
2025-10-17 15:09:00,24774.0,PICO,up,minor,360.0,41.0,4200.0,0,0.0,0
2025-10-17 15:15:00,24721.25,VALLE,down,minor,360.0,52.75,4200.0,0,0.0,0
2025-10-17 15:25:00,24768.25,PICO,up,minor,600.0,47.0,3960.0,0,0.0,0
2025-10-17 15:27:00,24718.5,VALLE,down,minor,120.0,49.75,4440.0,0,0.0,0
2025-10-17 15:27:00,24748.5,PICO,up,minor,0.0,30.0,4560.0,0,0.0,0
2025-10-17 15:28:00,24720.25,VALLE,down,minor,60.0,28.25,4500.0,0,0.0,0
2025-10-17 15:30:00,24770.25,PICO,up,minor,120.0,50.0,4440.0,0,0.0,0
2025-10-17 15:30:00,24700.0,VALLE,down,minor,0.0,70.25,4560.0,0,0.0,0
2025-10-17 15:32:00,24769.5,PICO,up,minor,120.0,69.5,4440.0,0,0.0,0
2025-10-17 15:33:00,24719.0,VALLE,down,minor,60.0,50.5,4500.0,0,0.0,0
2025-10-17 15:34:00,24793.0,PICO,up,minor,60.0,74.0,4500.0,0,0.0,0
2025-10-17 15:34:00,24752.75,VALLE,down,minor,0.0,40.25,4560.0,0,0.0,0
2025-10-17 15:35:00,24802.0,PICO,up,minor,60.0,49.25,4500.0,0,0.0,0
2025-10-17 15:36:00,24758.25,VALLE,down,minor,60.0,43.75,4500.0,0,0.0,0
2025-10-17 15:37:00,24818.5,PICO,up,minor,60.0,60.25,4500.0,0,0.0,0
2025-10-17 15:39:00,24730.25,VALLE,down,minor,120.0,88.25,4440.0,0,0.0,0
2025-10-17 15:39:00,24760.0,PICO,up,minor,0.0,29.75,4560.0,0,0.0,0
2025-10-17 15:41:00,24709.75,VALLE,down,minor,120.0,50.25,4440.0,0,0.0,0
2025-10-17 15:41:00,24740.5,PICO,up,minor,0.0,30.75,4560.0,0,0.0,0
2025-10-17 15:43:00,24689.75,VALLE,down,minor,120.0,50.75,4440.0,0,0.0,0
2025-10-17 15:43:00,24734.25,PICO,up,minor,0.0,44.5,4560.0,0,0.0,0
2025-10-17 15:44:00,24672.5,VALLE,down,minor,60.0,61.75,4500.0,0,0.0,0
2025-10-17 15:46:00,24711.5,PICO,up,minor,120.0,39.0,4440.0,0,0.0,0
2025-10-17 15:46:00,24681.25,VALLE,down,minor,0.0,30.25,4560.0,0,0.0,0
2025-10-17 15:48:00,24784.25,PICO,up,minor,120.0,103.0,4440.0,0,0.0,0
2025-10-17 15:48:00,24722.25,VALLE,down,minor,0.0,62.0,4560.0,0,0.0,0
2025-10-17 15:50:00,24789.25,PICO,up,minor,120.0,67.0,4440.0,0,0.0,0
2025-10-17 15:50:00,24763.5,VALLE,down,minor,0.0,25.75,4560.0,0,0.0,0
2025-10-17 15:52:00,24820.25,PICO,up,minor,120.0,56.75,4440.0,0,0.0,0
2025-10-17 15:52:00,24791.75,VALLE,down,minor,0.0,28.5,4560.0,0,0.0,0
2025-10-17 15:54:00,24863.25,PICO,up,minor,120.0,71.5,4440.0,0,0.0,0
2025-10-17 15:54:00,24834.0,VALLE,down,minor,0.0,29.25,4560.0,0,0.0,0
2025-10-17 15:56:00,24888.75,PICO,up,minor,120.0,54.75,4440.0,0,0.0,0
2025-10-17 15:56:00,24856.25,VALLE,down,minor,0.0,32.5,4560.0,0,0.0,0
2025-10-17 15:57:00,24889.75,PICO,up,minor,60.0,33.5,4500.0,0,0.0,0
2025-10-17 15:59:00,24815.0,VALLE,down,minor,120.0,74.75,4440.0,0,0.0,0
2025-10-17 15:59:00,24845.25,PICO,up,minor,0.0,30.25,4560.0,0,0.0,0
2025-10-17 16:01:00,24777.0,VALLE,down,minor,120.0,68.25,4440.0,0,0.0,0
2025-10-17 16:02:00,24865.0,PICO,up,minor,60.0,88.0,4500.0,0,0.0,0
2025-10-17 16:02:00,24806.5,VALLE,down,minor,0.0,58.5,4560.0,0,0.0,0
2025-10-17 16:04:00,24883.25,PICO,up,minor,120.0,76.75,4440.0,0,0.0,0
2025-10-17 16:04:00,24842.0,VALLE,down,minor,0.0,41.25,4560.0,0,0.0,0
2025-10-17 16:05:00,24881.5,PICO,up,minor,60.0,39.5,4500.0,0,0.0,0
2025-10-17 16:07:00,24828.75,VALLE,down,minor,120.0,52.75,4440.0,0,0.0,0
2025-10-17 16:07:00,24866.0,PICO,up,minor,0.0,37.25,4560.0,0,0.0,0
2025-10-17 16:09:00,24812.0,VALLE,down,minor,120.0,54.0,4440.0,0,0.0,0
2025-10-17 16:09:00,24840.0,PICO,up,minor,0.0,28.0,4560.0,0,0.0,0
2025-10-17 16:10:00,24814.75,VALLE,down,minor,60.0,25.25,4500.0,0,0.0,0
2025-10-17 16:13:00,24925.75,PICO,up,minor,180.0,111.0,4380.0,0,0.0,0
2025-10-17 16:13:00,24877.75,VALLE,down,minor,0.0,48.0,4560.0,0,0.0,0
2025-10-17 16:15:00,24960.75,PICO,up,minor,120.0,83.0,4440.0,0,0.0,0
2025-10-17 16:15:00,24929.5,VALLE,down,minor,0.0,31.25,4560.0,0,0.0,0
2025-10-17 16:16:00,24957.75,PICO,up,minor,60.0,28.25,4500.0,0,0.0,0
2025-10-17 16:20:00,24886.0,VALLE,down,minor,240.0,71.75,4320.0,0,0.0,0
2025-10-17 16:21:00,24928.75,PICO,up,minor,60.0,42.75,4500.0,0,0.0,0
2025-10-17 16:21:00,24876.0,VALLE,down,minor,0.0,52.75,4560.0,0,0.0,0
2025-10-17 16:22:00,24914.5,PICO,up,minor,60.0,38.5,4500.0,0,0.0,0
2025-10-17 16:23:00,24880.75,VALLE,down,minor,60.0,33.75,4500.0,0,0.0,0
2025-10-17 16:25:00,24928.5,PICO,up,minor,120.0,47.75,4440.0,0,0.0,0
2025-10-17 16:25:00,24894.75,VALLE,down,minor,0.0,33.75,4560.0,0,0.0,0
2025-10-17 16:27:00,24936.25,PICO,up,minor,120.0,41.5,4440.0,0,0.0,0
2025-10-17 16:28:00,24901.0,VALLE,down,minor,60.0,35.25,4500.0,0,0.0,0
2025-10-17 16:28:00,24926.5,PICO,up,minor,0.0,25.5,4560.0,0,0.0,0
2025-10-17 16:30:00,24885.75,VALLE,down,minor,120.0,40.75,4440.0,0,0.0,0
2025-10-17 16:30:00,24914.5,PICO,up,minor,0.0,28.75,4560.0,0,0.0,0
2025-10-17 16:32:00,24872.25,VALLE,down,minor,120.0,42.25,4440.0,0,0.0,0
2025-10-17 16:32:00,24898.25,PICO,up,minor,0.0,26.0,4560.0,0,0.0,0
2025-10-17 16:35:00,24826.75,VALLE,down,minor,180.0,71.5,4380.0,0,0.0,0
2025-10-17 16:35:00,24861.75,PICO,up,minor,0.0,35.0,4560.0,0,0.0,0
2025-10-17 16:37:00,24815.5,VALLE,down,minor,120.0,46.25,4440.0,0,0.0,0
2025-10-17 16:37:00,24844.0,PICO,up,minor,0.0,28.5,4560.0,0,0.0,0
2025-10-17 16:39:00,24805.0,VALLE,down,minor,120.0,39.0,4440.0,0,0.0,0
2025-10-17 16:40:00,24836.25,PICO,up,minor,60.0,31.25,4500.0,0,0.0,0
2025-10-17 16:41:00,24783.25,VALLE,down,minor,60.0,53.0,4500.0,0,0.0,0
2025-10-17 16:42:00,24847.75,PICO,up,minor,60.0,64.5,4500.0,0,0.0,0
2025-10-17 16:42:00,24808.5,VALLE,down,minor,0.0,39.25,4560.0,0,0.0,0
2025-10-17 16:43:00,24862.5,PICO,up,minor,60.0,54.0,4500.0,0,0.0,0
2025-10-17 16:45:00,24790.5,VALLE,down,minor,120.0,72.0,4440.0,0,0.0,0
2025-10-17 16:49:00,24868.0,PICO,up,minor,240.0,77.5,4320.0,0,0.0,0
2025-10-17 16:50:00,24836.5,VALLE,down,minor,60.0,31.5,4500.0,0,0.0,0
2025-10-17 16:50:00,24866.5,PICO,up,minor,0.0,30.0,4560.0,0,0.0,0
2025-10-17 16:52:00,24815.5,VALLE,down,minor,120.0,51.0,4440.0,0,0.0,0
2025-10-17 16:53:00,24850.0,PICO,up,minor,60.0,34.5,4500.0,0,0.0,0
2025-10-17 16:53:00,24811.75,VALLE,down,minor,0.0,38.25,4560.0,0,0.0,0
2025-10-17 16:54:00,24843.25,PICO,up,minor,60.0,31.5,4500.0,0,0.0,0
2025-10-17 16:56:00,24762.25,VALLE,down,minor,120.0,81.0,4440.0,0,0.0,0
2025-10-17 16:56:00,24797.25,PICO,up,minor,0.0,35.0,4560.0,0,0.0,0
2025-10-17 16:58:00,24749.0,VALLE,down,minor,120.0,48.25,4440.0,0,0.0,0
2025-10-17 17:01:00,24802.5,PICO,up,minor,180.0,53.5,4380.0,0,0.0,0
2025-10-17 17:01:00,24765.0,VALLE,down,minor,0.0,37.5,4560.0,0,0.0,0
2025-10-17 17:03:00,24844.5,PICO,up,minor,120.0,79.5,4440.0,0,0.0,0
2025-10-17 17:03:00,24805.75,VALLE,down,minor,0.0,38.75,4560.0,0,0.0,0
2025-10-17 17:05:00,24839.75,PICO,up,minor,120.0,34.0,4440.0,0,0.0,0
2025-10-17 17:05:00,24811.0,VALLE,down,minor,0.0,28.75,4560.0,0,0.0,0
2025-10-17 17:06:00,24856.75,PICO,up,minor,60.0,45.75,4500.0,0,0.0,0
2025-10-17 17:08:00,24812.25,VALLE,down,minor,120.0,44.5,4440.0,0,0.0,0
2025-10-17 17:08:00,24839.25,PICO,up,minor,0.0,27.0,4560.0,0,0.0,0
2025-10-17 17:10:00,24807.25,VALLE,down,minor,120.0,32.0,4440.0,0,0.0,0
2025-10-17 17:10:00,24843.75,PICO,up,minor,0.0,36.5,4560.0,0,0.0,0
2025-10-17 17:12:00,24765.5,VALLE,down,minor,120.0,78.25,4440.0,0,0.0,0
2025-10-17 17:12:00,24796.5,PICO,up,minor,0.0,31.0,4560.0,0,0.0,0
2025-10-17 17:14:00,24741.25,VALLE,down,minor,120.0,55.25,4440.0,0,0.0,0
2025-10-17 17:14:00,24770.25,PICO,up,minor,0.0,29.0,4560.0,0,0.0,0
2025-10-17 17:15:00,24736.0,VALLE,down,minor,60.0,34.25,4500.0,0,0.0,0
2025-10-17 17:17:00,24784.5,PICO,up,minor,120.0,48.5,4440.0,0,0.0,0
2025-10-17 17:18:00,24752.0,VALLE,down,minor,60.0,32.5,4500.0,0,0.0,0
2025-10-17 17:18:00,24792.25,PICO,up,minor,0.0,40.25,4560.0,0,0.0,0
2025-10-17 17:21:00,24723.0,VALLE,down,minor,180.0,69.25,4380.0,0,0.0,0
2025-10-17 17:21:00,24750.0,PICO,up,minor,0.0,27.0,4560.0,0,0.0,0
2025-10-17 17:25:00,24700.75,VALLE,down,minor,240.0,49.25,4320.0,0,0.0,0
2025-10-17 17:27:00,24758.5,PICO,up,minor,120.0,57.75,4440.0,0,0.0,0
2025-10-17 17:29:00,24715.75,VALLE,down,minor,120.0,42.75,4440.0,0,0.0,0
2025-10-17 17:30:00,24758.0,PICO,up,minor,60.0,42.25,4500.0,0,0.0,0
2025-10-17 17:32:00,24710.0,VALLE,down,minor,120.0,48.0,4440.0,0,0.0,0
2025-10-17 17:32:00,24736.25,PICO,up,minor,0.0,26.25,4560.0,0,0.0,0
2025-10-17 17:35:00,24696.0,VALLE,down,minor,180.0,40.25,4380.0,0,0.0,0
2025-10-17 17:35:00,24730.75,PICO,up,minor,0.0,34.75,4560.0,0,0.0,0
2025-10-17 17:36:00,24675.0,VALLE,down,minor,60.0,55.75,4500.0,0,0.0,0
2025-10-17 17:38:00,24712.0,PICO,up,minor,120.0,37.0,4440.0,0,0.0,0
2025-10-17 17:38:00,24685.25,VALLE,down,minor,0.0,26.75,4560.0,0,0.0,0
2025-10-17 17:40:00,24786.5,PICO,up,minor,120.0,101.25,4440.0,0,0.0,0
2025-10-17 17:40:00,24748.5,VALLE,down,minor,0.0,38.0,4560.0,0,0.0,0
2025-10-17 17:42:00,24790.0,PICO,up,minor,120.0,41.5,4440.0,0,0.0,0
2025-10-17 17:43:00,24762.25,VALLE,down,minor,60.0,27.75,4500.0,0,0.0,0
2025-10-17 17:48:00,24825.25,PICO,up,minor,300.0,63.0,4260.0,0,0.0,0
2025-10-17 17:48:00,24795.5,VALLE,down,minor,0.0,29.75,4560.0,0,0.0,0
2025-10-17 17:50:00,24841.75,PICO,up,minor,120.0,46.25,4440.0,0,0.0,0
2025-10-17 17:51:00,24814.5,VALLE,down,minor,60.0,27.25,4500.0,0,0.0,0
2025-10-17 17:53:00,24866.25,PICO,up,minor,120.0,51.75,4440.0,0,0.0,0
2025-10-17 17:55:00,24831.75,VALLE,down,minor,120.0,34.5,4440.0,0,0.0,0
2025-10-17 17:57:00,24873.5,PICO,up,minor,120.0,41.75,4440.0,0,0.0,0
2025-10-17 17:59:00,24844.0,VALLE,down,minor,120.0,29.5,4440.0,0,0.0,0
2025-10-17 18:06:00,24927.5,PICO,up,minor,420.0,83.5,4140.0,0,0.0,0
2025-10-17 18:06:00,24898.0,VALLE,down,minor,0.0,29.5,4560.0,0,0.0,0
2025-10-17 18:09:00,24931.5,PICO,up,minor,180.0,33.5,4380.0,0,0.0,0
