timestamp,open,high,low,close,volume
2016-10-12 00:01:00+02:00,1739.5,1739.9,1737.3,1739.3,562
2016-10-12 00:02:00+02:00,1739.4,1739.7,1739.3,1739.5,65
2016-10-12 00:03:00+02:00,1739.6,1740.0,1739.6,1740.0,46
2016-10-12 00:04:00+02:00,1739.9,1740.1,1739.7,1740.0,90
2016-10-12 00:05:00+02:00,1739.9,1740.1,1739.8,1740.1,25
2016-10-12 00:06:00+02:00,1740.1,1740.4,1740.0,1740.0,49
2016-10-12 00:07:00+02:00,1740.1,1740.3,1740.1,1740.2,16
2016-10-12 00:08:00+02:00,1740.1,1740.2,1740.0,1740.0,9
2016-10-12 00:09:00+02:00,1740.0,1740.1,1739.9,1739.9,17
2016-10-12 00:10:00+02:00,1740.0,1740.2,1740.0,1740.2,5
2016-10-12 00:11:00+02:00,1740.3,1740.5,1740.3,1740.5,22
2016-10-12 00:12:00+02:00,1740.4,1740.8,1740.4,1740.8,44
2016-10-12 00:13:00+02:00,1740.7,1741.0,1740.6,1740.9,60
2016-10-12 00:14:00+02:00,1740.8,1740.8,1740.7,1740.7,4
2016-10-12 00:15:00+02:00,1740.7,1740.7,1740.7,1740.7,1
2016-10-12 00:16:00+02:00,1740.7,1740.7,1740.5,1740.5,19
2016-10-12 00:17:00+02:00,1740.5,1740.6,1740.4,1740.4,14
2016-10-12 00:18:00+02:00,1740.5,1740.6,1740.5,1740.6,4
2016-10-12 00:19:00+02:00,1740.7,1740.7,1740.6,1740.6,6
2016-10-12 00:20:00+02:00,1740.6,1740.6,1740.6,1740.6,3
2016-10-12 00:21:00+02:00,1740.5,1740.7,1740.5,1740.6,6
2016-10-12 00:22:00+02:00,1740.6,1740.6,1740.5,1740.6,4
2016-10-12 00:23:00+02:00,1740.6,1740.7,1740.6,1740.7,4
2016-10-12 00:25:00+02:00,1740.6,1740.8,1740.6,1740.8,4
2016-10-12 00:26:00+02:00,1740.8,1741.2,1740.8,1741.2,42
2016-10-12 00:27:00+02:00,1741.2,1741.5,1741.1,1741.5,25
2016-10-12 00:28:00+02:00,1741.5,1741.5,1741.3,1741.3,27
2016-10-12 00:29:00+02:00,1741.3,1741.6,1741.3,1741.4,22
2016-10-12 00:30:00+02:00,1741.4,1741.5,1741.4,1741.5,4
2016-10-12 00:31:00+02:00,1741.5,1741.5,1741.4,1741.5,4
2016-10-12 00:32:00+02:00,1741.5,1741.6,1741.3,1741.3,18
2016-10-12 00:33:00+02:00,1741.2,1741.2,1741.1,1741.2,18
2016-10-12 00:34:00+02:00,1741.0,1741.0,1741.0,1741.0,4
2016-10-12 00:35:00+02:00,1741.1,1741.1,1741.1,1741.1,7
2016-10-12 00:36:00+02:00,1741.1,1741.1,1741.1,1741.1,11
2016-10-12 00:37:00+02:00,1741.1,1741.2,1741.1,1741.2,11
2016-10-12 00:38:00+02:00,1741.3,1741.3,1741.2,1741.2,5
2016-10-12 00:39:00+02:00,1741.3,1741.4,1741.2,1741.2,24
2016-10-12 00:40:00+02:00,1741.1,1741.2,1741.1,1741.2,11
2016-10-12 00:41:00+02:00,1741.4,1741.5,1741.3,1741.4,11
2016-10-12 00:42:00+02:00,1741.5,1741.6,1741.5,1741.5,15
2016-10-12 00:43:00+02:00,1741.5,1741.5,1741.5,1741.5,7
2016-10-12 00:44:00+02:00,1741.6,1741.6,1741.5,1741.5,14
2016-10-12 00:45:00+02:00,1741.7,1741.7,1741.5,1741.5,19
2016-10-12 00:46:00+02:00,1741.4,1741.5,1741.3,1741.3,7
2016-10-12 00:47:00+02:00,1741.4,1741.6,1741.4,1741.6,17
2016-10-12 00:48:00+02:00,1741.6,1741.7,1741.6,1741.7,12
2016-10-12 00:49:00+02:00,1741.7,1741.8,1741.7,1741.8,12
2016-10-12 00:50:00+02:00,1741.7,1741.7,1741.5,1741.5,27
2016-10-12 00:51:00+02:00,1741.7,1741.8,1741.7,1741.8,18
2016-10-12 00:52:00+02:00,1741.7,1741.7,1741.7,1741.7,5
2016-10-12 00:53:00+02:00,1741.8,1741.8,1741.8,1741.8,1
2016-10-12 00:54:00+02:00,1741.7,1741.7,1741.7,1741.7,5
