timestamp,open,high,low,close,volume
2025-01-03 00:01:00+01:00,2698.5,2698.6,2697.5,2698.1,82
2025-01-03 00:02:00+01:00,2698.2,2698.7,2698.0,2698.6,49
2025-01-03 00:03:00+01:00,2698.5,2698.5,2698.3,2698.3,9
2025-01-03 00:04:00+01:00,2698.2,2698.4,2698.1,2698.4,14
2025-01-03 00:05:00+01:00,2698.4,2698.5,2698.4,2698.4,18
2025-01-03 00:06:00+01:00,2698.4,2698.4,2698.2,2698.3,7
2025-01-03 00:07:00+01:00,2698.4,2698.5,2698.3,2698.5,9
2025-01-03 00:08:00+01:00,2698.5,2698.7,2698.5,2698.7,21
2025-01-03 00:09:00+01:00,2698.6,2698.7,2698.5,2698.7,11
2025-01-03 00:10:00+01:00,2698.6,2698.6,2698.6,2698.6,8
2025-01-03 00:11:00+01:00,2698.5,2698.5,2698.2,2698.5,43
2025-01-03 00:12:00+01:00,2698.6,2698.6,2698.6,2698.6,1
2025-01-03 00:13:00+01:00,2698.6,2698.6,2698.6,2698.6,1
2025-01-03 00:14:00+01:00,2698.6,2698.8,2698.6,2698.7,10
2025-01-03 00:15:00+01:00,2698.7,2698.9,2698.7,2698.8,9
2025-01-03 00:16:00+01:00,2698.7,2698.9,2698.6,2698.9,9
2025-01-03 00:17:00+01:00,2699.0,2699.1,2699.0,2699.1,6
2025-01-03 00:18:00+01:00,2699.2,2699.8,2699.2,2699.4,32
2025-01-03 00:19:00+01:00,2699.3,2699.6,2699.3,2699.5,11
2025-01-03 00:20:00+01:00,2699.5,2699.5,2699.2,2699.2,14
2025-01-03 00:21:00+01:00,2699.2,2699.2,2699.1,2699.1,2
2025-01-03 00:22:00+01:00,2699.4,2699.4,2699.4,2699.4,3
2025-01-03 00:23:00+01:00,2699.4,2699.5,2699.3,2699.3,3
2025-01-03 00:24:00+01:00,2699.3,2699.5,2699.3,2699.4,9
2025-01-03 00:25:00+01:00,2699.2,2699.3,2699.2,2699.3,4
2025-01-03 00:26:00+01:00,2699.2,2699.5,2699.2,2699.4,16
2025-01-03 00:27:00+01:00,2699.4,2699.4,2699.4,2699.4,11
