timestamp,open,high,low,close,volume
2016-04-04 00:01:00+02:00,1719.2,1719.3,1717.0,1718.1,245
2016-04-04 00:02:00+02:00,1718.1,1718.5,1718.1,1718.2,80
2016-04-04 00:03:00+02:00,1718.2,1718.4,1718.1,1718.3,22
2016-04-04 00:04:00+02:00,1718.2,1718.4,1718.1,1718.3,24
2016-04-04 00:05:00+02:00,1718.4,1718.5,1718.0,1718.1,45
2016-04-04 00:06:00+02:00,1718.1,1718.5,1717.8,1718.0,68
2016-04-04 00:07:00+02:00,1718.0,1718.2,1718.0,1718.0,11
2016-04-04 00:08:00+02:00,1718.0,1718.2,1717.8,1718.0,40
2016-04-04 00:09:00+02:00,1717.9,1717.9,1717.6,1717.7,27
2016-04-04 00:10:00+02:00,1717.6,1717.6,1717.4,1717.5,45
2016-04-04 00:11:00+02:00,1717.4,1717.5,1716.9,1717.3,51
2016-04-04 00:12:00+02:00,1717.3,1717.6,1717.1,1717.6,25
2016-04-04 00:13:00+02:00,1717.7,1717.7,1717.6,1717.6,11
2016-04-04 00:14:00+02:00,1717.6,1717.8,1717.4,1717.5,91
2016-04-04 00:15:00+02:00,1717.5,1717.5,1717.4,1717.5,7
2016-04-04 00:16:00+02:00,1717.4,1717.6,1717.4,1717.4,11
2016-04-04 00:17:00+02:00,1717.6,1717.6,1717.5,1717.6,5
2016-04-04 00:18:00+02:00,1717.6,1717.7,1717.5,1717.7,21
2016-04-04 00:19:00+02:00,1717.5,1717.5,1717.5,1717.5,10
2016-04-04 00:20:00+02:00,1717.5,1717.7,1717.5,1717.7,14
2016-04-04 00:21:00+02:00,1717.7,1717.7,1717.6,1717.6,3
2016-04-04 00:22:00+02:00,1717.7,1717.7,1717.7,1717.7,3
2016-04-04 00:24:00+02:00,1717.7,1717.7,1717.7,1717.7,5
2016-04-04 00:25:00+02:00,1717.6,1717.6,1717.6,1717.6,4
2016-04-04 00:26:00+02:00,1717.8,1717.8,1717.8,1717.8,6
2016-04-04 00:27:00+02:00,1717.8,1717.9,1717.7,1717.9,12
2016-04-04 00:28:00+02:00,1717.8,1717.9,1717.6,1717.8,16
2016-04-04 00:29:00+02:00,1717.8,1717.8,1717.6,1717.6,8
2016-04-04 00:30:00+02:00,1717.6,1717.8,1717.6,1717.7,16
2016-04-04 00:31:00+02:00,1717.6,1717.7,1717.4,1717.4,23
2016-04-04 00:32:00+02:00,1717.3,1717.5,1717.3,1717.3,11
2016-04-04 00:33:00+02:00,1717.3,1717.3,1716.9,1717.1,65
2016-04-04 00:34:00+02:00,1717.1,1717.2,1717.1,1717.2,13
2016-04-04 00:35:00+02:00,1717.3,1717.3,1717.1,1717.1,33
2016-04-04 00:36:00+02:00,1717.1,1717.1,1716.1,1716.3,125
2016-04-04 00:37:00+02:00,1716.2,1716.2,1715.7,1715.8,79
2016-04-04 00:38:00+02:00,1715.8,1716.6,1715.8,1716.3,53
2016-04-04 00:39:00+02:00,1716.3,1716.5,1716.2,1716.5,33
2016-04-04 00:40:00+02:00,1716.5,1716.7,1716.4,1716.6,17
2016-04-04 00:41:00+02:00,1716.6,1716.6,1716.5,1716.6,26
2016-04-04 00:42:00+02:00,1716.6,1716.6,1716.4,1716.5,21
2016-04-04 00:43:00+02:00,1716.3,1716.3,1716.1,1716.3,17
2016-04-04 00:44:00+02:00,1716.3,1716.5,1716.2,1716.3,27
2016-04-04 00:45:00+02:00,1716.3,1716.8,1716.3,1716.5,49
2016-04-04 00:46:00+02:00,1716.6,1716.9,1716.6,1716.7,18
2016-04-04 00:47:00+02:00,1716.7,1716.8,1716.6,1716.6,13
2016-04-04 00:48:00+02:00,1716.6,1716.6,1715.6,1715.8,73
2016-04-04 00:49:00+02:00,1715.8,1716.1,1715.7,1716.0,49
2016-04-04 00:50:00+02:00,1716.0,1716.0,1715.8,1715.9,12
2016-04-04 00:51:00+02:00,1716.0,1716.2,1716.0,1716.0,13
2016-04-04 00:52:00+02:00,1715.9,1716.1,1715.9,1716.0,20
2016-04-04 00:53:00+02:00,1716.1,1716.1,1715.9,1715.9,6
2016-04-04 00:54:00+02:00,1715.9,1716.2,1715.9,1716.2,31
2016-04-04 00:55:00+02:00,1716.2,1716.8,1716.1,1716.5,48
2016-04-04 00:56:00+02:00,1716.5,1716.6,1716.4,1716.4,10
2016-04-04 00:57:00+02:00,1716.5,1716.5,1716.1,1716.2,25
2016-04-04 00:58:00+02:00,1716.2,1716.3,1715.9,1716.0,26
2016-04-04 00:59:00+02:00,1716.0,1716.5,1715.9,1716.4,22
2016-04-04 01:00:00+02:00,1716.4,1716.5,1716.3,1716.3,16
2016-04-04 01:01:00+02:00,1716.4,1716.4,1716.3,1716.3,5
2016-04-04 01:02:00+02:00,1716.4,1716.7,1716.4,1716.7,12
2016-04-04 01:03:00+02:00,1716.8,1717.4,1716.8,1717.1,79
2016-04-04 01:04:00+02:00,1717.1,1717.5,1716.8,1717.5,69
2016-04-04 01:05:00+02:00,1717.6,1717.8,1717.3,1717.3,42
2016-04-04 01:06:00+02:00,1717.3,1717.7,1717.1,1717.6,35
2016-04-04 01:07:00+02:00,1717.7,1718.1,1717.6,1718.0,35
2016-04-04 01:08:00+02:00,1718.1,1718.4,1718.1,1718.1,43
2016-04-04 01:09:00+02:00,1718.0,1718.0,1717.7,1717.7,12
2016-04-04 01:10:00+02:00,1717.6,1717.7,1717.6,1717.7,5
2016-04-04 01:11:00+02:00,1717.7,1718.1,1717.7,1718.1,20
2016-04-04 01:12:00+02:00,1717.9,1718.0,1717.9,1718.0,5
2016-04-04 01:13:00+02:00,1718.1,1718.3,1718.1,1718.2,17
2016-04-04 01:14:00+02:00,1718.2,1718.6,1718.2,1718.5,26
2016-04-04 01:15:00+02:00,1718.5,1718.5,1717.8,1718.0,39
2016-04-04 01:16:00+02:00,1717.9,1718.0,1717.6,1717.7,15
2016-04-04 01:17:00+02:00,1717.6,1717.6,1717.5,1717.6,7
2016-04-04 01:18:00+02:00,1717.7,1717.7,1717.7,1717.7,6
2016-04-04 01:19:00+02:00,1717.7,1717.7,1717.2,1717.2,39
2016-04-04 01:20:00+02:00,1717.2,1717.2,1717.2,1717.2,4
2016-04-04 01:21:00+02:00,1717.2,1717.4,1717.2,1717.3,13
2016-04-04 01:22:00+02:00,1717.4,1717.4,1717.3,1717.3,2
2016-04-04 01:23:00+02:00,1717.3,1717.3,1716.8,1716.8,29
2016-04-04 01:24:00+02:00,1717.0,1717.1,1716.9,1717.1,12
2016-04-04 01:25:00+02:00,1717.0,1717.3,1717.0,1717.2,11
2016-04-04 01:26:00+02:00,1717.2,1717.4,1717.2,1717.4,10
2016-04-04 01:27:00+02:00,1717.3,1717.3,1717.0,1717.3,21
2016-04-04 01:28:00+02:00,1717.2,1717.2,1717.0,1717.2,22
2016-04-04 01:29:00+02:00,1717.2,1717.3,1717.1,1717.1,5
2016-04-04 01:30:00+02:00,1717.3,1717.3,1717.0,1717.0,10
2016-04-04 01:31:00+02:00,1717.0,1717.2,1716.6,1717.0,56
2016-04-04 01:32:00+02:00,1717.0,1717.3,1716.9,1717.3,23
2016-04-04 01:34:00+02:00,1717.2,1717.2,1716.8,1716.8,31
