timestamp;precio;volume;lado;bid;ask
2025-12-17 00:02:07.744;25093,75;2;ASK;25092,0;25094,25
2025-12-17 00:02:07.748;25093,75;2;ASK;25092,0;25094,25
2025-12-17 00:02:07.748;25093,75;3;ASK;25092,0;25094,25
2025-12-17 00:02:07.748;25093,75;1;ASK;25092,0;25094,25
2025-12-17 00:02:09.028;25092,0;1;BID;25090,25;25094,25
2025-12-17 00:02:09.028;25092,0;2;BID;25090,25;25094,25
2025-12-17 00:02:09.028;25091,75;1;BID;25090,25;25094,25
2025-12-17 00:02:09.028;25091,25;1;BID;25090,25;25094,25
2025-12-17 00:02:10.204;25094,25;1;ASK;25090,5;25094,25
2025-12-17 00:02:11.628;25090,5;1;BID;25089,5;25094,0
2025-12-17 00:02:11.628;25090,25;1;BID;25089,5;25094,0
2025-12-17 00:02:12.324;25094,0;1;ASK;25089,5;25093,75
2025-12-17 00:02:12.324;25094,25;1;ASK;25089,5;25093,75
2025-12-17 00:02:12.556;25094,0;1;ASK;25089,5;25093,75
2025-12-17 00:02:13.308;25092,25;1;ASK;25089,0;25093,5
2025-12-17 00:02:30.396;25092,5;1;BID;25092,5;25096,25
2025-12-17 00:02:30.396;25092,25;1;BID;25092,5;25096,25
2025-12-17 00:02:31.996;25096,25;1;ASK;25092,5;25096,5
2025-12-17 00:02:41.376;25099,0;1;BID;25098,5;25102,0
2025-12-17 00:02:41.380;25099,0;1;BID;25098,5;25102,0
2025-12-17 00:02:45.088;25102,5;1;ASK;25099,0;25102,25
2025-12-17 00:02:49.556;25099,0;1;BID;25099,5;25102,5
2025-12-17 00:02:53.680;25100,25;1;ASK;25098,25;25101,0
2025-12-17 00:03:29.288;25093,0;1;BID;25092,5;25094,0
2025-12-17 00:03:29.312;25092,75;1;BID;25092,5;25094,0
2025-12-17 00:03:30.584;25092,5;1;ASK;25090,25;25092,75
2025-12-17 00:03:39.104;25088,25;1;BID;25087,75;25090,25
2025-12-17 00:03:39.104;25086,75;1;BID;25087,75;25090,25
2025-12-17 00:03:39.104;25086,75;1;BID;25087,75;25090,25
2025-12-17 00:03:39.104;25086,5;1;BID;25087,75;25090,25
2025-12-17 00:03:39.104;25086,25;1;BID;25087,75;25090,25
2025-12-17 00:03:39.104;25085,75;1;BID;25087,75;25090,25
2025-12-17 00:03:41.652;25088,5;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.652;25088,25;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.656;25087,5;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.656;25087,25;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.656;25087,0;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.656;25086,5;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.664;25084,75;1;BID;25083,25;25088,0
2025-12-17 00:03:41.668;25084,75;1;BID;25083,25;25088,0
2025-12-17 00:03:41.668;25084,5;1;BID;25083,25;25088,0
2025-12-17 00:03:41.668;25086,0;1;ASK;25083,25;25088,0
2025-12-17 00:03:41.672;25084,0;1;BID;25083,25;25088,0
2025-12-17 00:03:52.740;25084,0;1;ASK;25082,25;25085,0
2025-12-17 00:03:54.176;25083,75;1;BID;25082,75;25086,0
2025-12-17 00:03:54.444;25085,25;1;ASK;25082,75;25086,0
2025-12-17 00:03:59.720;25082,25;1;BID;25082,5;25085,75
2025-12-17 00:04:14.360;25083,75;1;ASK;25080,5;25084,0
2025-12-17 00:05:25.960;25078,75;1;ASK;25077,0;25079,75
2025-12-17 00:05:26.896;25077,0;1;ASK;25075,0;25076,5
2025-12-17 00:05:27.052;25076,5;1;ASK;25075,0;25077,5
2025-12-17 00:05:32.364;25075,0;1;ASK;25072,25;25075,0
2025-12-17 00:05:32.364;25074,5;1;ASK;25072,25;25075,0
2025-12-17 00:05:35.856;25069,0;1;ASK;25065,25;25069,0
2025-12-17 00:05:36.528;25065,75;1;BID;25064,75;25068,25
2025-12-17 00:05:36.836;25065,0;1;BID;25064,75;25068,25
2025-12-17 00:05:44.200;25065,25;1;BID;25069,25;25072,25
2025-12-17 00:05:44.200;25065,0;1;BID;25069,25;25072,25
2025-12-17 00:05:44.880;25071,25;1;ASK;25069,25;25072,25
2025-12-17 00:05:54.044;25066,25;1;BID;25066,75;25070,25
2025-12-17 00:06:06.500;25067,75;1;BID;25067,25;25070,5
2025-12-17 00:06:07.164;25067,25;1;BID;25066,5;25070,25
2025-12-17 00:06:07.164;25067,0;1;BID;25066,5;25070,25
2025-12-17 00:06:11.408;25072,25;1;ASK;25070,75;25073,5
2025-12-17 00:06:26.060;25075,25;1;ASK;25072,25;25075,75
2025-12-17 00:06:39.500;25068,0;1;ASK;25066,25;25069,25
2025-12-17 00:06:41.560;25065,0;1;BID;25064,75;25068,25
2025-12-17 00:06:48.848;25064,5;1;ASK;25059,5;25062,75
2025-12-17 00:06:48.992;25061,25;1;ASK;25059,5;25062,75
2025-12-17 00:06:49.780;25059,0;1;BID;25058,75;25061,75
2025-12-17 00:07:21.364;25060,5;1;ASK;25057,5;25061,0
2025-12-17 00:07:21.368;25060,0;1;ASK;25057,5;25061,0
2025-12-17 00:07:21.368;25059,5;1;ASK;25057,5;25061,0
2025-12-17 00:07:28.716;25059,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25059,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25059,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25059,75;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25060,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25060,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.716;25060,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25060,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25061,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25061,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25061,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25061,75;1;BID;25063,25;25066,0
2025-12-17 00:07:28.720;25061,75;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25062,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25062,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25062,75;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25062,75;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25063,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25063,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25063,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.724;25063,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.728;25064,0;1;BID;25063,25;25066,0
2025-12-17 00:07:28.728;25064,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.728;25064,5;1;BID;25063,25;25066,0
2025-12-17 00:07:28.736;25064,75;1;ASK;25063,25;25066,0
2025-12-17 00:07:28.756;25063,25;1;BID;25063,25;25066,0
2025-12-17 00:07:28.756;25063,25;1;BID;25063,25;25066,0
2025-12-17 00:07:29.056;25063,25;1;ASK;25059,0;25062,75
2025-12-17 00:07:29.056;25062,25;1;ASK;25059,0;25062,75
2025-12-17 00:07:39.784;25063,0;1;ASK;25060,25;25063,75
2025-12-17 00:07:44.352;25064,0;1;ASK;25060,75;25064,25
2025-12-17 00:08:31.704;25061,25;1;BID;25060,75;25064,5
2025-12-17 00:08:38.744;25064,75;1;BID;25064,75;25067,5
2025-12-17 00:08:46.080;25070,25;1;BID;25068,75;25072,25
2025-12-17 00:08:46.784;25071,75;1;ASK;25068,75;25072,25
2025-12-17 00:08:52.556;25070,75;1;ASK;25067,75;25070,75
2025-12-17 00:08:52.556;25071,25;1;ASK;25067,75;25070,75
2025-12-17 00:08:58.824;25071,25;1;ASK;25069,5;25073,0
2025-12-17 00:08:58.824;25071,5;1;ASK;25069,5;25073,0
2025-12-17 00:08:58.824;25071,75;1;ASK;25069,5;25073,0
2025-12-17 00:09:05.932;25069,25;1;BID;25068,25;25071,75
2025-12-17 00:09:17.488;25073,0;1;ASK;25069,75;25073,25
2025-12-17 00:09:20.784;25074,5;1;ASK;25072,25;25075,25
2025-12-17 00:09:20.784;25074,5;1;ASK;25072,25;25075,25
2025-12-17 00:09:20.784;25075,25;1;ASK;25072,25;25075,25
2025-12-17 00:09:20.784;25075,75;1;ASK;25072,25;25075,25
2025-12-17 00:09:20.784;25075,75;1;ASK;25072,25;25075,25
2025-12-17 00:09:58.288;25076,5;1;BID;25076,75;25079,25
2025-12-17 00:10:04.436;25079,25;1;ASK;25077,0;25080,0
2025-12-17 00:10:04.436;25079,25;1;ASK;25077,0;25080,0
2025-12-17 00:10:11.880;25080,0;1;BID;25079,75;25082,5
2025-12-17 00:10:12.104;25082,5;1;BID;25081,25;25084,0
2025-12-17 00:10:21.904;25084,0;1;ASK;25082,75;25084,25
2025-12-17 00:10:21.904;25084,25;1;ASK;25082,75;25084,25
2025-12-17 00:10:23.112;25082,75;1;ASK;25081,25;25084,0
2025-12-17 00:10:32.292;25082,75;1;BID;25081,75;25084,25
2025-12-17 00:10:50.652;25081,25;4;ASK;25079,75;25082,5
2025-12-17 00:10:50.652;25081,0;1;BID;25079,75;25082,5
2025-12-17 00:10:50.652;25080,75;1;BID;25079,75;25082,5
2025-12-17 00:10:50.652;25080,75;1;BID;25079,75;25082,5
2025-12-17 00:10:50.652;25080,5;1;BID;25079,75;25082,5
2025-12-17 00:10:56.136;25080,0;1;ASK;25078,25;25080,25
2025-12-17 00:11:34.648;25073,75;1;ASK;25071,5;25074,5
2025-12-17 00:11:47.156;25068,75;2;BID;25068,25;25070,5
2025-12-17 00:11:47.156;25068,75;2;BID;25068,25;25070,5
2025-12-17 00:11:51.144;25068,25;1;BID;25067,0;25070,0
2025-12-17 00:11:53.564;25069,0;1;BID;25070,25;25072,0
2025-12-17 00:11:53.564;25069,0;1;BID;25070,25;25072,0
2025-12-17 00:11:53.564;25069,5;5;BID;25070,25;25072,0
2025-12-17 00:11:53.564;25070,0;1;BID;25070,25;25072,0
2025-12-17 00:11:53.716;25070,25;1;BID;25070,25;25072,0
2025-12-17 00:11:56.364;25071,0;1;BID;25070,25;25072,0
2025-12-17 00:11:58.192;25072,0;1;ASK;25070,0;25072,0
2025-12-17 00:11:59.136;25070,0;1;BID;25069,75;25072,0
2025-12-17 00:11:59.136;25069,75;1;BID;25069,75;25072,0
2025-12-17 00:11:59.136;25069,75;1;BID;25069,75;25072,0
2025-12-17 00:12:25.168;25067,75;1;BID;25067,75;25070,25
2025-12-17 00:12:25.168;25067,75;1;BID;25067,75;25070,25
2025-12-17 00:12:25.236;25070,0;1;ASK;25067,75;25070,25
2025-12-17 00:12:32.936;25067,75;2;ASK;25066,25;25069,0
2025-12-17 00:12:32.936;25067,5;1;BID;25066,25;25069,0
2025-12-17 00:12:44.372;25067,25;1;ASK;25065,25;25067,5
2025-12-17 00:12:48.912;25067,5;1;BID;25069,5;25072,25
2025-12-17 00:12:48.924;25069,25;1;BID;25069,5;25072,25
2025-12-17 00:12:49.668;25072,25;1;ASK;25069,5;25072,25
2025-12-17 00:12:57.772;25070,5;1;ASK;25068,75;25072,0
2025-12-17 00:12:57.804;25069,25;1;BID;25068,75;25072,0
2025-12-17 00:13:08.396;25071,0;1;BID;25071,75;25074,5
2025-12-17 00:13:08.400;25071,5;1;BID;25071,75;25074,5
2025-12-17 00:13:08.400;25071,75;1;BID;25071,75;25074,5
2025-12-17 00:13:16.696;25072,25;1;ASK;25070,75;25073,75
2025-12-17 00:13:21.112;25073,75;1;ASK;25072,25;25075,0
2025-12-17 00:13:23.084;25075,0;1;BID;25076,75;25078,5
2025-12-17 00:13:23.084;25075,75;1;BID;25076,75;25078,5
2025-12-17 00:13:23.084;25076,0;1;BID;25076,75;25078,5
2025-12-17 00:13:23.084;25076,25;1;BID;25076,75;25078,5
2025-12-17 00:13:23.084;25076,5;1;BID;25076,75;25078,5
2025-12-17 00:13:23.088;25076,75;1;BID;25076,75;25078,5
2025-12-17 00:13:23.088;25076,75;1;BID;25076,75;25078,5
2025-12-17 00:13:23.092;25077,25;1;BID;25076,75;25078,5
2025-12-17 00:13:23.092;25077,5;1;BID;25076,75;25078,5
2025-12-17 00:13:23.092;25077,75;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.092;25078,0;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.092;25078,0;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.092;25078,25;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.092;25078,25;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.092;25078,5;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.096;25078,75;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.096;25079,25;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.096;25079,25;1;ASK;25076,75;25078,5
2025-12-17 00:13:23.096;25076,25;1;BID;25076,75;25078,5
2025-12-17 00:13:31.024;25078,5;1;ASK;25077,0;25080,0
2025-12-17 00:13:46.728;25077,0;1;BID;25077,0;25079,5
2025-12-17 00:14:04.588;25076,75;1;BID;25076,25;25079,0
2025-12-17 00:14:11.720;25079,0;1;BID;25078,25;25081,0
2025-12-17 00:14:14.004;25077,5;1;BID;25078,0;25080,75
2025-12-17 00:14:24.352;25078,5;1;ASK;25076,75;25079,5
2025-12-17 00:14:24.352;25078,25;1;ASK;25076,75;25079,5
2025-12-17 00:14:24.352;25077,25;1;BID;25076,75;25079,5
2025-12-17 00:14:24.352;25077,0;1;BID;25076,75;25079,5
2025-12-17 00:14:24.352;25076,75;1;BID;25076,75;25079,5
2025-12-17 00:14:24.352;25076,75;1;BID;25076,75;25079,5
2025-12-17 00:14:24.352;25076,5;1;BID;25076,75;25079,5
2025-12-17 00:14:24.364;25078,25;1;ASK;25076,75;25079,5
2025-12-17 00:14:33.840;25077,5;1;ASK;25074,25;25076,75
2025-12-17 00:14:44.956;25076,75;1;BID;25075,5;25078,25
2025-12-17 00:14:54.028;25078,25;1;BID;25078,5;25081,25
2025-12-17 00:15:00.092;25081,25;1;BID;25082,75;25084,5
2025-12-17 00:15:00.600;25081,25;1;BID;25082,75;25084,5
2025-12-17 00:15:00.600;25081,5;1;BID;25082,75;25084,5
2025-12-17 00:15:01.080;25082,75;1;BID;25082,5;25085,25
2025-12-17 00:15:01.080;25084,5;1;ASK;25082,5;25085,25
2025-12-17 00:15:01.080;25085,0;1;ASK;25082,5;25085,25
2025-12-17 00:15:01.080;25085,5;1;ASK;25082,5;25085,25
2025-12-17 00:15:01.080;25085,5;1;ASK;25082,5;25085,25
2025-12-17 00:15:01.080;25085,75;1;ASK;25082,5;25085,25
2025-12-17 00:15:01.080;25085,75;1;ASK;25082,5;25085,25
2025-12-17 00:15:05.320;25082,25;1;BID;25083,25;25085,5
2025-12-17 00:15:08.284;25085,5;1;BID;25085,75;25088,25
2025-12-17 00:15:08.360;25083,75;1;BID;25085,75;25088,25
2025-12-17 00:15:11.596;25085,75;1;BID;25085,25;25088,25
2025-12-17 00:15:11.596;25085,75;1;BID;25085,25;25088,25
2025-12-17 00:15:16.816;25085,75;1;ASK;25083,0;25086,0
2025-12-17 00:15:24.820;25085,25;1;BID;25084,25;25086,75
2025-12-17 00:15:24.820;25085,25;1;BID;25084,25;25086,75
2025-12-17 00:15:25.424;25084,5;1;BID;25084,5;25087,25
2025-12-17 00:15:40.120;25085,75;1;ASK;25083,5;25086,5
2025-12-17 00:15:42.184;25083,25;1;BID;25083,0;25085,5
2025-12-17 00:15:43.992;25083,25;1;BID;25083,0;25085,5
2025-12-17 00:15:45.192;25083,25;1;BID;25083,25;25085,75
2025-12-17 00:15:58.884;25083,0;1;ASK;25081,25;25083,75
2025-12-17 00:15:58.884;25083,0;1;ASK;25081,25;25083,75
2025-12-17 00:15:58.932;25081,5;1;BID;25081,25;25083,75
2025-12-17 00:16:07.364;25079,5;1;BID;25078,5;25081,0
2025-12-17 00:16:07.364;25079,75;1;ASK;25078,5;25081,0
2025-12-17 00:16:17.872;25078,25;1;ASK;25076,75;25079,5
2025-12-17 00:16:20.092;25079,5;1;ASK;25077,5;25080,25
2025-12-17 00:16:30.300;25079,5;1;ASK;25077,0;25079,75
2025-12-17 00:16:30.300;25079,5;1;ASK;25077,0;25079,75
2025-12-17 00:16:41.048;25078,25;1;BID;25078,25;25081,0
2025-12-17 00:16:43.356;25078,25;1;BID;25077,75;25080,75
2025-12-17 00:17:09.764;25076,0;1;BID;25075,0;25077,75
2025-12-17 00:17:09.764;25075,75;1;BID;25075,0;25077,75
2025-12-17 00:17:17.848;25078,0;1;ASK;25075,5;25078,25
2025-12-17 00:17:30.048;25072,5;1;BID;25072,25;25075,0
2025-12-17 00:17:30.048;25072,25;1;BID;25072,25;25075,0
2025-12-17 00:17:39.660;25071,75;1;BID;25071,5;25073,75
2025-12-17 00:17:40.096;25073,75;1;ASK;25071,5;25073,75
2025-12-17 00:17:54.840;25073,75;1;BID;25074,25;25076,5
2025-12-17 00:20:30.168;25074,0;1;BID;25073,5;25076,5
2025-12-17 00:20:41.396;25070,25;1;BID;25070,25;25072,25
2025-12-17 00:20:47.480;25072,25;1;BID;25072,25;25075,0
2025-12-17 00:20:47.548;25073,5;1;BID;25072,25;25075,0
2025-12-17 00:21:20.848;25076,0;2;BID;25075,5;25079,0
2025-12-17 00:22:47.512;25077,0;1;BID;25077,25;25079,75
2025-12-17 00:22:48.752;25077,25;1;BID;25076,75;25079,25
2025-12-17 00:22:48.752;25076,5;1;BID;25076,75;25079,25
2025-12-17 00:23:40.736;25085,0;1;ASK;25083,25;25086,0
2025-12-17 00:24:19.500;25081,25;1;BID;25081,0;25083,25
2025-12-17 00:24:21.704;25084,0;1;ASK;25081,75;25084,0
2025-12-17 00:24:31.872;25084,0;1;BID;25083,25;25085,75
2025-12-17 00:24:31.872;25084,5;1;ASK;25083,25;25085,75
2025-12-17 00:24:33.572;25085,0;1;BID;25084,25;25086,0
2025-12-17 00:24:33.572;25085,0;1;BID;25084,25;25086,0
2025-12-17 00:24:34.688;25086,0;2;ASK;25084,75;25087,25
2025-12-17 00:24:40.580;25087,25;1;BID;25088,25;25090,75
2025-12-17 00:24:40.868;25091,0;1;ASK;25088,25;25090,75
2025-12-17 00:25:06.460;25091,0;1;ASK;25088,25;25090,5
2025-12-17 00:25:06.460;25091,25;1;ASK;25088,25;25090,5
2025-12-17 00:25:06.460;25091,25;1;ASK;25088,25;25090,5
2025-12-17 00:25:06.460;25091,5;1;ASK;25088,25;25090,5
2025-12-17 00:25:06.460;25091,5;2;ASK;25088,25;25090,5
2025-12-17 00:25:51.592;25089,0;1;ASK;25088,25;25089,0
2025-12-17 00:25:52.200;25088,25;1;ASK;25086,5;25089,0
2025-12-17 00:25:53.928;25089,0;1;ASK;25086,75;25089,25
2025-12-17 00:26:10.912;25086,25;1;ASK;25084,25;25086,5
2025-12-17 00:26:10.912;25086,25;1;ASK;25084,25;25086,5
2025-12-17 00:26:13.320;25086,0;1;ASK;25084,25;25086,25
2025-12-17 00:27:09.480;25086,5;1;BID;25087,25;25089,5
2025-12-17 00:27:22.376;25086,25;1;ASK;25085,25;25087,25
2025-12-17 00:27:34.488;25090,0;1;ASK;25087,25;25089,75
2025-12-17 00:28:15.172;25093,0;1;BID;25092,25;25094,75
2025-12-17 00:28:15.172;25093,5;1;ASK;25092,25;25094,75
2025-12-17 00:28:17.416;25094,5;1;ASK;25090,5;25093,25
2025-12-17 00:28:17.416;25094,75;1;ASK;25090,5;25093,25
2025-12-17 00:28:29.692;25089,25;1;BID;25089,0;25091,5
2025-12-17 00:29:08.400;25093,25;1;BID;25092,75;25095,0
2025-12-17 00:29:27.900;25095,0;1;ASK;25093,75;25095,0
2025-12-17 00:29:30.272;25093,75;1;BID;25093,75;25095,0
2025-12-17 00:29:36.408;25095,0;1;ASK;25094,0;25096,0
2025-12-17 00:29:36.992;25096,0;1;ASK;25094,0;25096,0
2025-12-17 00:29:41.388;25096,0;2;ASK;25094,75;25097,0
2025-12-17 00:29:41.464;25095,0;1;BID;25094,75;25097,0
2025-12-17 00:29:44.600;25097,25;1;ASK;25095,0;25097,5
2025-12-17 00:29:54.092;25096,0;1;ASK;25094,75;25096,75
2025-12-17 00:30:00.920;25095,0;1;BID;25095,0;25097,5
2025-12-17 00:30:09.864;25100,25;1;BID;25099,25;25101,5
2025-12-17 00:30:09.868;25101,0;1;ASK;25099,25;25101,5
2025-12-17 00:30:12.656;25099,25;1;BID;25098,75;25100,75
2025-12-17 00:30:25.920;25097,0;1;BID;25097,0;25099,25
2025-12-17 00:30:36.632;25097,5;1;ASK;25095,0;25097,5
2025-12-17 00:30:42.612;25096,0;1;ASK;25093,0;25095,75
2025-12-17 00:30:49.880;25094,0;1;BID;25093,75;25096,25
2025-12-17 00:32:08.412;25093,25;1;BID;25093,25;25095,5
2025-12-17 00:32:35.956;25096,0;1;BID;25095,25;25097,75
2025-12-17 00:32:35.956;25096,0;1;BID;25095,25;25097,75
2025-12-17 00:32:57.912;25102,5;1;BID;25102,25;25104,5
2025-12-17 00:33:00.648;25103,75;1;BID;25103,75;25106,5
2025-12-17 00:34:07.144;25109,5;1;BID;25108,75;25110,75
2025-12-17 00:34:07.144;25109,5;4;BID;25108,75;25110,75
2025-12-17 00:34:07.144;25109,75;1;ASK;25108,75;25110,75
2025-12-17 00:34:07.580;25110,0;2;ASK;25108,75;25110,75
2025-12-17 00:34:13.732;25111,25;1;BID;25111,25;25113,75
2025-12-17 00:34:29.180;25110,25;1;BID;25110,25;25112,75
2025-12-17 00:34:39.308;25112,75;1;ASK;25111,25;25113,75
2025-12-17 00:34:46.240;25110,25;1;BID;25110,25;25112,25
2025-12-17 00:35:05.608;25111,25;2;ASK;25110,25;25112,25
2025-12-17 00:35:09.556;25110,25;1;ASK;25108,75;25111,25
2025-12-17 00:35:16.192;25112,75;1;ASK;25110,0;25113,0
2025-12-17 00:35:27.996;25116,0;1;ASK;25114,25;25117,0
2025-12-17 00:35:38.640;25111,25;1;BID;25110,25;25112,75
2025-12-17 00:35:44.496;25110,0;1;BID;25110,0;25112,5
2025-12-17 00:36:15.428;25110,5;1;BID;25112,0;25114,75
2025-12-17 00:36:15.432;25111,75;1;BID;25112,0;25114,75
2025-12-17 00:36:53.224;25116,25;1;BID;25116,0;25118,75
2025-12-17 00:37:00.304;25116,75;1;BID;25115,75;25118,0
2025-12-17 00:37:02.392;25116,75;2;ASK;25114,25;25117,0
2025-12-17 00:37:29.756;25110,0;1;BID;25110,0;25112,75
2025-12-17 00:38:05.208;25110,0;1;ASK;25108,5;25111,25
2025-12-17 00:38:19.212;25101,0;1;ASK;25099,5;25102,25
2025-12-17 00:38:33.416;25103,5;1;BID;25102,5;25105,0
2025-12-17 00:38:35.644;25102,5;1;ASK;25101,0;25103,75
2025-12-17 00:38:38.128;25101,0;1;BID;25101,25;25103,75
2025-12-17 00:38:40.456;25105,25;1;ASK;25103,75;25105,75
2025-12-17 00:38:40.456;25105,25;1;ASK;25103,75;25105,75
2025-12-17 00:38:40.456;25105,5;1;ASK;25103,75;25105,75
2025-12-17 00:40:42.796;25097,75;1;BID;25096,75;25099,25
2025-12-17 00:40:44.964;25100,5;1;ASK;25097,75;25100,5
2025-12-17 00:40:50.472;25097,75;1;BID;25097,5;25100,25
2025-12-17 00:40:50.472;25097,75;2;BID;25097,5;25100,25
2025-12-17 00:40:50.472;25097,75;1;BID;25097,5;25100,25
2025-12-17 00:41:24.200;25094,25;1;BID;25095,0;25097,25
2025-12-17 00:41:24.200;25094,25;1;BID;25095,0;25097,25
2025-12-17 00:41:29.348;25097,25;1;BID;25096,75;25098,5
2025-12-17 00:41:32.212;25098,5;2;BID;25097,75;25099,5
2025-12-17 00:41:33.536;25099,5;1;ASK;25097,25;25100,5
2025-12-17 00:41:57.636;25096,5;1;BID;25096,75;25099,25
2025-12-17 00:42:03.012;25098,25;1;ASK;25097,25;25099,25
2025-12-17 00:42:03.012;25098,25;2;ASK;25097,25;25099,25
2025-12-17 00:42:26.624;25105,0;1;BID;25103,75;25106,5
2025-12-17 00:42:41.268;25101,5;1;BID;25101,5;25103,75
2025-12-17 00:43:23.028;25103,75;1;ASK;25101,0;25103,5
2025-12-17 00:43:23.048;25104,25;1;ASK;25101,0;25103,5
2025-12-17 00:44:01.652;25108,25;1;ASK;25106,0;25108,75
2025-12-17 00:44:06.612;25109,0;1;BID;25110,0;25112,5
2025-12-17 00:44:06.848;25110,0;1;BID;25110,0;25112,5
2025-12-17 00:44:06.848;25110,25;1;BID;25110,0;25112,5
2025-12-17 00:44:06.852;25111,0;1;BID;25110,0;25112,5
2025-12-17 00:44:20.436;25111,75;1;BID;25111,5;25114,25
2025-12-17 00:44:25.800;25112,5;1;BID;25112,5;25113,75
2025-12-17 00:44:26.056;25112,5;2;BID;25111,5;25114,0
2025-12-17 00:44:43.236;25114,25;1;ASK;25113,25;25114,75
2025-12-17 00:44:46.844;25114,75;1;BID;25114,5;25117,25
2025-12-17 00:44:46.848;25115,75;1;BID;25114,5;25117,25
2025-12-17 00:44:49.016;25117,25;1;BID;25118,25;25119,75
2025-12-17 00:44:49.016;25117,75;1;BID;25118,25;25119,75
2025-12-17 00:44:49.016;25117,75;1;BID;25118,25;25119,75
2025-12-17 00:44:49.016;25118,25;1;BID;25118,25;25119,75
2025-12-17 00:44:49.016;25118,75;1;BID;25118,25;25119,75
