timestamp,open,high,low,close,volume
2022-08-01 00:01:00+02:00,2071.8,2072.6,2070.8,2071.2,137
2022-08-01 00:02:00+02:00,2071.0,2071.3,2070.3,2070.5,121
2022-08-01 00:03:00+02:00,2070.4,2071.0,2070.2,2070.6,103
2022-08-01 00:04:00+02:00,2070.6,2071.0,2070.5,2070.6,54
2022-08-01 00:05:00+02:00,2070.8,2071.1,2070.6,2071.1,31
2022-08-01 00:06:00+02:00,2071.2,2071.3,2070.7,2070.7,46
2022-08-01 00:07:00+02:00,2070.8,2070.8,2070.4,2070.7,43
2022-08-01 00:08:00+02:00,2070.6,2070.9,2070.5,2070.9,27
2022-08-01 00:09:00+02:00,2070.8,2070.8,2070.4,2070.6,15
2022-08-01 00:10:00+02:00,2070.7,2071.0,2070.7,2071.0,21
2022-08-01 00:11:00+02:00,2070.9,2070.9,2070.4,2070.8,49
2022-08-01 00:12:00+02:00,2070.8,2070.8,2070.8,2070.8,2
2022-08-01 00:13:00+02:00,2070.8,2070.9,2070.4,2070.8,52
2022-08-01 00:14:00+02:00,2070.7,2070.7,2070.6,2070.6,9
2022-08-01 00:15:00+02:00,2070.6,2070.7,2070.5,2070.7,32
2022-08-01 00:16:00+02:00,2070.7,2070.9,2070.4,2070.5,32
2022-08-01 00:17:00+02:00,2070.5,2070.5,2070.0,2070.0,28
2022-08-01 00:18:00+02:00,2070.0,2070.3,2069.9,2070.3,26
2022-08-01 00:19:00+02:00,2070.2,2070.2,2069.9,2070.0,10
2022-08-01 00:20:00+02:00,2070.2,2070.3,2070.1,2070.1,4
2022-08-01 00:21:00+02:00,2070.0,2070.1,2070.0,2070.1,9
2022-08-01 00:22:00+02:00,2070.1,2070.2,2069.9,2070.0,14
2022-08-01 00:23:00+02:00,2070.0,2070.1,2069.8,2069.8,19
2022-08-01 00:24:00+02:00,2069.9,2070.2,2069.8,2070.1,20
2022-08-01 00:25:00+02:00,2070.0,2070.1,2069.9,2070.1,19
2022-08-01 00:26:00+02:00,2070.2,2070.3,2070.1,2070.2,4
2022-08-01 00:27:00+02:00,2070.4,2070.4,2070.0,2070.0,15
2022-08-01 00:28:00+02:00,2070.1,2070.1,2070.0,2070.0,5
2022-08-01 00:29:00+02:00,2070.0,2070.0,2069.9,2069.9,14
2022-08-01 00:30:00+02:00,2069.8,2069.9,2069.8,2069.9,10
2022-08-01 00:31:00+02:00,2069.8,2069.8,2069.6,2069.6,38
2022-08-01 00:32:00+02:00,2069.6,2069.6,2069.4,2069.4,26
2022-08-01 00:33:00+02:00,2069.5,2069.5,2069.3,2069.4,25
2022-08-01 00:34:00+02:00,2069.3,2069.5,2069.2,2069.4,48
2022-08-01 00:35:00+02:00,2069.4,2069.5,2069.3,2069.5,23
2022-08-01 00:36:00+02:00,2069.4,2069.4,2069.2,2069.2,28
2022-08-01 00:37:00+02:00,2069.1,2069.3,2069.1,2069.2,28
2022-08-01 00:38:00+02:00,2069.1,2069.5,2069.1,2069.4,33
2022-08-01 00:39:00+02:00,2069.3,2069.5,2069.3,2069.4,10
2022-08-01 00:40:00+02:00,2069.4,2069.5,2069.4,2069.4,12
2022-08-01 00:41:00+02:00,2069.4,2069.8,2069.4,2069.7,16
2022-08-01 00:42:00+02:00,2069.6,2069.7,2069.4,2069.7,20
2022-08-01 00:43:00+02:00,2069.6,2069.6,2069.6,2069.6,1
