timestamp,open,high,low,close,volume
2024-12-04 00:01:00+01:00,2693.2,2693.5,2692.2,2692.5,110
2024-12-04 00:02:00+01:00,2692.6,2692.6,2692.0,2692.0,23
2024-12-04 00:03:00+01:00,2692.0,2692.1,2691.8,2692.1,61
2024-12-04 00:04:00+01:00,2692.0,2692.0,2691.5,2691.7,20
2024-12-04 00:05:00+01:00,2691.6,2692.0,2691.6,2691.8,18
2024-12-04 00:06:00+01:00,2691.9,2692.2,2691.9,2692.2,11
2024-12-04 00:07:00+01:00,2692.0,2692.0,2691.7,2691.8,26
2024-12-04 00:08:00+01:00,2691.7,2691.8,2691.6,2691.7,24
2024-12-04 00:09:00+01:00,2691.6,2691.7,2691.3,2691.3,19
2024-12-04 00:10:00+01:00,2691.2,2691.4,2691.2,2691.2,17
2024-12-04 00:11:00+01:00,2691.3,2691.4,2691.3,2691.3,11
2024-12-04 00:12:00+01:00,2691.3,2691.3,2691.0,2691.0,24
2024-12-04 00:13:00+01:00,2691.0,2691.0,2690.6,2690.7,22
2024-12-04 00:14:00+01:00,2690.7,2690.8,2690.5,2690.7,24
2024-12-04 00:15:00+01:00,2690.8,2691.0,2690.8,2690.9,11
2024-12-04 00:16:00+01:00,2691.0,2691.0,2691.0,2691.0,1
2024-12-04 00:17:00+01:00,2691.2,2691.2,2691.0,2691.0,8
2024-12-04 00:18:00+01:00,2691.1,2691.1,2691.1,2691.1,2
2024-12-04 00:19:00+01:00,2691.1,2691.1,2691.0,2691.1,10
2024-12-04 00:20:00+01:00,2691.2,2691.5,2691.1,2691.3,13
2024-12-04 00:21:00+01:00,2691.4,2691.6,2691.4,2691.5,7
2024-12-04 00:22:00+01:00,2691.5,2691.5,2691.4,2691.4,5
2024-12-04 00:23:00+01:00,2691.4,2691.4,2691.1,2691.2,22
2024-12-04 00:24:00+01:00,2691.4,2691.4,2691.1,2691.2,7
2024-12-04 00:25:00+01:00,2691.3,2691.4,2691.1,2691.2,10
2024-12-04 00:26:00+01:00,2691.1,2691.3,2691.1,2691.3,8
2024-12-04 00:27:00+01:00,2691.2,2691.2,2691.2,2691.2,2
2024-12-04 00:28:00+01:00,2691.2,2691.2,2691.0,2691.0,13
2024-12-04 00:29:00+01:00,2690.9,2690.9,2690.5,2690.8,15
2024-12-04 00:30:00+01:00,2690.8,2690.8,2690.7,2690.7,5
2024-12-04 00:31:00+01:00,2690.6,2690.8,2690.5,2690.6,18
2024-12-04 00:32:00+01:00,2690.8,2691.5,2690.8,2691.4,31
2024-12-04 00:33:00+01:00,2691.5,2691.7,2691.3,2691.4,16
2024-12-04 00:34:00+01:00,2691.4,2691.4,2690.6,2691.0,47
2024-12-04 00:35:00+01:00,2691.1,2691.2,2691.1,2691.2,8
2024-12-04 00:36:00+01:00,2691.1,2691.3,2691.1,2691.3,14
2024-12-04 00:37:00+01:00,2691.3,2691.4,2691.1,2691.4,13
2024-12-04 00:38:00+01:00,2691.4,2691.5,2691.1,2691.5,29
2024-12-04 00:39:00+01:00,2691.5,2691.6,2691.4,2691.6,11
2024-12-04 00:40:00+01:00,2691.5,2692.0,2691.3,2691.8,31
2024-12-04 00:41:00+01:00,2691.8,2692.1,2691.8,2692.1,17
2024-12-04 00:42:00+01:00,2692.0,2692.0,2691.8,2691.8,5
2024-12-04 00:43:00+01:00,2691.9,2691.9,2691.3,2691.6,21
2024-12-04 00:44:00+01:00,2691.6,2691.6,2691.6,2691.6,6
2024-12-04 00:45:00+01:00,2691.6,2691.8,2691.6,2691.8,2
2024-12-04 00:46:00+01:00,2691.6,2691.7,2691.6,2691.6,6
2024-12-04 00:47:00+01:00,2691.5,2691.6,2691.5,2691.6,7
2024-12-04 00:48:00+01:00,2691.7,2691.8,2691.6,2691.8,13
2024-12-04 00:49:00+01:00,2691.8,2692.1,2691.7,2692.1,18
2024-12-04 00:50:00+01:00,2691.9,2691.9,2691.7,2691.7,14
2024-12-04 00:51:00+01:00,2691.8,2691.8,2691.8,2691.8,6
2024-12-04 00:52:00+01:00,2691.9,2691.9,2691.9,2691.9,1
