timestamp,open,high,low,close,volume
2019-08-06 00:01:00+02:00,1882.2,1882.9,1879.8,1882.5,1381
2019-08-06 00:02:00+02:00,1882.5,1882.9,1881.6,1882.9,625
2019-08-06 00:03:00+02:00,1882.9,1882.9,1881.7,1882.8,391
2019-08-06 00:04:00+02:00,1882.7,1882.9,1881.5,1881.6,298
2019-08-06 00:05:00+02:00,1881.8,1881.8,1881.0,1881.3,134
2019-08-06 00:06:00+02:00,1881.2,1884.6,1881.1,1884.6,980
2019-08-06 00:07:00+02:00,1884.5,1885.8,1883.2,1885.0,1151
2019-08-06 00:08:00+02:00,1885.1,1886.1,1885.0,1885.5,654
2019-08-06 00:09:00+02:00,1885.6,1886.0,1885.4,1885.9,132
2019-08-06 00:10:00+02:00,1886.0,1886.0,1885.0,1885.2,225
2019-08-06 00:11:00+02:00,1885.2,1885.4,1883.7,1885.0,323
2019-08-06 00:12:00+02:00,1885.1,1886.9,1884.8,1884.8,714
2019-08-06 00:13:00+02:00,1884.9,1885.0,1884.0,1884.1,244
2019-08-06 00:14:00+02:00,1884.2,1884.4,1884.0,1884.4,102
2019-08-06 00:15:00+02:00,1884.3,1884.8,1884.3,1884.7,89
2019-08-06 00:16:00+02:00,1884.8,1886.1,1884.8,1885.7,343
2019-08-06 00:17:00+02:00,1885.7,1886.3,1885.1,1885.5,149
2019-08-06 00:18:00+02:00,1885.5,1886.6,1885.3,1886.3,207
2019-08-06 00:19:00+02:00,1886.2,1886.9,1886.1,1886.4,200
2019-08-06 00:20:00+02:00,1886.4,1886.5,1886.1,1886.2,100
2019-08-06 00:21:00+02:00,1886.1,1886.3,1885.4,1885.5,259
2019-08-06 00:22:00+02:00,1885.6,1885.6,1885.2,1885.3,111
2019-08-06 00:23:00+02:00,1885.2,1885.4,1885.2,1885.2,50
2019-08-06 00:24:00+02:00,1885.3,1885.5,1885.2,1885.4,41
2019-08-06 00:25:00+02:00,1885.3,1885.6,1884.7,1885.5,140
2019-08-06 00:26:00+02:00,1885.4,1885.6,1885.3,1885.3,52
2019-08-06 00:27:00+02:00,1885.3,1886.2,1885.3,1886.2,189
2019-08-06 00:28:00+02:00,1886.2,1886.3,1885.8,1885.9,60
2019-08-06 00:29:00+02:00,1885.9,1886.1,1885.9,1886.0,31
2019-08-06 00:30:00+02:00,1885.9,1886.0,1885.4,1885.5,42
2019-08-06 00:31:00+02:00,1885.6,1885.6,1885.0,1885.2,109
2019-08-06 00:32:00+02:00,1885.3,1885.6,1885.0,1885.3,140
2019-08-06 00:33:00+02:00,1885.4,1885.9,1885.3,1885.6,84
2019-08-06 00:34:00+02:00,1885.7,1886.1,1885.7,1886.1,119
2019-08-06 00:35:00+02:00,1886.2,1886.2,1885.7,1886.0,101
2019-08-06 00:36:00+02:00,1886.1,1886.2,1885.9,1885.9,44
2019-08-06 00:37:00+02:00,1886.0,1886.0,1885.7,1885.8,35
2019-08-06 00:38:00+02:00,1885.7,1886.1,1885.7,1886.1,66
2019-08-06 00:39:00+02:00,1885.9,1885.9,1885.6,1885.6,26
2019-08-06 00:40:00+02:00,1885.6,1885.7,1885.4,1885.6,47
2019-08-06 00:41:00+02:00,1885.5,1885.6,1884.7,1884.7,163
2019-08-06 00:42:00+02:00,1884.8,1885.5,1884.7,1885.3,150
2019-08-06 00:43:00+02:00,1885.3,1885.4,1884.9,1885.1,47
2019-08-06 00:44:00+02:00,1885.2,1885.6,1885.2,1885.6,48
2019-08-06 00:45:00+02:00,1885.6,1885.8,1885.5,1885.7,35
2019-08-06 00:46:00+02:00,1885.8,1886.3,1885.8,1886.1,183
2019-08-06 00:47:00+02:00,1886.2,1886.2,1885.5,1885.9,71
2019-08-06 00:48:00+02:00,1885.9,1886.2,1885.9,1886.1,39
2019-08-06 00:49:00+02:00,1886.2,1886.5,1885.9,1886.3,125
2019-08-06 00:50:00+02:00,1886.2,1887.1,1886.2,1886.8,370
2019-08-06 00:51:00+02:00,1886.7,1886.7,1886.1,1886.6,114
2019-08-06 00:52:00+02:00,1886.6,1886.6,1886.4,1886.4,33
2019-08-06 00:53:00+02:00,1886.4,1886.6,1886.4,1886.5,24
2019-08-06 00:54:00+02:00,1886.6,1886.9,1886.5,1886.9,62
2019-08-06 00:55:00+02:00,1886.9,1887.1,1886.7,1887.1,82
2019-08-06 00:56:00+02:00,1887.1,1887.1,1886.9,1887.0,94
2019-08-06 00:57:00+02:00,1887.0,1887.0,1886.8,1886.8,19
2019-08-06 00:58:00+02:00,1887.0,1887.0,1886.9,1886.9,31
2019-08-06 00:59:00+02:00,1886.9,1887.1,1886.9,1887.0,127
2019-08-06 01:00:00+02:00,1887.0,1887.1,1886.7,1887.1,82
2019-08-06 01:01:00+02:00,1887.1,1887.1,1886.2,1886.6,263
2019-08-06 01:02:00+02:00,1886.6,1886.8,1886.6,1886.8,103
2019-08-06 01:03:00+02:00,1886.9,1887.1,1886.9,1887.0,155
2019-08-06 01:04:00+02:00,1887.1,1887.8,1887.0,1887.4,567
2019-08-06 01:05:00+02:00,1887.5,1887.6,1887.4,1887.4,150
2019-08-06 01:06:00+02:00,1887.4,1887.5,1886.8,1886.8,223
2019-08-06 01:07:00+02:00,1886.8,1886.8,1885.7,1885.9,505
2019-08-06 01:08:00+02:00,1885.9,1886.0,1885.5,1885.7,663
2019-08-06 01:09:00+02:00,1885.7,1885.9,1885.6,1885.9,92
2019-08-06 01:10:00+02:00,1885.8,1886.2,1885.8,1886.2,108
2019-08-06 01:11:00+02:00,1886.2,1886.3,1885.7,1885.8,83
2019-08-06 01:12:00+02:00,1885.8,1886.1,1885.8,1886.1,27
2019-08-06 01:13:00+02:00,1886.1,1886.2,1886.0,1886.2,34
2019-08-06 01:14:00+02:00,1886.1,1886.3,1886.1,1886.2,30
2019-08-06 01:15:00+02:00,1886.2,1886.4,1886.0,1886.0,101
2019-08-06 01:16:00+02:00,1885.9,1885.9,1885.8,1885.8,44
2019-08-06 01:17:00+02:00,1885.7,1885.8,1885.0,1885.2,207
2019-08-06 01:18:00+02:00,1885.3,1885.3,1885.2,1885.2,75
2019-08-06 01:19:00+02:00,1885.1,1885.3,1884.7,1884.9,144
2019-08-06 01:20:00+02:00,1885.0,1885.4,1884.7,1885.2,125
2019-08-06 01:21:00+02:00,1885.2,1885.8,1885.2,1885.7,86
2019-08-06 01:22:00+02:00,1885.7,1886.0,1885.5,1886.0,74
2019-08-06 01:23:00+02:00,1886.0,1886.4,1886.0,1886.1,70
2019-08-06 01:24:00+02:00,1886.1,1886.3,1886.1,1886.3,85
2019-08-06 01:25:00+02:00,1886.3,1886.7,1886.1,1886.3,142
2019-08-06 01:26:00+02:00,1886.3,1886.5,1886.2,1886.4,32
2019-08-06 01:27:00+02:00,1886.4,1886.5,1885.9,1885.9,69
2019-08-06 01:28:00+02:00,1885.9,1885.9,1885.6,1885.7,40
2019-08-06 01:29:00+02:00,1885.8,1886.3,1885.8,1886.3,47
2019-08-06 01:30:00+02:00,1886.3,1886.3,1885.9,1885.9,17
2019-08-06 01:31:00+02:00,1886.0,1886.3,1886.0,1886.2,27
2019-08-06 01:32:00+02:00,1886.2,1886.7,1886.0,1886.5,89
2019-08-06 01:33:00+02:00,1886.6,1886.9,1886.6,1886.8,67
2019-08-06 01:34:00+02:00,1886.8,1886.9,1886.6,1886.9,61
2019-08-06 01:35:00+02:00,1886.8,1887.3,1886.7,1887.2,197
2019-08-06 01:36:00+02:00,1887.1,1887.3,1886.6,1886.6,94
2019-08-06 01:37:00+02:00,1886.7,1886.8,1886.2,1886.4,81
2019-08-06 01:38:00+02:00,1886.5,1886.6,1886.5,1886.5,34
2019-08-06 01:39:00+02:00,1886.5,1887.1,1886.5,1887.1,125
2019-08-06 01:40:00+02:00,1887.0,1887.2,1886.6,1886.7,53
2019-08-06 01:41:00+02:00,1886.6,1886.8,1886.5,1886.6,29
2019-08-06 01:42:00+02:00,1886.7,1886.8,1886.6,1886.7,29
2019-08-06 01:43:00+02:00,1886.7,1887.1,1886.7,1886.9,69
2019-08-06 01:44:00+02:00,1887.1,1887.1,1886.8,1886.9,36
2019-08-06 01:45:00+02:00,1886.9,1887.3,1886.8,1887.1,96
2019-08-06 01:46:00+02:00,1887.2,1887.6,1887.2,1887.3,224
2019-08-06 01:47:00+02:00,1887.2,1887.6,1887.1,1887.6,184
2019-08-06 01:48:00+02:00,1887.5,1887.7,1887.4,1887.5,163
2019-08-06 01:49:00+02:00,1887.5,1887.6,1887.2,1887.3,93
2019-08-06 01:50:00+02:00,1887.2,1887.6,1887.2,1887.5,128
2019-08-06 01:51:00+02:00,1887.6,1887.6,1886.7,1886.9,161
2019-08-06 01:52:00+02:00,1886.9,1887.0,1886.7,1886.7,105
2019-08-06 01:53:00+02:00,1886.7,1887.5,1886.6,1887.2,186
2019-08-06 01:54:00+02:00,1887.2,1887.3,1886.6,1887.2,248
2019-08-06 01:55:00+02:00,1887.2,1887.6,1887.2,1887.3,131
2019-08-06 01:56:00+02:00,1887.5,1887.6,1887.3,1887.6,105
2019-08-06 01:57:00+02:00,1887.6,1887.6,1887.1,1887.3,113
2019-08-06 01:58:00+02:00,1887.3,1887.4,1887.2,1887.4,28
2019-08-06 01:59:00+02:00,1887.4,1887.5,1887.3,1887.4,50
2019-08-06 02:00:00+02:00,1887.3,1887.3,1887.0,1887.0,44
2019-08-06 02:01:00+02:00,1887.0,1887.1,1886.8,1886.9,141
2019-08-06 02:02:00+02:00,1886.9,1887.6,1886.7,1887.4,146
2019-08-06 02:03:00+02:00,1887.4,1887.5,1887.2,1887.4,89
2019-08-06 02:04:00+02:00,1887.4,1887.6,1887.3,1887.4,117
2019-08-06 02:05:00+02:00,1887.4,1887.5,1887.1,1887.4,93
2019-08-06 02:06:00+02:00,1887.3,1887.6,1887.1,1887.6,227
2019-08-06 02:07:00+02:00,1887.5,1887.6,1887.3,1887.5,192
2019-08-06 02:08:00+02:00,1887.5,1887.6,1887.4,1887.6,94
2019-08-06 02:09:00+02:00,1887.5,1887.7,1887.5,1887.5,106
2019-08-06 02:10:00+02:00,1887.6,1887.9,1887.5,1887.7,355
2019-08-06 02:11:00+02:00,1887.6,1887.7,1886.5,1886.7,441
2019-08-06 02:12:00+02:00,1886.6,1886.7,1885.8,1886.6,405
2019-08-06 02:13:00+02:00,1886.6,1886.9,1886.6,1886.7,117
2019-08-06 02:14:00+02:00,1886.7,1886.7,1886.1,1886.4,196
2019-08-06 02:15:00+02:00,1886.4,1886.4,1885.9,1886.2,301
2019-08-06 02:16:00+02:00,1886.3,1886.3,1886.0,1886.0,125
2019-08-06 02:17:00+02:00,1886.1,1886.4,1886.1,1886.3,65
2019-08-06 02:18:00+02:00,1886.2,1886.3,1886.2,1886.2,70
2019-08-06 02:19:00+02:00,1886.2,1886.4,1886.1,1886.3,72
2019-08-06 02:20:00+02:00,1886.3,1886.4,1886.2,1886.3,393
2019-08-06 02:21:00+02:00,1886.3,1886.5,1886.1,1886.3,274
2019-08-06 02:22:00+02:00,1886.4,1886.5,1886.2,1886.3,151
2019-08-06 02:23:00+02:00,1886.3,1886.4,1885.9,1886.0,197
2019-08-06 02:24:00+02:00,1886.0,1886.3,1886.0,1886.2,46
2019-08-06 02:25:00+02:00,1886.3,1886.5,1886.1,1886.2,58
2019-08-06 02:26:00+02:00,1886.2,1886.8,1886.2,1886.5,115
2019-08-06 02:27:00+02:00,1886.5,1886.5,1885.4,1885.9,226
2019-08-06 02:28:00+02:00,1886.1,1886.5,1886.1,1886.2,131
2019-08-06 02:29:00+02:00,1886.3,1886.4,1886.2,1886.2,90
2019-08-06 02:30:00+02:00,1886.2,1886.2,1885.6,1885.6,151
2019-08-06 02:31:00+02:00,1885.6,1885.8,1885.1,1885.1,333
2019-08-06 02:32:00+02:00,1885.1,1885.7,1884.9,1885.5,193
2019-08-06 02:33:00+02:00,1885.5,1885.8,1885.5,1885.6,98
2019-08-06 02:34:00+02:00,1885.6,1885.9,1884.8,1885.0,263
2019-08-06 02:35:00+02:00,1885.0,1885.0,1884.8,1884.9,150
2019-08-06 02:36:00+02:00,1884.9,1885.2,1884.9,1885.1,85
2019-08-06 02:37:00+02:00,1885.1,1885.3,1884.9,1885.1,85
2019-08-06 02:38:00+02:00,1885.1,1885.6,1885.0,1885.2,130
2019-08-06 02:39:00+02:00,1885.2,1885.4,1884.9,1884.9,144
2019-08-06 02:40:00+02:00,1885.0,1885.0,1883.9,1884.2,475
2019-08-06 02:41:00+02:00,1884.2,1884.7,1883.8,1884.6,312
2019-08-06 02:42:00+02:00,1884.6,1884.7,1884.2,1884.2,118
2019-08-06 02:43:00+02:00,1884.1,1884.2,1883.1,1883.2,453
2019-08-06 02:44:00+02:00,1883.2,1883.6,1883.1,1883.2,290
2019-08-06 02:45:00+02:00,1883.1,1883.3,1882.3,1882.5,479
2019-08-06 02:46:00+02:00,1882.4,1884.1,1882.4,1884.0,723
2019-08-06 02:47:00+02:00,1884.0,1884.3,1883.7,1884.1,327
2019-08-06 02:48:00+02:00,1884.1,1884.4,1883.7,1884.0,205
2019-08-06 02:49:00+02:00,1884.1,1884.1,1883.6,1883.8,153
2019-08-06 02:50:00+02:00,1883.8,1884.0,1883.3,1883.4,175
2019-08-06 02:51:00+02:00,1883.4,1884.1,1883.3,1884.1,242
2019-08-06 02:52:00+02:00,1884.0,1884.3,1883.8,1883.8,62
2019-08-06 02:53:00+02:00,1883.9,1883.9,1883.6,1883.7,204
2019-08-06 02:54:00+02:00,1883.8,1883.8,1883.5,1883.8,90
2019-08-06 02:55:00+02:00,1883.7,1884.0,1883.4,1883.7,108
2019-08-06 02:56:00+02:00,1883.7,1883.7,1883.4,1883.5,111
2019-08-06 02:57:00+02:00,1883.4,1883.4,1883.1,1883.3,188
2019-08-06 02:58:00+02:00,1883.4,1883.6,1883.1,1883.2,89
2019-08-06 02:59:00+02:00,1883.1,1883.5,1883.1,1883.5,110
2019-08-06 03:00:00+02:00,1883.5,1883.5,1883.0,1883.3,117
2019-08-06 03:01:00+02:00,1883.2,1883.2,1880.1,1881.3,1987
2019-08-06 03:02:00+02:00,1881.4,1882.2,1881.1,1881.5,665
2019-08-06 03:03:00+02:00,1881.4,1881.7,1880.6,1880.9,913
2019-08-06 03:04:00+02:00,1881.0,1881.5,1879.2,1880.0,1308
2019-08-06 03:05:00+02:00,1880.1,1881.0,1879.9,1880.7,471
2019-08-06 03:06:00+02:00,1880.7,1881.1,1880.4,1880.8,520
2019-08-06 03:07:00+02:00,1880.7,1881.1,1880.6,1881.0,237
2019-08-06 03:08:00+02:00,1881.0,1882.7,1881.0,1882.7,738
2019-08-06 03:09:00+02:00,1882.6,1882.9,1881.6,1881.8,616
2019-08-06 03:10:00+02:00,1881.8,1881.8,1881.0,1881.3,256
2019-08-06 03:11:00+02:00,1881.2,1882.1,1881.0,1882.1,355
2019-08-06 03:12:00+02:00,1882.0,1882.1,1881.6,1881.8,242
2019-08-06 03:13:00+02:00,1881.7,1881.8,1881.4,1881.8,137
2019-08-06 03:14:00+02:00,1881.8,1881.8,1881.5,1881.7,92
2019-08-06 03:15:00+02:00,1881.7,1881.8,1881.6,1881.8,61
2019-08-06 03:16:00+02:00,1881.8,1882.1,1877.5,1878.8,2728
2019-08-06 03:17:00+02:00,1878.9,1880.0,1876.9,1877.7,1597
2019-08-06 03:18:00+02:00,1877.7,1877.7,1875.8,1876.8,1535
