timestamp,open,high,low,close,volume
2022-03-02 00:01:00+01:00,2263.5,2266.8,2262.7,2264.4,234
2022-03-02 00:02:00+01:00,2264.4,2266.0,2264.4,2266.0,23
2022-03-02 00:03:00+01:00,2266.0,2266.6,2264.8,2264.8,68
2022-03-02 00:04:00+01:00,2265.0,2265.0,2264.3,2264.7,23
2022-03-02 00:05:00+01:00,2264.7,2264.7,2263.5,2264.0,63
2022-03-02 00:06:00+01:00,2263.9,2264.5,2263.8,2264.2,30
2022-03-02 00:07:00+01:00,2264.0,2264.1,2263.2,2263.6,29
2022-03-02 00:08:00+01:00,2263.7,2264.2,2263.7,2263.7,27
2022-03-02 00:09:00+01:00,2264.1,2264.3,2264.0,2264.0,3
2022-03-02 00:10:00+01:00,2264.0,2264.0,2263.7,2263.7,6
2022-03-02 00:11:00+01:00,2263.9,2264.0,2263.7,2263.7,6
2022-03-02 00:12:00+01:00,2264.0,2264.3,2263.9,2264.2,16
2022-03-02 00:13:00+01:00,2264.1,2264.6,2264.1,2264.5,11
2022-03-02 00:14:00+01:00,2264.6,2264.8,2264.5,2264.7,44
2022-03-02 00:15:00+01:00,2264.7,2265.1,2264.5,2265.1,31
2022-03-02 00:16:00+01:00,2265.0,2265.3,2264.5,2264.7,74
2022-03-02 00:17:00+01:00,2264.5,2264.5,2264.2,2264.3,20
2022-03-02 00:18:00+01:00,2264.1,2264.4,2263.7,2264.4,54
2022-03-02 00:19:00+01:00,2264.6,2264.7,2264.1,2264.1,13
2022-03-02 00:20:00+01:00,2264.1,2264.5,2264.0,2264.0,9
2022-03-02 00:21:00+01:00,2263.8,2264.2,2263.8,2264.0,28
2022-03-02 00:22:00+01:00,2264.0,2264.3,2263.9,2264.0,17
2022-03-02 00:23:00+01:00,2264.2,2264.2,2263.7,2264.1,49
2022-03-02 00:24:00+01:00,2264.2,2264.5,2264.1,2264.5,26
2022-03-02 00:25:00+01:00,2264.5,2265.2,2264.5,2264.9,62
2022-03-02 00:26:00+01:00,2264.9,2265.3,2264.7,2264.9,53
2022-03-02 00:27:00+01:00,2264.7,2265.0,2264.7,2264.8,19
2022-03-02 00:28:00+01:00,2264.7,2264.9,2264.5,2264.6,12
2022-03-02 00:29:00+01:00,2264.7,2264.7,2264.4,2264.4,12
2022-03-02 00:30:00+01:00,2264.3,2264.5,2264.3,2264.4,11
2022-03-02 00:31:00+01:00,2264.6,2264.7,2264.2,2264.2,7
2022-03-02 00:32:00+01:00,2264.1,2264.4,2263.9,2264.1,15
2022-03-02 00:33:00+01:00,2264.0,2264.5,2264.0,2264.1,21
2022-03-02 00:34:00+01:00,2264.0,2264.4,2264.0,2264.0,25
2022-03-02 00:35:00+01:00,2264.0,2264.3,2263.7,2263.7,118
2022-03-02 00:36:00+01:00,2263.7,2263.8,2263.4,2263.5,87
2022-03-02 00:37:00+01:00,2263.7,2263.7,2263.4,2263.5,19
2022-03-02 00:38:00+01:00,2263.6,2263.9,2263.6,2263.6,36
2022-03-02 00:39:00+01:00,2263.5,2263.7,2263.4,2263.5,31
2022-03-02 00:40:00+01:00,2263.6,2263.6,2263.1,2263.1,45
2022-03-02 00:41:00+01:00,2263.2,2263.9,2263.1,2263.6,46
2022-03-02 00:42:00+01:00,2263.6,2263.6,2263.1,2263.2,47
2022-03-02 00:43:00+01:00,2263.3,2263.4,2263.2,2263.3,42
2022-03-02 00:44:00+01:00,2263.3,2263.3,2263.0,2263.0,72
2022-03-02 00:45:00+01:00,2263.1,2263.6,2263.0,2263.3,125
2022-03-02 00:46:00+01:00,2263.3,2263.8,2263.2,2263.2,134
2022-03-02 00:47:00+01:00,2263.1,2264.1,2263.1,2263.9,76
2022-03-02 00:48:00+01:00,2263.9,2264.1,2263.8,2264.0,28
2022-03-02 00:49:00+01:00,2263.9,2263.9,2263.0,2263.7,63
2022-03-02 00:50:00+01:00,2263.7,2263.7,2263.0,2263.3,46
2022-03-02 00:51:00+01:00,2263.2,2263.4,2263.2,2263.3,20
2022-03-02 00:52:00+01:00,2263.3,2263.4,2263.2,2263.3,13
2022-03-02 00:53:00+01:00,2263.2,2263.3,2262.7,2262.9,56
2022-03-02 00:54:00+01:00,2262.8,2263.1,2262.7,2263.1,29
2022-03-02 00:55:00+01:00,2263.1,2263.6,2263.1,2263.4,27
2022-03-02 00:56:00+01:00,2263.4,2263.4,2263.2,2263.4,25
2022-03-02 00:57:00+01:00,2263.3,2263.4,2262.8,2262.9,44
2022-03-02 00:58:00+01:00,2263.0,2263.3,2263.0,2263.0,34
2022-03-02 00:59:00+01:00,2263.0,2263.2,2262.7,2263.0,39
2022-03-02 01:00:00+01:00,2262.9,2263.2,2262.8,2263.2,35
2022-03-02 01:01:00+01:00,2263.1,2263.4,2262.9,2263.3,55
2022-03-02 01:02:00+01:00,2263.4,2263.7,2263.3,2263.4,63
2022-03-02 01:03:00+01:00,2263.4,2263.5,2263.2,2263.3,34
2022-03-02 01:04:00+01:00,2263.2,2263.2,2262.3,2262.7,93
2022-03-02 01:05:00+01:00,2262.6,2262.8,2262.4,2262.4,64
2022-03-02 01:06:00+01:00,2262.3,2262.6,2262.2,2262.5,45
2022-03-02 01:07:00+01:00,2262.6,2262.9,2262.5,2262.8,86
2022-03-02 01:08:00+01:00,2262.6,2262.9,2262.4,2262.4,43
2022-03-02 01:09:00+01:00,2262.3,2262.8,2262.3,2262.8,33
2022-03-02 01:10:00+01:00,2263.0,2263.3,2262.8,2263.0,27
2022-03-02 01:11:00+01:00,2263.3,2263.3,2263.1,2263.3,29
2022-03-02 01:12:00+01:00,2263.4,2263.6,2263.2,2263.2,61
2022-03-02 01:13:00+01:00,2263.3,2263.9,2263.3,2263.9,81
2022-03-02 01:14:00+01:00,2263.8,2264.2,2263.6,2264.0,40
2022-03-02 01:15:00+01:00,2264.1,2264.6,2264.0,2264.1,82
2022-03-02 01:16:00+01:00,2264.0,2264.6,2264.0,2264.4,44
2022-03-02 01:17:00+01:00,2264.5,2264.5,2264.0,2264.3,60
2022-03-02 01:18:00+01:00,2264.3,2264.6,2263.4,2264.0,139
2022-03-02 01:19:00+01:00,2264.0,2264.1,2263.3,2263.7,88
2022-03-02 01:20:00+01:00,2263.8,2263.8,2263.4,2263.6,50
2022-03-02 01:21:00+01:00,2263.6,2263.7,2263.2,2263.4,36
2022-03-02 01:22:00+01:00,2263.4,2263.6,2263.1,2263.1,30
2022-03-02 01:23:00+01:00,2263.1,2263.3,2262.8,2263.0,31
2022-03-02 01:24:00+01:00,2263.1,2263.1,2262.8,2263.1,44
2022-03-02 01:25:00+01:00,2263.0,2263.2,2262.7,2263.0,26
2022-03-02 01:26:00+01:00,2263.1,2263.1,2262.6,2262.7,50
2022-03-02 01:27:00+01:00,2262.7,2262.8,2262.1,2262.4,95
2022-03-02 01:28:00+01:00,2262.4,2262.6,2262.1,2262.3,47
2022-03-02 01:29:00+01:00,2262.3,2262.3,2262.1,2262.2,22
2022-03-02 01:30:00+01:00,2262.2,2262.3,2262.0,2262.0,73
