timestamp,open,high,low,close,volume
2016-08-11 00:01:00+02:00,1838.2,1838.5,1837.2,1837.8,118
2016-08-11 00:02:00+02:00,1837.9,1838.0,1837.2,1837.8,97
2016-08-11 00:03:00+02:00,1837.8,1837.9,1837.8,1837.9,8
2016-08-11 00:04:00+02:00,1837.8,1838.0,1837.8,1837.8,5
2016-08-11 00:05:00+02:00,1837.8,1838.0,1837.8,1838.0,12
2016-08-11 00:06:00+02:00,1838.0,1838.1,1837.9,1837.9,5
2016-08-11 00:07:00+02:00,1837.9,1838.0,1837.9,1837.9,11
2016-08-11 00:08:00+02:00,1837.9,1838.0,1837.9,1837.9,34
2016-08-11 00:09:00+02:00,1837.9,1838.0,1837.8,1837.8,5
2016-08-11 00:10:00+02:00,1837.9,1838.0,1837.9,1838.0,5
2016-08-11 00:11:00+02:00,1837.9,1837.9,1837.8,1837.8,32
2016-08-11 00:12:00+02:00,1837.9,1837.9,1837.8,1837.8,5
2016-08-11 00:13:00+02:00,1837.9,1838.0,1837.8,1837.9,9
2016-08-11 00:14:00+02:00,1837.8,1837.8,1837.7,1837.8,4
2016-08-11 00:15:00+02:00,1837.8,1837.9,1837.8,1837.9,9
2016-08-11 00:16:00+02:00,1838.0,1838.1,1838.0,1838.1,3
2016-08-11 00:17:00+02:00,1838.0,1838.1,1838.0,1838.1,16
2016-08-11 00:18:00+02:00,1838.0,1838.2,1838.0,1838.2,4
2016-08-11 00:19:00+02:00,1838.2,1838.3,1838.2,1838.2,13
2016-08-11 00:20:00+02:00,1838.3,1838.3,1838.2,1838.3,12
2016-08-11 00:21:00+02:00,1838.2,1838.3,1838.2,1838.3,7
2016-08-11 00:22:00+02:00,1838.3,1838.3,1838.3,1838.3,1
2016-08-11 00:23:00+02:00,1838.3,1838.3,1838.3,1838.3,3
2016-08-11 00:24:00+02:00,1838.4,1838.4,1838.4,1838.4,2
2016-08-11 00:25:00+02:00,1838.3,1838.4,1838.3,1838.4,2
2016-08-11 00:26:00+02:00,1838.4,1838.4,1838.4,1838.4,5
2016-08-11 00:27:00+02:00,1838.4,1838.5,1838.3,1838.3,17
2016-08-11 00:28:00+02:00,1838.3,1838.3,1838.2,1838.2,40
2016-08-11 00:29:00+02:00,1838.1,1838.1,1838.0,1838.1,11
2016-08-11 00:30:00+02:00,1838.1,1838.1,1838.1,1838.1,9
2016-08-11 00:31:00+02:00,1838.0,1838.1,1838.0,1838.0,6
2016-08-11 00:33:00+02:00,1838.0,1838.0,1838.0,1838.0,1
2016-08-11 00:34:00+02:00,1838.0,1838.1,1838.0,1838.1,3
2016-08-11 00:36:00+02:00,1837.9,1837.9,1837.7,1837.8,20
2016-08-11 00:37:00+02:00,1837.8,1837.8,1837.7,1837.7,4
2016-08-11 00:38:00+02:00,1837.7,1837.7,1837.6,1837.6,6
2016-08-11 00:39:00+02:00,1837.5,1837.6,1837.5,1837.5,10
2016-08-11 00:40:00+02:00,1837.4,1837.6,1837.4,1837.6,16
2016-08-11 00:41:00+02:00,1837.5,1837.5,1837.5,1837.5,1
2016-08-11 00:42:00+02:00,1837.5,1837.5,1837.5,1837.5,2
2016-08-11 00:43:00+02:00,1837.4,1837.5,1837.4,1837.5,4
2016-08-11 00:45:00+02:00,1837.5,1837.6,1837.5,1837.5,13
2016-08-11 00:46:00+02:00,1837.5,1837.5,1837.5,1837.5,1
2016-08-11 00:47:00+02:00,1837.5,1837.5,1837.5,1837.5,3
2016-08-11 00:48:00+02:00,1837.6,1837.6,1837.6,1837.6,9
2016-08-11 00:49:00+02:00,1837.6,1837.6,1837.5,1837.5,7
2016-08-11 00:50:00+02:00,1837.6,1837.7,1837.6,1837.7,10
2016-08-11 00:51:00+02:00,1837.6,1837.7,1837.6,1837.7,4
2016-08-11 00:52:00+02:00,1837.8,1837.8,1837.6,1837.8,12
2016-08-11 00:53:00+02:00,1837.9,1837.9,1837.9,1837.9,2
2016-08-11 00:54:00+02:00,1837.8,1837.8,1837.8,1837.8,2
2016-08-11 00:55:00+02:00,1837.7,1837.9,1837.7,1837.9,2
2016-08-11 00:56:00+02:00,1837.9,1837.9,1837.6,1837.7,16
2016-08-11 00:57:00+02:00,1837.7,1837.9,1837.7,1837.8,8
2016-08-11 00:58:00+02:00,1837.8,1837.8,1837.8,1837.8,5
2016-08-11 00:59:00+02:00,1837.7,1837.7,1837.7,1837.7,3
2016-08-11 01:00:00+02:00,1837.6,1837.6,1837.6,1837.6,21
2016-08-11 01:01:00+02:00,1837.6,1837.7,1837.6,1837.6,10
2016-08-11 01:02:00+02:00,1837.6,1837.6,1837.5,1837.5,8
2016-08-11 01:03:00+02:00,1837.4,1837.5,1837.3,1837.3,15
2016-08-11 01:04:00+02:00,1837.2,1838.1,1837.2,1838.0,149
2016-08-11 01:05:00+02:00,1837.9,1838.1,1837.9,1838.1,17
2016-08-11 01:06:00+02:00,1838.1,1838.2,1838.0,1838.1,13
2016-08-11 01:07:00+02:00,1838.0,1838.3,1837.9,1838.2,21
2016-08-11 01:08:00+02:00,1838.3,1838.3,1837.9,1838.1,23
2016-08-11 01:09:00+02:00,1838.0,1838.1,1837.9,1838.1,36
2016-08-11 01:10:00+02:00,1838.1,1838.2,1838.0,1838.0,26
2016-08-11 01:11:00+02:00,1838.0,1838.0,1837.4,1837.4,76
2016-08-11 01:12:00+02:00,1837.4,1838.3,1837.4,1838.3,69
2016-08-11 01:13:00+02:00,1838.2,1838.5,1838.2,1838.5,53
2016-08-11 01:14:00+02:00,1838.5,1838.8,1838.5,1838.6,132
2016-08-11 01:15:00+02:00,1838.6,1838.8,1838.5,1838.6,137
2016-08-11 01:16:00+02:00,1838.6,1838.8,1838.1,1838.7,171
2016-08-11 01:17:00+02:00,1838.7,1838.8,1838.2,1838.4,135
2016-08-11 01:18:00+02:00,1838.4,1838.6,1838.4,1838.4,18
2016-08-11 01:19:00+02:00,1838.4,1838.8,1838.4,1838.7,59
2016-08-11 01:20:00+02:00,1838.6,1838.7,1838.6,1838.7,8
2016-08-11 01:21:00+02:00,1838.6,1838.7,1838.6,1838.7,19
2016-08-11 01:22:00+02:00,1838.5,1838.7,1838.5,1838.7,3
2016-08-11 01:23:00+02:00,1838.6,1838.7,1838.5,1838.6,23
2016-08-11 01:24:00+02:00,1838.6,1838.6,1838.5,1838.5,6
2016-08-11 01:25:00+02:00,1838.4,1838.5,1838.4,1838.5,6
2016-08-11 01:26:00+02:00,1838.4,1838.4,1838.3,1838.4,4
2016-08-11 01:27:00+02:00,1838.3,1838.3,1838.3,1838.3,3
