timestamp,open,high,low,close,volume
2015-09-15 00:01:00+02:00,1606.0,1606.4,1605.9,1606.3,58
2015-09-15 00:02:00+02:00,1606.4,1606.4,1606.3,1606.3,10
2015-09-15 00:03:00+02:00,1606.3,1606.4,1606.3,1606.4,7
2015-09-15 00:04:00+02:00,1606.3,1606.4,1606.3,1606.4,4
2015-09-15 00:05:00+02:00,1606.5,1606.5,1606.5,1606.5,6
2015-09-15 00:06:00+02:00,1606.6,1606.7,1606.6,1606.7,8
2015-09-15 00:07:00+02:00,1606.7,1606.7,1606.6,1606.6,2
2015-09-15 00:08:00+02:00,1606.6,1606.6,1606.6,1606.6,2
2015-09-15 00:11:00+02:00,1606.6,1606.6,1606.5,1606.5,12
2015-09-15 00:12:00+02:00,1606.4,1606.6,1606.4,1606.6,16
2015-09-15 00:13:00+02:00,1606.5,1606.5,1606.5,1606.5,1
2015-09-15 00:25:00+02:00,1606.6,1606.6,1606.5,1606.6,3
2015-09-15 00:28:00+02:00,1606.6,1606.6,1606.6,1606.6,2
2015-09-15 00:30:00+02:00,1606.6,1606.7,1606.6,1606.7,3
2015-09-15 00:35:00+02:00,1606.7,1606.7,1606.7,1606.7,1
2015-09-15 00:36:00+02:00,1606.7,1606.7,1606.7,1606.7,3
2015-09-15 00:37:00+02:00,1606.7,1606.7,1606.5,1606.5,5
2015-09-15 00:39:00+02:00,1606.6,1606.6,1606.6,1606.6,9
2015-09-15 00:44:00+02:00,1606.7,1606.7,1606.7,1606.7,1
2015-09-15 00:46:00+02:00,1606.6,1606.7,1606.6,1606.7,14
2015-09-15 00:47:00+02:00,1606.7,1606.7,1606.6,1606.6,4
2015-09-15 00:48:00+02:00,1606.6,1606.6,1606.5,1606.5,19
2015-09-15 00:50:00+02:00,1606.5,1606.5,1606.5,1606.5,3
2015-09-15 00:51:00+02:00,1606.5,1606.5,1605.9,1606.2,117
2015-09-15 00:52:00+02:00,1606.3,1606.3,1605.0,1605.3,234
2015-09-15 00:53:00+02:00,1605.3,1605.6,1605.3,1605.6,24
2015-09-15 00:54:00+02:00,1605.4,1605.4,1604.6,1605.3,71
2015-09-15 00:55:00+02:00,1605.2,1605.4,1604.4,1605.4,186
2015-09-15 00:56:00+02:00,1605.4,1605.6,1605.1,1605.3,31
2015-09-15 00:57:00+02:00,1605.4,1606.1,1605.4,1605.9,44
2015-09-15 00:58:00+02:00,1606.0,1606.1,1606.0,1606.1,5
2015-09-15 00:59:00+02:00,1606.2,1606.3,1606.2,1606.3,4
2015-09-15 01:00:00+02:00,1606.3,1606.3,1606.3,1606.3,6
2015-09-15 01:01:00+02:00,1606.2,1606.2,1606.0,1606.2,17
2015-09-15 01:02:00+02:00,1606.4,1606.9,1606.4,1606.9,46
2015-09-15 01:03:00+02:00,1606.9,1606.9,1606.7,1606.7,25
2015-09-15 01:04:00+02:00,1606.6,1606.6,1606.5,1606.5,10
2015-09-15 01:05:00+02:00,1606.5,1606.5,1606.5,1606.5,1
2015-09-15 01:06:00+02:00,1606.5,1606.6,1606.5,1606.6,8
2015-09-15 01:07:00+02:00,1606.5,1606.5,1606.1,1606.1,17
2015-09-15 01:08:00+02:00,1606.0,1606.4,1606.0,1606.4,13
2015-09-15 01:10:00+02:00,1606.4,1606.5,1606.4,1606.5,5
2015-09-15 01:11:00+02:00,1606.6,1606.6,1606.5,1606.5,5
2015-09-15 01:12:00+02:00,1606.6,1606.7,1606.6,1606.7,30
2015-09-15 01:13:00+02:00,1606.7,1606.7,1606.0,1606.3,43
2015-09-15 01:14:00+02:00,1606.0,1606.0,1605.8,1605.9,21
2015-09-15 01:15:00+02:00,1606.0,1606.0,1605.8,1605.9,11
2015-09-15 01:16:00+02:00,1605.9,1606.1,1605.9,1606.1,23
2015-09-15 01:18:00+02:00,1606.3,1606.4,1606.3,1606.4,11
2015-09-15 01:19:00+02:00,1606.4,1606.5,1606.4,1606.5,5
2015-09-15 01:21:00+02:00,1606.5,1606.5,1606.3,1606.3,3
2015-09-15 01:25:00+02:00,1606.4,1606.4,1606.4,1606.4,2
2015-09-15 01:26:00+02:00,1606.6,1606.6,1606.6,1606.6,5
2015-09-15 01:27:00+02:00,1606.6,1606.6,1606.4,1606.5,14
2015-09-15 01:28:00+02:00,1606.7,1606.7,1606.7,1606.7,15
2015-09-15 01:29:00+02:00,1606.8,1606.8,1606.8,1606.8,1
2015-09-15 01:30:00+02:00,1606.8,1606.8,1606.8,1606.8,4
2015-09-15 01:31:00+02:00,1606.8,1606.8,1606.6,1606.6,26
2015-09-15 01:32:00+02:00,1606.8,1606.8,1606.8,1606.8,1
2015-09-15 01:33:00+02:00,1606.8,1606.8,1606.8,1606.8,4
2015-09-15 01:35:00+02:00,1606.9,1607.0,1606.9,1607.0,19
2015-09-15 01:36:00+02:00,1607.0,1607.0,1607.0,1607.0,4
2015-09-15 01:37:00+02:00,1607.1,1607.4,1607.1,1607.1,44
2015-09-15 01:38:00+02:00,1607.3,1607.3,1607.2,1607.3,7
2015-09-15 01:39:00+02:00,1607.3,1607.3,1607.1,1607.2,14
2015-09-15 01:40:00+02:00,1607.3,1607.3,1607.3,1607.3,5
2015-09-15 01:41:00+02:00,1607.3,1607.3,1607.3,1607.3,6
2015-09-15 01:42:00+02:00,1607.4,1607.4,1607.4,1607.4,3
2015-09-15 01:43:00+02:00,1607.3,1607.3,1607.3,1607.3,4
2015-09-15 01:45:00+02:00,1607.3,1607.3,1607.3,1607.3,1
2015-09-15 01:46:00+02:00,1607.3,1607.4,1607.2,1607.4,7
2015-09-15 01:47:00+02:00,1607.3,1607.3,1607.3,1607.3,13
2015-09-15 01:48:00+02:00,1607.3,1607.3,1607.1,1607.2,17
2015-09-15 01:49:00+02:00,1607.3,1607.3,1607.3,1607.3,1
2015-09-15 01:50:00+02:00,1607.2,1607.3,1607.2,1607.3,3
2015-09-15 01:51:00+02:00,1607.3,1607.4,1607.3,1607.4,23
2015-09-15 01:52:00+02:00,1607.3,1607.3,1607.3,1607.3,1
2015-09-15 01:53:00+02:00,1607.4,1607.4,1607.4,1607.4,1
2015-09-15 01:54:00+02:00,1607.4,1607.4,1607.3,1607.3,17
2015-09-15 01:55:00+02:00,1607.3,1607.3,1607.1,1607.2,14
2015-09-15 01:56:00+02:00,1607.2,1607.2,1607.0,1607.1,51
2015-09-15 01:57:00+02:00,1607.1,1607.1,1607.1,1607.1,16
2015-09-15 01:58:00+02:00,1607.1,1607.2,1607.1,1607.2,13
2015-09-15 01:59:00+02:00,1607.2,1607.2,1607.2,1607.2,14
2015-09-15 02:00:00+02:00,1607.2,1607.2,1607.1,1607.2,16
2015-09-15 02:01:00+02:00,1607.2,1607.3,1607.0,1607.2,32
2015-09-15 02:02:00+02:00,1607.2,1607.3,1607.1,1607.1,47
2015-09-15 02:03:00+02:00,1607.1,1607.2,1607.1,1607.1,39
2015-09-15 02:04:00+02:00,1607.0,1607.0,1607.0,1607.0,20
2015-09-15 02:05:00+02:00,1607.0,1607.1,1607.0,1607.1,6
2015-09-15 02:06:00+02:00,1607.0,1607.1,1606.8,1606.8,51
2015-09-15 02:07:00+02:00,1606.8,1606.8,1606.7,1606.7,9
2015-09-15 02:08:00+02:00,1606.7,1606.8,1606.7,1606.8,9
2015-09-15 02:09:00+02:00,1606.8,1606.8,1606.8,1606.8,2
2015-09-15 02:10:00+02:00,1606.8,1606.8,1606.8,1606.8,15
2015-09-15 02:11:00+02:00,1606.8,1606.8,1606.8,1606.8,12
2015-09-15 02:12:00+02:00,1606.8,1606.8,1606.7,1606.7,3
2015-09-15 02:13:00+02:00,1606.8,1606.9,1606.8,1606.8,19
2015-09-15 02:14:00+02:00,1606.8,1606.8,1606.7,1606.8,35
2015-09-15 02:15:00+02:00,1606.8,1606.8,1606.6,1606.7,51
2015-09-15 02:16:00+02:00,1606.7,1606.8,1606.7,1606.8,17
2015-09-15 02:17:00+02:00,1606.8,1606.8,1606.7,1606.8,26
2015-09-15 02:18:00+02:00,1606.8,1606.9,1606.7,1606.9,30
2015-09-15 02:19:00+02:00,1606.8,1607.0,1606.8,1606.9,92
