timestamp,open,high,low,close,volume
2021-09-23 00:01:00+02:00,2092.2,2092.5,2091.6,2091.7,98
2021-09-23 00:02:00+02:00,2091.8,2091.9,2091.8,2091.8,7
2021-09-23 00:03:00+02:00,2091.7,2092.1,2091.7,2091.9,27
2021-09-23 00:04:00+02:00,2092.0,2092.0,2091.8,2092.0,10
2021-09-23 00:05:00+02:00,2092.0,2092.1,2091.9,2092.0,17
2021-09-23 00:06:00+02:00,2092.0,2092.1,2091.8,2092.0,16
2021-09-23 00:07:00+02:00,2091.9,2091.9,2091.9,2091.9,1
2021-09-23 00:08:00+02:00,2091.7,2091.7,2091.6,2091.7,7
2021-09-23 00:09:00+02:00,2091.7,2091.7,2091.5,2091.5,10
2021-09-23 00:10:00+02:00,2091.6,2091.6,2091.5,2091.6,31
2021-09-23 00:11:00+02:00,2091.6,2091.6,2091.3,2091.4,43
2021-09-23 00:12:00+02:00,2091.4,2091.4,2091.3,2091.3,27
2021-09-23 00:13:00+02:00,2091.3,2091.4,2091.2,2091.2,51
2021-09-23 00:14:00+02:00,2091.3,2091.3,2091.2,2091.2,9
2021-09-23 00:15:00+02:00,2091.2,2091.2,2091.1,2091.1,20
2021-09-23 00:16:00+02:00,2091.2,2091.4,2091.1,2091.2,70
2021-09-23 00:17:00+02:00,2091.1,2091.5,2091.1,2091.2,91
2021-09-23 00:18:00+02:00,2091.2,2091.9,2091.1,2091.6,71
2021-09-23 00:19:00+02:00,2091.6,2091.8,2091.6,2091.7,35
2021-09-23 00:20:00+02:00,2091.8,2092.2,2091.8,2092.0,65
2021-09-23 00:21:00+02:00,2092.1,2092.4,2092.0,2092.1,95
2021-09-23 00:22:00+02:00,2092.2,2092.5,2092.2,2092.4,28
2021-09-23 00:23:00+02:00,2092.5,2092.7,2092.5,2092.5,34
2021-09-23 00:24:00+02:00,2092.5,2092.5,2092.4,2092.4,8
2021-09-23 00:25:00+02:00,2092.3,2092.3,2091.8,2092.0,41
2021-09-23 00:26:00+02:00,2092.0,2092.0,2091.8,2091.8,33
2021-09-23 00:27:00+02:00,2091.8,2092.4,2091.8,2092.2,75
2021-09-23 00:28:00+02:00,2092.1,2092.3,2091.8,2091.9,60
2021-09-23 00:29:00+02:00,2092.0,2092.0,2091.5,2091.5,80
2021-09-23 00:30:00+02:00,2091.4,2091.8,2091.2,2091.7,266
2021-09-23 00:31:00+02:00,2091.6,2091.6,2091.1,2091.4,106
2021-09-23 00:32:00+02:00,2091.4,2091.5,2091.1,2091.3,42
2021-09-23 00:33:00+02:00,2091.3,2091.4,2091.1,2091.4,39
2021-09-23 00:34:00+02:00,2091.4,2091.7,2091.4,2091.6,10
2021-09-23 00:35:00+02:00,2091.5,2091.6,2091.4,2091.4,52
2021-09-23 00:36:00+02:00,2091.5,2092.1,2091.4,2091.8,54
2021-09-23 00:37:00+02:00,2091.9,2092.2,2091.9,2092.2,30
2021-09-23 00:38:00+02:00,2092.2,2092.3,2092.0,2092.3,152
2021-09-23 00:39:00+02:00,2092.3,2092.3,2092.0,2092.2,92
2021-09-23 00:40:00+02:00,2092.3,2092.3,2092.1,2092.2,59
2021-09-23 00:41:00+02:00,2092.2,2092.3,2092.1,2092.3,16
2021-09-23 00:42:00+02:00,2092.3,2092.3,2092.1,2092.2,42
2021-09-23 00:43:00+02:00,2092.3,2092.4,2092.3,2092.3,22
2021-09-23 00:44:00+02:00,2092.3,2092.4,2092.3,2092.3,15
2021-09-23 00:45:00+02:00,2092.3,2092.3,2092.1,2092.2,17
2021-09-23 00:46:00+02:00,2092.2,2092.4,2092.1,2092.2,83
2021-09-23 00:47:00+02:00,2092.1,2092.2,2091.6,2091.7,119
2021-09-23 00:48:00+02:00,2091.6,2091.6,2091.2,2091.4,121
2021-09-23 00:49:00+02:00,2091.4,2091.7,2091.3,2091.6,77
2021-09-23 00:50:00+02:00,2091.6,2091.6,2091.3,2091.6,123
2021-09-23 00:51:00+02:00,2091.6,2091.6,2091.3,2091.4,27
2021-09-23 00:52:00+02:00,2091.3,2091.3,2091.1,2091.1,22
2021-09-23 00:53:00+02:00,2091.2,2091.7,2091.1,2091.7,26
2021-09-23 00:54:00+02:00,2091.8,2091.9,2091.8,2091.9,13
2021-09-23 00:55:00+02:00,2092.0,2092.0,2091.9,2092.0,50
2021-09-23 00:56:00+02:00,2092.0,2092.1,2091.6,2092.0,108
2021-09-23 00:57:00+02:00,2092.0,2092.0,2091.9,2092.0,23
