timestamp,open,high,low,close,volume
2016-05-16 00:01:00+02:00,1769.3,1769.3,1768.4,1769.0,260
2016-05-16 00:02:00+02:00,1769.0,1771.1,1769.0,1770.5,263
2016-05-16 00:03:00+02:00,1770.6,1771.3,1770.4,1771.1,127
2016-05-16 00:04:00+02:00,1771.1,1772.1,1770.9,1771.4,231
2016-05-16 00:05:00+02:00,1771.4,1771.4,1770.5,1770.6,38
2016-05-16 00:06:00+02:00,1770.5,1770.6,1770.2,1770.5,15
2016-05-16 00:07:00+02:00,1770.6,1770.6,1770.2,1770.4,19
2016-05-16 00:08:00+02:00,1770.4,1770.7,1769.6,1770.5,55
2016-05-16 00:09:00+02:00,1770.6,1771.2,1770.3,1770.8,37
2016-05-16 00:10:00+02:00,1771.0,1771.0,1770.0,1770.3,44
2016-05-16 00:11:00+02:00,1770.4,1770.5,1770.1,1770.1,26
2016-05-16 00:12:00+02:00,1770.2,1770.3,1770.1,1770.3,6
2016-05-16 00:13:00+02:00,1770.1,1770.2,1769.8,1770.2,33
2016-05-16 00:14:00+02:00,1770.0,1770.3,1770.0,1770.1,10
2016-05-16 00:15:00+02:00,1770.0,1770.1,1770.0,1770.1,14
2016-05-16 00:16:00+02:00,1770.0,1770.1,1770.0,1770.1,17
2016-05-16 00:17:00+02:00,1769.9,1769.9,1769.9,1769.9,10
2016-05-16 00:18:00+02:00,1770.0,1770.1,1769.8,1769.8,10
2016-05-16 00:19:00+02:00,1769.6,1769.9,1769.5,1769.6,17
2016-05-16 00:20:00+02:00,1769.8,1769.9,1768.4,1769.3,187
2016-05-16 00:21:00+02:00,1769.3,1769.6,1769.3,1769.6,7
2016-05-16 00:22:00+02:00,1769.6,1769.7,1769.6,1769.7,6
2016-05-16 00:23:00+02:00,1769.6,1769.6,1769.6,1769.6,1
2016-05-16 00:24:00+02:00,1769.6,1769.6,1769.5,1769.5,6
2016-05-16 00:25:00+02:00,1769.5,1769.7,1769.5,1769.7,4
2016-05-16 00:26:00+02:00,1769.6,1769.7,1769.6,1769.6,3
2016-05-16 00:27:00+02:00,1769.5,1769.5,1769.4,1769.4,12
2016-05-16 00:28:00+02:00,1769.6,1769.8,1769.5,1769.8,30
2016-05-16 00:29:00+02:00,1769.9,1770.3,1769.9,1770.2,34
2016-05-16 00:30:00+02:00,1770.1,1770.2,1770.1,1770.2,4
2016-05-16 00:31:00+02:00,1770.1,1770.5,1770.1,1770.3,17
2016-05-16 00:32:00+02:00,1770.3,1770.3,1770.0,1770.1,11
2016-05-16 00:33:00+02:00,1770.1,1770.1,1770.1,1770.1,1
2016-05-16 00:34:00+02:00,1770.0,1770.0,1770.0,1770.0,1
2016-05-16 00:35:00+02:00,1770.0,1770.0,1769.8,1769.8,7
2016-05-16 00:36:00+02:00,1770.0,1770.3,1770.0,1770.2,15
2016-05-16 00:37:00+02:00,1770.2,1770.3,1770.2,1770.3,4
2016-05-16 00:38:00+02:00,1770.3,1770.6,1770.3,1770.6,36
2016-05-16 00:39:00+02:00,1770.6,1770.7,1770.3,1770.5,16
2016-05-16 00:41:00+02:00,1770.4,1770.4,1770.4,1770.4,3
2016-05-16 00:42:00+02:00,1770.4,1770.4,1770.4,1770.4,1
2016-05-16 00:43:00+02:00,1770.4,1770.4,1770.3,1770.3,2
