timestamp,open,high,low,close,volume
2021-01-06 00:01:00+01:00,2289.2,2291.3,2289.2,2289.8,170
2021-01-06 00:02:00+01:00,2289.9,2290.6,2289.5,2290.6,80
2021-01-06 00:03:00+01:00,2290.5,2292.3,2290.4,2291.3,199
2021-01-06 00:04:00+01:00,2291.3,2291.3,2291.0,2291.2,28
2021-01-06 00:05:00+01:00,2291.1,2291.1,2290.1,2290.1,40
2021-01-06 00:06:00+01:00,2289.9,2295.4,2289.2,2291.8,514
2021-01-06 00:07:00+01:00,2291.8,2291.9,2289.1,2289.6,220
2021-01-06 00:08:00+01:00,2289.5,2290.6,2289.3,2290.0,99
2021-01-06 00:09:00+01:00,2290.0,2290.1,2289.4,2289.9,63
2021-01-06 00:10:00+01:00,2290.1,2293.3,2290.1,2291.4,279
2021-01-06 00:11:00+01:00,2291.3,2291.3,2290.3,2290.7,87
2021-01-06 00:12:00+01:00,2290.7,2291.4,2290.7,2291.0,21
2021-01-06 00:13:00+01:00,2290.9,2291.4,2290.8,2291.2,26
2021-01-06 00:14:00+01:00,2291.3,2292.0,2291.3,2291.9,42
2021-01-06 00:15:00+01:00,2291.9,2291.9,2291.4,2291.5,39
2021-01-06 00:16:00+01:00,2291.7,2292.5,2291.3,2292.3,53
2021-01-06 00:17:00+01:00,2292.1,2292.5,2291.9,2291.9,49
2021-01-06 00:18:00+01:00,2291.9,2291.9,2291.5,2291.9,20
2021-01-06 00:19:00+01:00,2291.7,2291.7,2291.5,2291.6,15
2021-01-06 00:20:00+01:00,2291.4,2291.5,2291.2,2291.4,27
2021-01-06 00:21:00+01:00,2291.3,2291.5,2290.7,2290.9,37
2021-01-06 00:22:00+01:00,2290.9,2291.4,2290.8,2291.3,32
2021-01-06 00:23:00+01:00,2291.1,2291.4,2291.0,2291.4,31
2021-01-06 00:24:00+01:00,2291.5,2291.7,2291.3,2291.6,34
2021-01-06 00:25:00+01:00,2291.5,2291.8,2291.5,2291.6,11
2021-01-06 00:26:00+01:00,2291.7,2291.9,2291.3,2291.9,42
2021-01-06 00:27:00+01:00,2291.9,2292.4,2291.8,2292.1,82
2021-01-06 00:28:00+01:00,2292.1,2292.3,2291.9,2291.9,12
2021-01-06 00:29:00+01:00,2291.7,2291.7,2291.4,2291.7,26
2021-01-06 00:30:00+01:00,2291.7,2292.0,2291.7,2291.8,26
2021-01-06 00:31:00+01:00,2291.9,2291.9,2291.5,2291.9,23
2021-01-06 00:32:00+01:00,2291.9,2292.4,2291.6,2292.4,94
2021-01-06 00:33:00+01:00,2292.3,2293.1,2292.3,2293.0,80
2021-01-06 00:34:00+01:00,2293.0,2293.5,2292.9,2293.4,164
2021-01-06 00:35:00+01:00,2293.4,2293.5,2292.8,2293.3,125
2021-01-06 00:36:00+01:00,2293.3,2293.3,2292.7,2292.8,107
2021-01-06 00:37:00+01:00,2292.7,2292.9,2292.7,2292.9,22
2021-01-06 00:38:00+01:00,2292.7,2292.8,2291.3,2292.2,129
2021-01-06 00:39:00+01:00,2292.0,2292.0,2290.6,2291.5,93
2021-01-06 00:40:00+01:00,2291.5,2291.5,2290.8,2290.8,37
2021-01-06 00:41:00+01:00,2291.0,2291.3,2290.9,2291.3,37
2021-01-06 00:42:00+01:00,2291.2,2291.3,2290.7,2291.0,43
2021-01-06 00:43:00+01:00,2290.9,2291.3,2290.8,2291.3,16
2021-01-06 00:44:00+01:00,2291.3,2291.5,2290.9,2291.5,25
2021-01-06 00:45:00+01:00,2291.4,2291.6,2291.1,2291.4,32
2021-01-06 00:46:00+01:00,2291.4,2291.6,2291.0,2291.4,27
2021-01-06 00:47:00+01:00,2291.4,2291.5,2291.3,2291.4,14
2021-01-06 00:48:00+01:00,2291.2,2291.2,2291.0,2291.1,7
2021-01-06 00:49:00+01:00,2291.1,2291.4,2290.9,2291.2,23
2021-01-06 00:50:00+01:00,2291.4,2291.9,2291.3,2291.9,46
2021-01-06 00:51:00+01:00,2291.7,2291.9,2291.7,2291.9,12
2021-01-06 00:52:00+01:00,2292.0,2292.5,2291.7,2291.7,59
2021-01-06 00:53:00+01:00,2291.6,2291.6,2290.7,2290.7,40
2021-01-06 00:54:00+01:00,2290.8,2291.0,2290.8,2291.0,9
2021-01-06 00:55:00+01:00,2290.9,2291.2,2290.9,2291.0,26
2021-01-06 00:56:00+01:00,2291.0,2291.0,2290.8,2290.9,19
2021-01-06 00:57:00+01:00,2290.8,2291.2,2290.8,2291.1,17
2021-01-06 00:58:00+01:00,2290.9,2291.0,2290.8,2290.8,10
2021-01-06 00:59:00+01:00,2290.9,2290.9,2290.6,2290.7,15
2021-01-06 01:00:00+01:00,2290.6,2290.6,2290.4,2290.4,18
2021-01-06 01:01:00+01:00,2290.6,2290.6,2290.0,2290.5,63
2021-01-06 01:02:00+01:00,2290.6,2291.0,2290.4,2290.6,36
2021-01-06 01:03:00+01:00,2290.6,2290.9,2290.4,2290.4,14
2021-01-06 01:04:00+01:00,2290.5,2291.0,2290.5,2290.8,56
2021-01-06 01:05:00+01:00,2290.9,2290.9,2290.1,2290.4,55
2021-01-06 01:06:00+01:00,2290.5,2290.9,2290.5,2290.6,17
2021-01-06 01:07:00+01:00,2290.6,2290.9,2290.4,2290.4,41
2021-01-06 01:08:00+01:00,2290.8,2290.8,2290.4,2290.4,18
2021-01-06 01:09:00+01:00,2290.4,2290.6,2290.3,2290.5,68
2021-01-06 01:10:00+01:00,2290.5,2290.5,2290.2,2290.3,54
2021-01-06 01:11:00+01:00,2290.2,2290.2,2288.7,2289.4,288
2021-01-06 01:12:00+01:00,2289.5,2289.8,2289.5,2289.5,38
2021-01-06 01:13:00+01:00,2289.7,2289.7,2289.3,2289.6,37
2021-01-06 01:14:00+01:00,2289.7,2290.0,2289.6,2290.0,27
2021-01-06 01:15:00+01:00,2290.1,2290.7,2290.1,2290.1,80
2021-01-06 01:16:00+01:00,2290.2,2290.2,2289.8,2290.0,24
2021-01-06 01:17:00+01:00,2289.9,2289.9,2289.4,2289.8,25
2021-01-06 01:18:00+01:00,2290.0,2290.1,2289.7,2289.8,13
2021-01-06 01:19:00+01:00,2290.0,2291.1,2289.9,2291.0,74
2021-01-06 01:20:00+01:00,2290.9,2291.8,2290.8,2291.5,85
2021-01-06 01:21:00+01:00,2291.6,2291.8,2291.2,2291.2,49
2021-01-06 01:22:00+01:00,2291.2,2291.9,2291.2,2291.5,124
2021-01-06 01:23:00+01:00,2291.3,2291.8,2291.3,2291.8,45
2021-01-06 01:24:00+01:00,2291.8,2291.8,2291.3,2291.3,28
2021-01-06 01:25:00+01:00,2291.3,2291.5,2291.1,2291.2,60
2021-01-06 01:26:00+01:00,2291.2,2291.5,2291.1,2291.1,39
2021-01-06 01:27:00+01:00,2291.1,2291.3,2291.0,2291.2,37
2021-01-06 01:28:00+01:00,2291.3,2291.3,2290.9,2291.0,29
2021-01-06 01:29:00+01:00,2290.9,2291.0,2290.6,2290.7,26
2021-01-06 01:30:00+01:00,2290.7,2291.1,2290.7,2291.1,17
2021-01-06 01:31:00+01:00,2291.1,2291.2,2290.6,2290.6,27
2021-01-06 01:32:00+01:00,2290.6,2290.6,2290.4,2290.4,30
2021-01-06 01:33:00+01:00,2290.6,2290.8,2290.4,2290.4,38
2021-01-06 01:34:00+01:00,2290.5,2290.5,2290.1,2290.1,31
2021-01-06 01:35:00+01:00,2290.2,2290.8,2290.1,2290.8,22
2021-01-06 01:36:00+01:00,2290.9,2291.0,2290.8,2290.8,54
2021-01-06 01:37:00+01:00,2290.7,2290.7,2290.4,2290.5,12
2021-01-06 01:38:00+01:00,2290.6,2290.7,2290.6,2290.6,7
2021-01-06 01:39:00+01:00,2290.7,2290.7,2290.2,2290.2,38
2021-01-06 01:40:00+01:00,2290.3,2291.4,2290.3,2291.3,40
2021-01-06 01:41:00+01:00,2291.2,2291.6,2291.2,2291.3,63
2021-01-06 01:42:00+01:00,2291.4,2291.8,2291.4,2291.6,26
2021-01-06 01:43:00+01:00,2291.7,2291.7,2291.2,2291.2,42
2021-01-06 01:44:00+01:00,2291.2,2291.5,2291.2,2291.5,59
2021-01-06 01:45:00+01:00,2291.5,2291.8,2291.3,2291.8,36
2021-01-06 01:46:00+01:00,2291.7,2292.0,2291.5,2291.7,110
2021-01-06 01:47:00+01:00,2291.7,2291.9,2291.6,2291.6,11
2021-01-06 01:48:00+01:00,2291.6,2291.8,2291.6,2291.8,20
2021-01-06 01:49:00+01:00,2291.7,2291.9,2290.5,2290.6,111
2021-01-06 01:50:00+01:00,2290.6,2290.8,2290.5,2290.8,95
2021-01-06 01:51:00+01:00,2290.7,2292.3,2290.2,2292.2,409
2021-01-06 01:52:00+01:00,2292.2,2292.4,2290.3,2290.8,666
2021-01-06 01:53:00+01:00,2290.8,2290.8,2289.3,2289.6,474
2021-01-06 01:54:00+01:00,2289.7,2290.6,2289.3,2289.6,359
2021-01-06 01:55:00+01:00,2289.7,2290.7,2289.5,2290.5,160
2021-01-06 01:56:00+01:00,2290.6,2291.1,2289.8,2290.9,206
2021-01-06 01:57:00+01:00,2290.7,2291.1,2290.4,2290.4,100
