timestamp,open,high,low,close,volume
2020-02-24 00:01:00+01:00,2044.1,2051.5,2042.7,2048.4,4658
2020-02-24 00:02:00+01:00,2048.8,2052.1,2048.7,2049.1,1440
2020-02-24 00:03:00+01:00,2049.0,2052.5,2048.1,2050.0,1222
2020-02-24 00:04:00+01:00,2050.1,2051.6,2048.3,2049.9,618
2020-02-24 00:05:00+01:00,2049.9,2050.7,2048.2,2050.5,766
2020-02-24 00:06:00+01:00,2050.6,2052.2,2048.7,2051.1,718
2020-02-24 00:07:00+01:00,2051.2,2053.1,2050.6,2051.1,1464
2020-02-24 00:08:00+01:00,2050.8,2051.9,2050.1,2051.8,548
2020-02-24 00:09:00+01:00,2051.8,2052.9,2051.7,2052.9,671
2020-02-24 00:10:00+01:00,2052.9,2053.1,2051.5,2052.9,915
2020-02-24 00:11:00+01:00,2052.7,2055.5,2052.5,2055.3,1496
2020-02-24 00:12:00+01:00,2055.2,2061.1,2055.1,2061.0,1969
2020-02-24 00:13:00+01:00,2060.7,2072.2,2060.2,2068.4,3620
2020-02-24 00:14:00+01:00,2068.7,2069.2,2063.1,2063.1,1591
2020-02-24 00:15:00+01:00,2063.5,2065.1,2061.7,2064.5,985
2020-02-24 00:16:00+01:00,2064.2,2066.9,2062.2,2062.6,795
2020-02-24 00:17:00+01:00,2062.6,2064.5,2056.8,2059.2,1583
2020-02-24 00:18:00+01:00,2059.1,2059.7,2055.8,2059.1,1182
2020-02-24 00:19:00+01:00,2058.9,2059.5,2057.7,2058.5,379
2020-02-24 00:20:00+01:00,2058.6,2060.1,2056.9,2056.9,532
2020-02-24 00:21:00+01:00,2057.0,2057.6,2056.0,2056.3,577
2020-02-24 00:22:00+01:00,2056.3,2057.5,2056.2,2057.4,320
2020-02-24 00:23:00+01:00,2057.5,2058.4,2056.7,2058.3,301
2020-02-24 00:24:00+01:00,2058.4,2059.1,2057.3,2057.4,367
2020-02-24 00:25:00+01:00,2057.6,2057.7,2056.3,2056.9,232
2020-02-24 00:26:00+01:00,2056.7,2057.5,2053.7,2054.7,923
2020-02-24 00:27:00+01:00,2054.7,2056.0,2054.7,2055.6,415
2020-02-24 00:28:00+01:00,2055.5,2056.9,2055.5,2056.0,304
2020-02-24 00:29:00+01:00,2056.0,2058.7,2055.7,2058.7,323
2020-02-24 00:30:00+01:00,2058.5,2058.9,2056.7,2057.9,390
2020-02-24 00:31:00+01:00,2057.8,2057.9,2055.6,2055.7,342
2020-02-24 00:32:00+01:00,2055.6,2055.9,2054.1,2054.7,513
2020-02-24 00:33:00+01:00,2054.8,2056.6,2054.3,2055.2,407
