timestamp,open,high,low,close,volume
2018-04-17 00:01:00+02:00,1801.3,1801.5,1800.7,1801.0,112
2018-04-17 00:02:00+02:00,1800.9,1801.1,1800.9,1801.1,18
2018-04-17 00:03:00+02:00,1801.0,1801.2,1800.8,1800.9,23
2018-04-17 00:04:00+02:00,1801.0,1801.0,1800.8,1801.0,35
2018-04-17 00:05:00+02:00,1801.0,1801.1,1800.9,1800.9,12
2018-04-17 00:06:00+02:00,1801.0,1801.1,1800.9,1801.0,20
2018-04-17 00:07:00+02:00,1801.1,1801.1,1801.0,1801.0,11
2018-04-17 00:08:00+02:00,1801.0,1801.0,1801.0,1801.0,9
2018-04-17 00:09:00+02:00,1801.1,1801.1,1801.0,1801.0,14
2018-04-17 00:10:00+02:00,1801.1,1801.1,1801.1,1801.1,3
2018-04-17 00:11:00+02:00,1801.1,1801.3,1801.1,1801.3,21
2018-04-17 00:12:00+02:00,1801.3,1801.4,1801.2,1801.4,16
2018-04-17 00:13:00+02:00,1801.3,1801.4,1801.3,1801.4,5
2018-04-17 00:14:00+02:00,1801.4,1801.4,1801.4,1801.4,16
2018-04-17 00:15:00+02:00,1801.4,1801.5,1801.3,1801.5,42
2018-04-17 00:16:00+02:00,1801.5,1801.5,1801.4,1801.5,25
2018-04-17 00:17:00+02:00,1801.6,1801.6,1801.6,1801.6,7
2018-04-17 00:18:00+02:00,1801.6,1802.0,1801.6,1802.0,160
2018-04-17 00:19:00+02:00,1802.0,1802.1,1801.9,1802.0,93
2018-04-17 00:20:00+02:00,1801.9,1802.1,1801.9,1802.1,14
2018-04-17 00:21:00+02:00,1802.1,1802.4,1802.1,1802.3,110
2018-04-17 00:22:00+02:00,1802.3,1802.6,1802.3,1802.6,196
2018-04-17 00:23:00+02:00,1802.5,1802.6,1802.5,1802.6,19
2018-04-17 00:24:00+02:00,1802.5,1802.6,1802.4,1802.5,42
2018-04-17 00:25:00+02:00,1802.4,1802.4,1802.3,1802.3,30
2018-04-17 00:26:00+02:00,1802.2,1802.3,1802.1,1802.2,49
2018-04-17 00:27:00+02:00,1802.2,1802.3,1802.1,1802.1,24
2018-04-17 00:28:00+02:00,1802.2,1802.2,1802.0,1802.1,43
2018-04-17 00:29:00+02:00,1802.1,1802.1,1802.1,1802.1,6
2018-04-17 00:30:00+02:00,1802.2,1802.2,1802.1,1802.2,13
2018-04-17 00:31:00+02:00,1802.2,1802.2,1802.1,1802.1,31
2018-04-17 00:32:00+02:00,1802.2,1802.2,1801.8,1801.9,32
2018-04-17 00:33:00+02:00,1801.8,1801.9,1801.8,1801.9,17
2018-04-17 00:34:00+02:00,1801.9,1801.9,1801.9,1801.9,7
2018-04-17 00:35:00+02:00,1802.0,1802.0,1801.9,1801.9,7
2018-04-17 00:36:00+02:00,1801.9,1802.0,1801.7,1802.0,47
2018-04-17 00:37:00+02:00,1802.0,1802.0,1802.0,1802.0,34
2018-04-17 00:38:00+02:00,1802.0,1802.0,1801.9,1801.9,5
2018-04-17 00:39:00+02:00,1801.9,1802.0,1801.9,1802.0,7
2018-04-17 00:40:00+02:00,1802.0,1802.0,1801.9,1802.0,49
