timestamp,open,high,low,close,volume
2024-08-13 00:01:00+02:00,2565.0,2565.0,2562.9,2563.1,239
2024-08-13 00:02:00+02:00,2563.1,2563.5,2562.7,2562.8,80
2024-08-13 00:03:00+02:00,2562.9,2562.9,2562.3,2562.4,66
2024-08-13 00:04:00+02:00,2562.5,2563.2,2562.5,2563.1,74
2024-08-13 00:05:00+02:00,2562.9,2563.0,2562.4,2562.5,58
2024-08-13 00:06:00+02:00,2562.5,2562.6,2562.5,2562.5,12
2024-08-13 00:07:00+02:00,2562.5,2563.0,2562.5,2562.8,34
2024-08-13 00:08:00+02:00,2562.9,2562.9,2562.5,2562.9,27
2024-08-13 00:09:00+02:00,2562.8,2563.0,2562.8,2562.9,17
2024-08-13 00:10:00+02:00,2562.6,2562.8,2562.6,2562.7,8
2024-08-13 00:11:00+02:00,2562.8,2562.9,2562.7,2562.8,12
2024-08-13 00:12:00+02:00,2563.0,2563.1,2562.9,2562.9,28
2024-08-13 00:13:00+02:00,2562.9,2563.6,2562.7,2563.5,141
2024-08-13 00:14:00+02:00,2563.6,2563.8,2563.6,2563.8,19
2024-08-13 00:15:00+02:00,2563.7,2563.7,2563.6,2563.6,14
2024-08-13 00:16:00+02:00,2563.7,2564.5,2563.7,2563.8,196
2024-08-13 00:17:00+02:00,2563.7,2564.0,2563.7,2564.0,16
2024-08-13 00:18:00+02:00,2563.9,2564.9,2563.9,2564.9,96
2024-08-13 00:19:00+02:00,2564.9,2565.6,2564.7,2565.5,72
2024-08-13 00:20:00+02:00,2565.5,2565.6,2564.8,2565.0,127
2024-08-13 00:21:00+02:00,2565.0,2565.4,2565.0,2565.3,14
2024-08-13 00:22:00+02:00,2565.3,2565.7,2565.3,2565.3,38
2024-08-13 00:23:00+02:00,2565.2,2565.3,2564.9,2564.9,17
2024-08-13 00:24:00+02:00,2564.8,2565.0,2564.7,2565.0,18
2024-08-13 00:25:00+02:00,2565.0,2565.1,2565.0,2565.1,8
2024-08-13 00:26:00+02:00,2565.2,2565.2,2564.9,2564.9,16
2024-08-13 00:27:00+02:00,2564.8,2564.9,2564.8,2564.9,10
2024-08-13 00:28:00+02:00,2564.8,2564.8,2564.5,2564.6,22
2024-08-13 00:29:00+02:00,2564.7,2564.8,2564.6,2564.8,9
2024-08-13 00:30:00+02:00,2564.8,2564.8,2564.7,2564.7,3
2024-08-13 00:31:00+02:00,2564.9,2565.6,2564.9,2565.6,131
2024-08-13 00:32:00+02:00,2565.6,2566.2,2565.6,2565.9,62
2024-08-13 00:33:00+02:00,2565.9,2566.0,2565.4,2565.5,51
2024-08-13 00:34:00+02:00,2565.4,2565.7,2565.4,2565.5,23
2024-08-13 00:35:00+02:00,2565.6,2565.6,2565.3,2565.3,14
2024-08-13 00:36:00+02:00,2565.4,2565.5,2565.2,2565.4,15
2024-08-13 00:37:00+02:00,2565.3,2565.5,2565.2,2565.5,15
2024-08-13 00:38:00+02:00,2565.6,2565.9,2565.6,2565.9,10
2024-08-13 00:39:00+02:00,2565.9,2566.3,2565.7,2566.2,25
2024-08-13 00:40:00+02:00,2566.2,2566.5,2566.2,2566.3,38
2024-08-13 00:41:00+02:00,2566.2,2566.2,2565.7,2565.7,58
2024-08-13 00:42:00+02:00,2565.6,2565.6,2565.1,2565.1,17
2024-08-13 00:43:00+02:00,2565.3,2565.8,2565.2,2565.5,61
2024-08-13 00:44:00+02:00,2565.4,2565.4,2565.3,2565.3,4
2024-08-13 00:45:00+02:00,2565.4,2565.4,2565.3,2565.3,4
2024-08-13 00:46:00+02:00,2565.3,2566.0,2565.3,2565.9,47
2024-08-13 00:47:00+02:00,2566.0,2566.2,2566.0,2566.2,20
2024-08-13 00:48:00+02:00,2566.3,2566.3,2566.1,2566.1,3
2024-08-13 00:49:00+02:00,2566.3,2566.5,2566.1,2566.5,25
2024-08-13 00:50:00+02:00,2566.5,2566.5,2566.3,2566.3,23
2024-08-13 00:52:00+02:00,2566.3,2566.4,2566.1,2566.4,12
2024-08-13 00:53:00+02:00,2566.2,2566.8,2566.2,2566.4,149
2024-08-13 00:54:00+02:00,2566.3,2566.4,2566.2,2566.4,28
2024-08-13 00:55:00+02:00,2566.4,2566.6,2566.4,2566.5,13
2024-08-13 00:56:00+02:00,2566.4,2566.4,2566.3,2566.3,7
2024-08-13 00:57:00+02:00,2566.4,2566.6,2566.3,2566.5,31
2024-08-13 00:58:00+02:00,2566.6,2566.6,2566.3,2566.3,39
2024-08-13 00:59:00+02:00,2566.4,2566.5,2566.4,2566.4,4
2024-08-13 01:00:00+02:00,2566.4,2566.4,2566.3,2566.3,8
2024-08-13 01:01:00+02:00,2566.2,2566.3,2565.9,2566.0,135
2024-08-13 01:02:00+02:00,2566.0,2566.0,2566.0,2566.0,2
2024-08-13 01:03:00+02:00,2565.9,2565.9,2565.6,2565.8,24
2024-08-13 01:04:00+02:00,2565.9,2566.0,2565.5,2565.5,40
2024-08-13 01:05:00+02:00,2565.4,2565.6,2565.3,2565.5,22
2024-08-13 01:06:00+02:00,2565.6,2565.8,2565.5,2565.7,16
2024-08-13 01:07:00+02:00,2565.8,2565.9,2565.5,2565.5,11
2024-08-13 01:08:00+02:00,2565.4,2565.4,2565.3,2565.3,8
2024-08-13 01:09:00+02:00,2565.2,2565.5,2565.2,2565.5,8
2024-08-13 01:10:00+02:00,2565.8,2565.9,2565.8,2565.9,3
2024-08-13 01:11:00+02:00,2565.9,2566.5,2565.7,2566.4,85
2024-08-13 01:12:00+02:00,2566.4,2566.6,2566.1,2566.6,75
2024-08-13 01:13:00+02:00,2566.4,2566.5,2566.2,2566.3,63
2024-08-13 01:14:00+02:00,2566.1,2566.4,2566.0,2566.4,47
2024-08-13 01:15:00+02:00,2566.4,2566.6,2566.3,2566.3,70
2024-08-13 01:16:00+02:00,2566.4,2566.6,2566.1,2566.3,68
2024-08-13 01:17:00+02:00,2566.6,2566.7,2566.4,2566.6,34
2024-08-13 01:18:00+02:00,2566.5,2567.2,2566.5,2567.0,81
2024-08-13 01:19:00+02:00,2566.9,2567.4,2566.9,2567.1,92
2024-08-13 01:20:00+02:00,2567.0,2567.0,2566.8,2566.9,12
2024-08-13 01:21:00+02:00,2567.0,2567.1,2566.9,2566.9,9
2024-08-13 01:22:00+02:00,2566.9,2567.0,2566.9,2567.0,4
2024-08-13 01:23:00+02:00,2567.0,2567.4,2567.0,2567.3,75
2024-08-13 01:24:00+02:00,2567.4,2567.6,2567.0,2567.0,84
2024-08-13 01:25:00+02:00,2567.0,2567.0,2566.4,2566.4,24
2024-08-13 01:26:00+02:00,2566.6,2566.7,2566.4,2566.5,15
2024-08-13 01:27:00+02:00,2566.5,2566.5,2566.3,2566.3,5
2024-08-13 01:28:00+02:00,2566.4,2566.5,2566.4,2566.5,15
