timestamp;precio;volume;lado;bid;ask
2025-12-16 02:38:43.040;24905,5;1;ASK;24904,5;24906,25
2025-12-16 02:38:43.040;24905,25;1;BID;24904,5;24906,25
2025-12-16 02:38:43.040;24905,25;1;BID;24904,5;24906,25
2025-12-16 02:38:43.044;24904,75;1;BID;24904,5;24906,25
2025-12-16 02:38:43.052;24904,25;1;BID;24904,5;24906,25
2025-12-16 02:38:43.052;24904,25;1;BID;24904,5;24906,25
2025-12-16 02:38:43.056;24903,75;1;BID;24904,5;24906,25
2025-12-16 02:38:43.056;24903,75;1;BID;24904,5;24906,25
2025-12-16 02:38:43.060;24903,5;2;BID;24904,5;24906,25
2025-12-16 02:38:43.676;24905,0;1;BID;24904,5;24906,25
2025-12-16 02:38:43.868;24904,75;1;BID;24904,5;24906,25
2025-12-16 02:38:44.348;24905,25;1;BID;24905,0;24906,5
2025-12-16 02:38:45.860;24906,5;1;ASK;24904,75;24906,5
2025-12-16 02:38:47.172;24907,25;1;ASK;24906,25;24908,0
2025-12-16 02:38:47.176;24907,25;1;ASK;24906,25;24908,0
2025-12-16 02:38:47.272;24908,0;1;ASK;24906,25;24908,0
2025-12-16 02:38:49.588;24908,0;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.592;24907,75;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.592;24907,5;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.592;24907,25;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.592;24907,0;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.596;24907,25;1;ASK;24904,75;24906,5
2025-12-16 02:38:49.976;24905,0;1;BID;24904,75;24906,5
2025-12-16 02:38:51.864;24909,0;1;ASK;24907,75;24909,25
2025-12-16 02:38:54.504;24905,5;1;ASK;24904,0;24905,75
2025-12-16 02:38:54.504;24905,25;1;ASK;24904,0;24905,75
2025-12-16 02:38:54.504;24905,25;1;ASK;24904,0;24905,75
2025-12-16 02:38:56.556;24903,25;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.560;24903,0;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.724;24902,75;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.796;24902,5;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.816;24902,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.820;24901,75;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.820;24901,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24901,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24900,5;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24900,0;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24900,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24900,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24900,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24899,75;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24899,5;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24899,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24899,0;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24899,0;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,75;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,5;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24898,0;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24897,5;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24897,5;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24897,25;2;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24897,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.904;24897,0;1;BID;24896,25;24898,0
2025-12-16 02:38:56.904;24896,75;1;BID;24896,25;24898,0
2025-12-16 02:38:56.908;24899,75;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.908;24896,5;1;BID;24896,25;24898,0
2025-12-16 02:38:56.912;24897,75;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.916;24897,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:56.932;24898,25;1;ASK;24896,25;24898,0
2025-12-16 02:38:57.068;24896,25;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.192;24896,25;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.248;24894,0;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.248;24892,5;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.248;24892,5;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.248;24891,25;1;BID;24891,25;24893,0
2025-12-16 02:38:57.248;24891,0;1;BID;24891,25;24893,0
2025-12-16 02:38:57.252;24893,5;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.260;24893,25;2;ASK;24891,25;24893,0
2025-12-16 02:38:57.404;24894,25;1;ASK;24891,25;24893,0
2025-12-16 02:38:57.584;24892,0;1;BID;24891,25;24893,0
2025-12-16 02:38:57.588;24891,25;2;BID;24891,25;24893,0
2025-12-16 02:38:57.588;24891,0;1;BID;24891,25;24893,0
2025-12-16 02:38:57.648;24890,75;1;BID;24891,25;24893,0
2025-12-16 02:38:57.652;24889,75;1;BID;24891,25;24893,0
2025-12-16 02:38:57.748;24889,25;1;BID;24891,25;24893,0
2025-12-16 02:38:57.748;24889,0;1;BID;24891,25;24893,0
2025-12-16 02:38:58.060;24892,5;1;ASK;24890,0;24891,25
2025-12-16 02:38:58.204;24892,5;1;ASK;24890,0;24891,25
2025-12-16 02:38:58.588;24890,5;1;BID;24890,0;24891,25
2025-12-16 02:38:59.112;24891,25;1;BID;24891,75;24893,25
2025-12-16 02:38:59.112;24891,5;1;BID;24891,75;24893,25
2025-12-16 02:38:59.112;24891,5;1;BID;24891,75;24893,25
2025-12-16 02:38:59.112;24891,75;1;BID;24891,75;24893,25
2025-12-16 02:38:59.112;24891,75;1;BID;24891,75;24893,25
2025-12-16 02:39:00.196;24893,25;1;BID;24895,0;24896,5
2025-12-16 02:39:00.372;24894,5;1;BID;24895,0;24896,5
2025-12-16 02:39:00.472;24896,75;1;ASK;24895,0;24896,5
2025-12-16 02:39:00.472;24897,0;1;ASK;24895,0;24896,5
2025-12-16 02:39:00.472;24897,25;1;ASK;24895,0;24896,5
2025-12-16 02:39:01.280;24892,75;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.448;24891,0;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.448;24890,75;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.448;24890,75;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.448;24891,75;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.948;24888,25;1;ASK;24887,0;24888,75
2025-12-16 02:39:01.948;24888,0;1;ASK;24887,0;24888,75
2025-12-16 02:39:02.108;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.108;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.112;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.112;24885,25;1;BID;24885,25;24886,5
2025-12-16 02:39:02.116;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.116;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.292;24889,0;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.356;24887,0;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.432;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.472;24886,0;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.472;24885,75;1;BID;24885,25;24886,5
2025-12-16 02:39:02.472;24885,75;1;BID;24885,25;24886,5
2025-12-16 02:39:02.472;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.472;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.472;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.472;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.508;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.508;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.508;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.508;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.516;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.524;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.524;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.524;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.684;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.692;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.864;24887,25;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.864;24887,25;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.864;24887,5;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.864;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.864;24887,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:02.892;24886,75;1;ASK;24885,25;24886,5
2025-12-16 02:39:03.048;24886,5;1;BID;24889,25;24891,25
2025-12-16 02:39:03.048;24886,75;1;BID;24889,25;24891,25
2025-12-16 02:39:03.492;24890,5;1;ASK;24889,25;24891,25
2025-12-16 02:39:03.620;24889,25;1;BID;24889,25;24891,25
2025-12-16 02:39:04.368;24890,0;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,75;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,5;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,25;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,0;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,0;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24890,0;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24889,75;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24889,75;1;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24889,75;2;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24889,75;2;ASK;24888,75;24890,5
2025-12-16 02:39:04.632;24889,5;1;BID;24888,75;24890,5
2025-12-16 02:39:04.632;24889,0;1;BID;24888,75;24890,5
2025-12-16 02:39:05.624;24887,0;1;BID;24886,5;24888,25
2025-12-16 02:39:05.624;24887,0;1;BID;24886,5;24888,25
2025-12-16 02:39:05.624;24887,25;1;BID;24886,5;24888,25
2025-12-16 02:39:05.624;24887,5;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,5;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,5;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,75;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,75;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,75;1;ASK;24886,5;24888,25
2025-12-16 02:39:05.624;24887,75;2;ASK;24886,5;24888,25
2025-12-16 02:39:06.056;24888,25;1;ASK;24885,25;24887,25
2025-12-16 02:39:06.232;24886,5;4;ASK;24885,25;24887,25
2025-12-16 02:39:07.484;24885,5;1;BID;24885,25;24887,0
2025-12-16 02:39:08.416;24885,0;1;ASK;24882,75;24884,75
2025-12-16 02:39:08.612;24885,0;1;ASK;24882,75;24884,75
2025-12-16 02:39:08.612;24885,0;1;ASK;24882,75;24884,75
2025-12-16 02:39:09.460;24883,75;1;BID;24883,25;24885,0
2025-12-16 02:39:09.460;24883,5;1;BID;24883,25;24885,0
2025-12-16 02:39:09.748;24884,0;1;BID;24883,25;24885,0
2025-12-16 02:39:09.812;24884,25;1;ASK;24883,25;24885,0
2025-12-16 02:39:10.588;24889,0;1;ASK;24888,0;24889,75
2025-12-16 02:39:11.620;24889,75;1;ASK;24888,25;24890,0
2025-12-16 02:39:12.008;24890,0;1;BID;24893,0;24895,0
2025-12-16 02:39:12.012;24890,25;1;BID;24893,0;24895,0
2025-12-16 02:39:12.012;24890,5;1;BID;24893,0;24895,0
2025-12-16 02:39:12.012;24890,5;1;BID;24893,0;24895,0
2025-12-16 02:39:12.020;24891,25;1;BID;24893,0;24895,0
2025-12-16 02:39:12.040;24892,75;2;BID;24893,0;24895,0
2025-12-16 02:39:12.132;24891,75;1;BID;24893,0;24895,0
2025-12-16 02:39:12.132;24891,75;1;BID;24893,0;24895,0
2025-12-16 02:39:12.132;24891,5;1;BID;24893,0;24895,0
2025-12-16 02:39:12.132;24891,0;1;BID;24893,0;24895,0
2025-12-16 02:39:12.132;24891,0;1;BID;24893,0;24895,0
2025-12-16 02:39:12.256;24893,75;1;BID;24893,0;24895,0
2025-12-16 02:39:12.292;24895,5;1;ASK;24893,0;24895,0
2025-12-16 02:39:13.008;24892,75;1;BID;24893,0;24895,0
2025-12-16 02:39:13.020;24892,0;1;BID;24893,0;24895,0
2025-12-16 02:39:14.184;24895,25;1;ASK;24890,5;24892,5
2025-12-16 02:39:14.888;24893,25;1;ASK;24890,5;24892,5
2025-12-16 02:39:14.892;24893,0;1;ASK;24890,5;24892,5
2025-12-16 02:39:15.680;24891,25;1;ASK;24889,5;24891,25
2025-12-16 02:39:16.580;24889,25;1;BID;24890,25;24891,75
2025-12-16 02:39:16.720;24888,5;1;BID;24890,25;24891,75
2025-12-16 02:39:16.904;24889,5;1;BID;24890,25;24891,75
2025-12-16 02:39:17.488;24892,75;1;ASK;24889,25;24891,0
2025-12-16 02:39:17.488;24892,75;1;ASK;24889,25;24891,0
2025-12-16 02:39:18.064;24891,0;1;ASK;24888,0;24890,0
2025-12-16 02:39:18.720;24890,0;1;ASK;24888,0;24890,0
2025-12-16 02:39:19.696;24890,0;1;ASK;24888,5;24890,25
2025-12-16 02:39:19.696;24890,0;1;ASK;24888,5;24890,25
2025-12-16 02:39:19.696;24890,25;1;ASK;24888,5;24890,25
2025-12-16 02:39:19.696;24890,25;1;ASK;24888,5;24890,25
2025-12-16 02:39:19.884;24890,25;1;ASK;24888,5;24890,25
2025-12-16 02:39:20.524;24891,0;1;BID;24891,25;24893,25
2025-12-16 02:39:21.540;24892,0;1;ASK;24888,25;24890,25
2025-12-16 02:39:21.552;24891,75;1;ASK;24888,25;24890,25
2025-12-16 02:39:21.808;24890,0;1;ASK;24888,25;24890,25
2025-12-16 02:39:21.812;24890,5;1;ASK;24888,25;24890,25
2025-12-16 02:39:21.816;24890,25;1;ASK;24888,25;24890,25
2025-12-16 02:39:21.828;24889,75;1;ASK;24888,25;24890,25
2025-12-16 02:39:22.096;24889,5;1;ASK;24886,5;24888,5
2025-12-16 02:39:22.368;24889,75;1;ASK;24886,5;24888,5
2025-12-16 02:39:23.736;24886,75;1;BID;24886,0;24888,0
2025-12-16 02:39:25.088;24886,5;1;BID;24888,5;24890,25
2025-12-16 02:39:25.364;24887,75;1;BID;24888,5;24890,25
2025-12-16 02:39:25.364;24888,0;1;BID;24888,5;24890,25
2025-12-16 02:39:25.364;24888,25;1;BID;24888,5;24890,25
2025-12-16 02:39:25.364;24888,5;1;BID;24888,5;24890,25
2025-12-16 02:39:25.456;24888,25;1;BID;24888,5;24890,25
2025-12-16 02:39:26.204;24888,25;1;ASK;24886,25;24888,25
2025-12-16 02:39:26.404;24888,25;1;ASK;24886,25;24888,25
2025-12-16 02:39:27.448;24885,25;1;ASK;24884,25;24886,25
2025-12-16 02:39:27.452;24885,25;9;ASK;24884,25;24886,25
2025-12-16 02:39:27.956;24886,0;1;ASK;24884,25;24886,25
2025-12-16 02:39:28.232;24884,0;1;ASK;24881,5;24883,0
2025-12-16 02:39:29.012;24881,5;1;ASK;24878,25;24880,5
2025-12-16 02:39:29.256;24880,0;4;ASK;24878,25;24880,5
2025-12-16 02:39:29.256;24880,0;1;ASK;24878,25;24880,5
2025-12-16 02:39:29.256;24878,75;1;BID;24878,25;24880,5
2025-12-16 02:39:29.256;24878,5;1;BID;24878,25;24880,5
2025-12-16 02:39:29.336;24877,0;1;BID;24878,25;24880,5
2025-12-16 02:39:29.340;24877,25;1;BID;24878,25;24880,5
2025-12-16 02:39:29.352;24877,0;1;BID;24878,25;24880,5
2025-12-16 02:39:29.352;24877,5;1;BID;24878,25;24880,5
2025-12-16 02:39:29.352;24876,5;1;BID;24878,25;24880,5
2025-12-16 02:39:29.444;24877,75;1;BID;24878,25;24880,5
2025-12-16 02:39:29.480;24876,75;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24878,5;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24878,5;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24878,75;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24878,75;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24879,0;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24879,0;1;BID;24878,25;24880,5
2025-12-16 02:39:29.584;24879,25;1;BID;24878,25;24880,5
2025-12-16 02:39:29.600;24880,0;1;ASK;24878,25;24880,5
2025-12-16 02:39:29.624;24880,25;1;ASK;24878,25;24880,5
2025-12-16 02:39:30.052;24878,5;1;BID;24880,5;24882,75
2025-12-16 02:39:30.644;24881,5;1;BID;24880,5;24882,75
2025-12-16 02:39:30.916;24881,25;1;BID;24880,5;24882,75
2025-12-16 02:39:30.960;24880,75;1;BID;24880,5;24882,75
2025-12-16 02:39:31.588;24883,25;1;ASK;24881,75;24883,75
2025-12-16 02:39:31.828;24881,5;1;BID;24881,75;24883,75
2025-12-16 02:39:31.832;24882,5;1;BID;24881,75;24883,75
2025-12-16 02:39:32.052;24881,75;1;ASK;24878,25;24880,25
2025-12-16 02:39:32.052;24881,25;1;ASK;24878,25;24880,25
2025-12-16 02:39:32.052;24881,0;1;ASK;24878,25;24880,25
2025-12-16 02:39:32.424;24879,0;1;BID;24878,25;24880,25
2025-12-16 02:39:32.424;24879,25;1;ASK;24878,25;24880,25
2025-12-16 02:39:32.528;24877,5;1;BID;24878,25;24880,25
2025-12-16 02:39:33.068;24878,5;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.200;24879,0;2;ASK;24877,25;24879,25
2025-12-16 02:39:33.756;24878,5;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.772;24880,5;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.888;24879,25;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.944;24879,0;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.944;24878,75;1;ASK;24877,25;24879,25
2025-12-16 02:39:33.948;24878,5;1;ASK;24877,25;24879,25
2025-12-16 02:39:34.040;24877,25;1;BID;24877,75;24879,25
2025-12-16 02:39:34.168;24878,75;1;ASK;24877,75;24879,25
2025-12-16 02:39:34.168;24878,75;1;ASK;24877,75;24879,25
2025-12-16 02:39:34.168;24879,0;1;ASK;24877,75;24879,25
2025-12-16 02:39:34.576;24879,0;1;ASK;24877,75;24879,25
2025-12-16 02:39:34.976;24879,0;1;ASK;24877,75;24879,25
2025-12-16 02:39:35.504;24879,25;1;ASK;24877,5;24879,0
2025-12-16 02:39:35.792;24879,0;1;ASK;24877,5;24879,0
2025-12-16 02:39:35.836;24878,5;1;ASK;24877,5;24879,0
2025-12-16 02:39:36.256;24876,75;1;ASK;24875,75;24877,25
2025-12-16 02:39:36.888;24876,75;1;ASK;24875,75;24877,25
2025-12-16 02:39:37.196;24876,0;1;BID;24875,75;24877,5
2025-12-16 02:39:37.196;24875,75;1;BID;24875,75;24877,5
2025-12-16 02:39:37.468;24875,75;1;BID;24875,75;24877,5
2025-12-16 02:39:37.896;24876,75;1;ASK;24875,75;24877,5
2025-12-16 02:39:37.896;24877,0;1;ASK;24875,75;24877,5
2025-12-16 02:39:38.904;24880,0;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24880,25;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24880,5;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24880,75;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24881,0;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24881,25;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24881,5;1;BID;24883,0;24885,25
2025-12-16 02:39:38.904;24881,5;1;BID;24883,0;24885,25
2025-12-16 02:39:38.912;24881,75;1;BID;24883,0;24885,25
2025-12-16 02:39:38.912;24882,0;1;BID;24883,0;24885,25
2025-12-16 02:39:38.912;24882,0;1;BID;24883,0;24885,25
2025-12-16 02:39:38.924;24882,25;1;BID;24883,0;24885,25
2025-12-16 02:39:38.924;24882,75;1;BID;24883,0;24885,25
2025-12-16 02:39:38.928;24882,5;1;BID;24883,0;24885,25
2025-12-16 02:39:38.996;24884,25;1;ASK;24883,0;24885,25
2025-12-16 02:39:39.144;24882,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24882,5;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24882,25;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24882,25;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24882,0;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24882,0;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24881,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24881,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.144;24881,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.152;24881,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.392;24880,0;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.396;24880,25;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.396;24880,5;1;ASK;24878,0;24880,0
2025-12-16 02:39:39.892;24879,75;1;ASK;24878,0;24880,0
2025-12-16 02:39:40.192;24878,25;1;BID;24878,25;24880,0
2025-12-16 02:39:40.284;24879,75;1;ASK;24878,25;24880,0
2025-12-16 02:39:40.296;24877,75;1;BID;24878,25;24880,0
2025-12-16 02:39:40.296;24877,75;1;BID;24878,25;24880,0
2025-12-16 02:39:40.296;24876,5;1;BID;24878,25;24880,0
2025-12-16 02:39:40.304;24878,25;1;BID;24878,25;24880,0
2025-12-16 02:39:40.936;24878,5;1;BID;24878,25;24880,0
2025-12-16 02:39:40.936;24878,75;1;BID;24878,25;24880,0
2025-12-16 02:39:40.936;24879,0;1;BID;24878,25;24880,0
2025-12-16 02:39:40.936;24879,0;1;BID;24878,25;24880,0
2025-12-16 02:39:40.936;24879,0;1;BID;24878,25;24880,0
2025-12-16 02:39:41.192;24877,75;1;BID;24879,0;24880,75
2025-12-16 02:39:41.620;24880,75;1;ASK;24879,0;24880,75
2025-12-16 02:39:41.620;24881,5;1;ASK;24879,0;24880,75
2025-12-16 02:39:41.624;24882,0;1;ASK;24879,0;24880,75
2025-12-16 02:39:41.632;24882,75;1;ASK;24879,0;24880,75
2025-12-16 02:39:41.636;24883,0;1;ASK;24879,0;24880,75
2025-12-16 02:39:44.124;24877,5;1;ASK;24876,5;24878,0
2025-12-16 02:39:44.452;24875,75;1;BID;24876,5;24878,0
2025-12-16 02:39:45.188;24877,0;1;ASK;24876,0;24877,75
2025-12-16 02:39:46.920;24875,75;2;ASK;24873,75;24875,25
2025-12-16 02:39:46.920;24875,5;5;ASK;24873,75;24875,25
2025-12-16 02:39:46.924;24875,25;5;ASK;24873,75;24875,25
2025-12-16 02:39:46.924;24875,0;2;ASK;24873,75;24875,25
2025-12-16 02:39:46.924;24874,5;1;ASK;24873,75;24875,25
2025-12-16 02:39:46.936;24873,75;1;BID;24873,75;24875,25
2025-12-16 02:39:47.264;24873,75;1;ASK;24872,25;24874,0
2025-12-16 02:39:47.616;24875,0;1;ASK;24872,25;24874,0
2025-12-16 02:39:47.616;24875,25;1;ASK;24872,25;24874,0
2025-12-16 02:39:47.744;24873,75;1;ASK;24872,25;24874,0
2025-12-16 02:39:47.952;24873,5;1;ASK;24872,25;24874,0
2025-12-16 02:39:48.104;24873,0;1;BID;24874,0;24876,0
2025-12-16 02:39:48.300;24873,75;1;BID;24874,0;24876,0
2025-12-16 02:39:49.792;24876,75;1;ASK;24875,5;24877,25
2025-12-16 02:39:49.792;24877,0;1;ASK;24875,5;24877,25
2025-12-16 02:39:50.720;24877,0;1;ASK;24873,0;24874,75
2025-12-16 02:39:50.720;24876,75;1;ASK;24873,0;24874,75
2025-12-16 02:39:50.720;24876,75;1;ASK;24873,0;24874,75
2025-12-16 02:39:50.720;24876,75;1;ASK;24873,0;24874,75
2025-12-16 02:39:50.720;24876,5;1;ASK;24873,0;24874,75
2025-12-16 02:39:50.736;24875,0;1;ASK;24873,0;24874,75
2025-12-16 02:39:51.540;24872,5;1;ASK;24871,25;24873,0
2025-12-16 02:39:51.540;24872,25;1;ASK;24871,25;24873,0
2025-12-16 02:39:52.100;24871,5;1;BID;24870,75;24872,75
2025-12-16 02:39:52.488;24875,0;1;ASK;24870,75;24872,75
2025-12-16 02:39:52.652;24874,0;1;ASK;24870,75;24872,75
2025-12-16 02:39:52.796;24872,5;1;ASK;24870,75;24872,75
2025-12-16 02:39:52.796;24872,25;1;ASK;24870,75;24872,75
2025-12-16 02:39:52.796;24871,75;1;ASK;24870,75;24872,75
2025-12-16 02:39:52.808;24871,25;1;BID;24870,75;24872,75
2025-12-16 02:39:53.020;24872,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24872,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,25;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24873,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,25;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,25;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24874,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,25;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,5;1;BID;24879,5;24881,25
2025-12-16 02:39:53.020;24875,75;1;BID;24879,5;24881,25
2025-12-16 02:39:53.040;24877,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.044;24878,0;1;BID;24879,5;24881,25
2025-12-16 02:39:53.068;24877,75;1;BID;24879,5;24881,25
