timestamp,open,high,low,close,volume
2024-08-29 00:01:00+02:00,2591.6,2591.6,2591.1,2591.3,56
2024-08-29 00:02:00+02:00,2591.2,2592.1,2591.2,2592.1,37
2024-08-29 00:03:00+02:00,2591.9,2592.5,2591.9,2592.5,24
2024-08-29 00:04:00+02:00,2592.5,2592.6,2592.4,2592.4,17
2024-08-29 00:05:00+02:00,2592.3,2592.3,2592.0,2592.2,25
2024-08-29 00:06:00+02:00,2592.1,2592.3,2592.1,2592.1,7
2024-08-29 00:07:00+02:00,2592.1,2592.4,2592.1,2592.4,6
2024-08-29 00:08:00+02:00,2592.2,2592.2,2591.9,2591.9,11
2024-08-29 00:09:00+02:00,2591.7,2591.9,2591.7,2591.7,9
2024-08-29 00:10:00+02:00,2591.8,2591.8,2591.5,2591.8,29
2024-08-29 00:11:00+02:00,2591.7,2591.8,2591.6,2591.6,18
2024-08-29 00:12:00+02:00,2591.6,2591.9,2591.5,2591.5,22
2024-08-29 00:13:00+02:00,2591.6,2591.7,2591.4,2591.4,12
2024-08-29 00:14:00+02:00,2591.6,2591.8,2591.5,2591.8,37
2024-08-29 00:15:00+02:00,2591.8,2591.8,2591.3,2591.5,44
2024-08-29 00:16:00+02:00,2591.5,2591.5,2591.0,2591.0,59
2024-08-29 00:17:00+02:00,2591.1,2591.4,2590.8,2591.4,55
2024-08-29 00:18:00+02:00,2591.4,2591.7,2591.2,2591.3,22
2024-08-29 00:19:00+02:00,2591.2,2591.9,2591.2,2591.9,47
2024-08-29 00:20:00+02:00,2592.0,2592.3,2592.0,2592.1,61
2024-08-29 00:21:00+02:00,2592.1,2592.7,2591.8,2592.5,94
2024-08-29 00:22:00+02:00,2592.4,2592.9,2592.3,2592.7,55
2024-08-29 00:23:00+02:00,2592.9,2593.1,2592.3,2592.4,57
2024-08-29 00:24:00+02:00,2592.5,2592.8,2592.4,2592.5,23
2024-08-29 00:25:00+02:00,2592.6,2592.7,2592.5,2592.6,11
2024-08-29 00:26:00+02:00,2592.5,2592.9,2592.5,2592.8,20
2024-08-29 00:27:00+02:00,2592.6,2592.8,2592.5,2592.7,31
2024-08-29 00:28:00+02:00,2592.5,2593.2,2592.5,2593.2,26
2024-08-29 00:29:00+02:00,2593.3,2593.4,2593.1,2593.3,44
2024-08-29 00:30:00+02:00,2593.2,2593.5,2593.2,2593.4,22
2024-08-29 00:31:00+02:00,2593.3,2593.5,2593.2,2593.3,37
2024-08-29 00:32:00+02:00,2593.3,2593.3,2593.3,2593.3,2
2024-08-29 00:33:00+02:00,2593.2,2593.7,2593.2,2593.7,48
2024-08-29 00:34:00+02:00,2593.7,2594.3,2593.7,2594.3,51
2024-08-29 00:35:00+02:00,2594.2,2594.4,2593.3,2593.6,85
2024-08-29 00:36:00+02:00,2593.7,2594.5,2593.7,2594.5,70
2024-08-29 00:37:00+02:00,2594.5,2594.6,2593.9,2594.0,129
2024-08-29 00:38:00+02:00,2593.9,2594.2,2593.8,2594.1,61
2024-08-29 00:39:00+02:00,2594.1,2594.1,2593.7,2594.1,52
2024-08-29 00:40:00+02:00,2594.2,2594.3,2594.1,2594.2,39
2024-08-29 00:41:00+02:00,2594.2,2594.3,2593.5,2593.8,131
2024-08-29 00:42:00+02:00,2593.8,2594.2,2593.8,2594.1,38
2024-08-29 00:43:00+02:00,2594.1,2594.2,2593.0,2593.0,69
2024-08-29 00:44:00+02:00,2593.0,2593.3,2593.0,2593.0,22
2024-08-29 00:45:00+02:00,2592.9,2593.2,2592.7,2592.7,25
2024-08-29 00:46:00+02:00,2592.7,2592.7,2592.1,2592.4,68
2024-08-29 00:47:00+02:00,2592.3,2592.6,2592.2,2592.3,27
