timestamp,open,high,low,close,volume
2018-07-24 00:01:00+02:00,1671.6,1672.3,1671.5,1672.1,94
2018-07-24 00:02:00+02:00,1672.1,1672.3,1672.1,1672.3,60
2018-07-24 00:03:00+02:00,1672.4,1672.4,1671.9,1672.0,86
2018-07-24 00:04:00+02:00,1672.0,1672.2,1672.0,1672.2,12
2018-07-24 00:05:00+02:00,1672.1,1672.1,1672.0,1672.1,8
2018-07-24 00:06:00+02:00,1672.2,1672.3,1672.1,1672.1,22
2018-07-24 00:07:00+02:00,1672.1,1672.2,1672.1,1672.2,5
2018-07-24 00:08:00+02:00,1672.1,1672.2,1672.1,1672.2,7
2018-07-24 00:09:00+02:00,1672.2,1672.3,1672.1,1672.1,8
2018-07-24 00:10:00+02:00,1672.1,1672.2,1672.1,1672.1,6
2018-07-24 00:11:00+02:00,1672.1,1672.2,1672.1,1672.2,2
2018-07-24 00:12:00+02:00,1672.1,1672.1,1672.1,1672.1,2
2018-07-24 00:13:00+02:00,1672.2,1672.2,1671.9,1671.9,32
2018-07-24 00:14:00+02:00,1671.9,1671.9,1671.9,1671.9,20
2018-07-24 00:15:00+02:00,1671.9,1671.9,1671.8,1671.9,7
2018-07-24 00:16:00+02:00,1671.9,1672.0,1671.7,1671.7,37
2018-07-24 00:17:00+02:00,1671.8,1671.8,1671.6,1671.8,40
2018-07-24 00:18:00+02:00,1671.8,1671.8,1671.7,1671.7,15
2018-07-24 00:19:00+02:00,1671.8,1671.8,1671.8,1671.8,7
2018-07-24 00:20:00+02:00,1671.8,1671.8,1671.8,1671.8,10
2018-07-24 00:21:00+02:00,1671.9,1672.0,1671.9,1672.0,7
2018-07-24 00:22:00+02:00,1672.0,1672.0,1672.0,1672.0,3
2018-07-24 00:23:00+02:00,1672.1,1672.1,1671.9,1671.9,24
2018-07-24 00:24:00+02:00,1672.0,1672.1,1671.9,1672.1,9
2018-07-24 00:25:00+02:00,1672.0,1672.0,1672.0,1672.0,3
2018-07-24 00:26:00+02:00,1672.1,1672.1,1672.0,1672.0,5
2018-07-24 00:28:00+02:00,1672.0,1672.2,1672.0,1672.0,10
2018-07-24 00:29:00+02:00,1672.1,1672.1,1672.1,1672.1,1
2018-07-24 00:30:00+02:00,1672.1,1672.1,1672.1,1672.1,2
2018-07-24 00:31:00+02:00,1672.1,1672.1,1672.1,1672.1,2
2018-07-24 00:32:00+02:00,1672.1,1672.4,1672.1,1672.3,32
2018-07-24 00:33:00+02:00,1672.3,1672.3,1672.2,1672.3,11
2018-07-24 00:34:00+02:00,1672.3,1672.4,1672.2,1672.3,19
2018-07-24 00:35:00+02:00,1672.3,1672.4,1672.2,1672.4,50
2018-07-24 00:36:00+02:00,1672.3,1672.3,1672.2,1672.2,13
