timestamp,open,high,low,close,volume
2022-10-25 00:01:00+02:00,1943.8,1944.2,1943.7,1943.8,97
2022-10-25 00:02:00+02:00,1943.8,1943.9,1943.6,1943.6,23
2022-10-25 00:03:00+02:00,1943.6,1943.6,1943.4,1943.5,19
2022-10-25 00:04:00+02:00,1943.6,1943.8,1943.6,1943.8,43
2022-10-25 00:05:00+02:00,1943.7,1944.0,1943.7,1943.8,41
2022-10-25 00:06:00+02:00,1943.8,1943.8,1943.8,1943.8,2
2022-10-25 00:07:00+02:00,1943.8,1944.0,1943.8,1944.0,26
2022-10-25 00:08:00+02:00,1944.0,1944.1,1943.9,1943.9,5
2022-10-25 00:09:00+02:00,1943.9,1943.9,1943.8,1943.9,8
2022-10-25 00:10:00+02:00,1943.9,1944.2,1943.9,1944.2,27
2022-10-25 00:11:00+02:00,1944.3,1944.5,1944.2,1944.5,37
2022-10-25 00:12:00+02:00,1944.3,1944.6,1944.3,1944.5,61
2022-10-25 00:13:00+02:00,1944.4,1944.7,1944.4,1944.7,21
2022-10-25 00:14:00+02:00,1944.7,1944.8,1944.6,1944.6,15
2022-10-25 00:15:00+02:00,1944.5,1944.6,1944.5,1944.5,9
2022-10-25 00:16:00+02:00,1944.5,1944.5,1944.3,1944.3,10
2022-10-25 00:17:00+02:00,1944.4,1944.4,1944.3,1944.3,6
2022-10-25 00:18:00+02:00,1944.4,1944.6,1944.3,1944.6,5
2022-10-25 00:19:00+02:00,1944.6,1944.7,1944.4,1944.4,14
2022-10-25 00:20:00+02:00,1944.3,1944.5,1944.3,1944.4,20
2022-10-25 00:21:00+02:00,1944.4,1944.6,1944.3,1944.6,39
2022-10-25 00:22:00+02:00,1944.6,1944.7,1944.6,1944.7,12
2022-10-25 00:23:00+02:00,1944.8,1944.8,1944.8,1944.8,5
2022-10-25 00:24:00+02:00,1944.9,1944.9,1944.8,1944.9,11
2022-10-25 00:25:00+02:00,1944.9,1944.9,1944.8,1944.9,10
2022-10-25 00:26:00+02:00,1944.9,1945.1,1944.9,1945.0,34
2022-10-25 00:27:00+02:00,1945.1,1945.2,1945.0,1945.0,12
2022-10-25 00:28:00+02:00,1945.0,1945.1,1944.9,1945.1,7
2022-10-25 00:29:00+02:00,1945.1,1945.2,1945.1,1945.1,7
2022-10-25 00:30:00+02:00,1945.1,1945.2,1945.1,1945.1,17
2022-10-25 00:31:00+02:00,1945.1,1945.1,1944.9,1944.9,35
2022-10-25 00:32:00+02:00,1944.9,1945.0,1944.9,1945.0,7
2022-10-25 00:33:00+02:00,1945.0,1945.0,1944.7,1944.8,29
2022-10-25 00:34:00+02:00,1944.7,1944.8,1944.7,1944.7,13
2022-10-25 00:35:00+02:00,1944.7,1944.8,1944.6,1944.8,10
2022-10-25 00:36:00+02:00,1944.8,1944.8,1944.4,1944.6,75
2022-10-25 00:37:00+02:00,1944.6,1944.6,1944.5,1944.6,16
2022-10-25 00:38:00+02:00,1944.7,1944.9,1944.6,1944.7,14
2022-10-25 00:39:00+02:00,1944.6,1944.7,1944.4,1944.4,15
2022-10-25 00:40:00+02:00,1944.5,1944.6,1944.3,1944.6,29
2022-10-25 00:41:00+02:00,1944.6,1944.7,1944.4,1944.4,19
2022-10-25 00:42:00+02:00,1944.3,1944.5,1944.3,1944.5,17
