timestamp,open,high,low,close,volume
2020-02-26 00:01:00+01:00,2025.4,2028.0,2024.6,2027.3,504
2020-02-26 00:02:00+01:00,2027.3,2028.7,2027.0,2027.8,200
2020-02-26 00:03:00+01:00,2027.7,2028.0,2026.7,2026.7,231
2020-02-26 00:04:00+01:00,2026.6,2027.4,2026.5,2027.3,98
2020-02-26 00:05:00+01:00,2027.3,2029.0,2027.3,2028.4,255
2020-02-26 00:06:00+01:00,2028.4,2028.5,2025.9,2026.6,375
2020-02-26 00:07:00+01:00,2026.7,2027.3,2026.7,2027.0,89
2020-02-26 00:08:00+01:00,2026.9,2027.3,2026.6,2027.1,57
2020-02-26 00:09:00+01:00,2027.0,2027.7,2026.9,2027.3,136
2020-02-26 00:10:00+01:00,2027.2,2027.3,2027.1,2027.1,50
2020-02-26 00:11:00+01:00,2027.1,2028.0,2027.1,2027.6,159
2020-02-26 00:12:00+01:00,2027.5,2027.9,2027.2,2027.9,70
2020-02-26 00:13:00+01:00,2027.9,2028.0,2027.6,2028.0,59
2020-02-26 00:14:00+01:00,2028.0,2028.5,2027.9,2028.4,80
2020-02-26 00:15:00+01:00,2028.4,2029.1,2028.4,2028.6,172
2020-02-26 00:16:00+01:00,2028.6,2028.8,2028.5,2028.7,68
2020-02-26 00:17:00+01:00,2028.6,2028.8,2028.2,2028.7,77
2020-02-26 00:18:00+01:00,2028.7,2029.0,2028.2,2028.7,197
2020-02-26 00:19:00+01:00,2028.6,2028.7,2028.1,2028.2,105
2020-02-26 00:20:00+01:00,2028.1,2028.5,2028.1,2028.5,27
2020-02-26 00:21:00+01:00,2028.6,2028.6,2028.4,2028.6,26
2020-02-26 00:22:00+01:00,2028.5,2028.9,2028.5,2028.7,89
2020-02-26 00:23:00+01:00,2028.6,2030.3,2028.4,2029.8,294
2020-02-26 00:24:00+01:00,2029.8,2029.9,2029.2,2029.3,251
2020-02-26 00:25:00+01:00,2029.4,2029.5,2028.7,2028.7,311
2020-02-26 00:26:00+01:00,2028.8,2028.8,2027.8,2027.8,164
2020-02-26 00:27:00+01:00,2027.8,2027.9,2026.8,2026.8,362
2020-02-26 00:28:00+01:00,2026.7,2026.8,2026.2,2026.5,146
2020-02-26 00:29:00+01:00,2026.5,2027.5,2024.8,2027.5,450
2020-02-26 00:30:00+01:00,2027.6,2027.6,2025.8,2026.3,156
2020-02-26 00:31:00+01:00,2026.2,2027.4,2026.1,2027.2,78
2020-02-26 00:32:00+01:00,2027.0,2027.2,2026.8,2027.1,56
2020-02-26 00:33:00+01:00,2027.3,2027.6,2027.0,2027.2,137
2020-02-26 00:34:00+01:00,2027.1,2027.5,2026.5,2027.0,234
2020-02-26 00:35:00+01:00,2027.0,2027.6,2026.9,2027.5,81
2020-02-26 00:36:00+01:00,2027.4,2028.2,2027.3,2027.8,135
2020-02-26 00:37:00+01:00,2027.9,2028.7,2027.9,2028.6,128
2020-02-26 00:38:00+01:00,2028.5,2029.0,2028.5,2028.9,70
2020-02-26 00:39:00+01:00,2028.9,2029.6,2028.9,2029.4,144
2020-02-26 00:40:00+01:00,2029.3,2029.7,2029.3,2029.5,71
2020-02-26 00:41:00+01:00,2029.4,2029.4,2028.2,2028.9,133
2020-02-26 00:42:00+01:00,2028.7,2029.0,2028.2,2028.3,66
2020-02-26 00:43:00+01:00,2028.2,2028.5,2028.0,2028.2,46
2020-02-26 00:44:00+01:00,2028.1,2029.0,2027.8,2029.0,83
2020-02-26 00:45:00+01:00,2028.8,2029.3,2028.6,2029.0,123
2020-02-26 00:46:00+01:00,2028.9,2029.1,2028.5,2028.9,76
2020-02-26 00:47:00+01:00,2028.8,2028.8,2027.3,2027.9,187
2020-02-26 00:48:00+01:00,2027.8,2029.1,2027.8,2029.0,95
2020-02-26 00:49:00+01:00,2029.0,2029.4,2028.8,2029.1,52
2020-02-26 00:50:00+01:00,2029.4,2029.4,2028.4,2028.4,45
2020-02-26 00:51:00+01:00,2028.4,2029.3,2028.4,2029.2,49
2020-02-26 00:52:00+01:00,2029.2,2029.8,2029.0,2029.6,119
2020-02-26 00:53:00+01:00,2029.5,2030.0,2029.0,2029.2,186
2020-02-26 00:54:00+01:00,2029.2,2031.1,2029.2,2030.7,254
2020-02-26 00:55:00+01:00,2030.7,2031.1,2030.1,2030.7,127
2020-02-26 00:56:00+01:00,2030.8,2031.1,2030.3,2030.4,254
2020-02-26 00:57:00+01:00,2030.4,2030.6,2029.7,2029.7,171
2020-02-26 00:58:00+01:00,2029.7,2029.8,2029.5,2029.7,67
2020-02-26 00:59:00+01:00,2029.8,2030.8,2029.6,2030.6,108
2020-02-26 01:00:00+01:00,2030.6,2030.9,2029.8,2030.0,134
2020-02-26 01:01:00+01:00,2029.9,2030.0,2028.9,2029.9,206
2020-02-26 01:02:00+01:00,2029.9,2030.1,2029.6,2029.8,104
2020-02-26 01:03:00+01:00,2029.7,2030.0,2029.5,2029.7,90
2020-02-26 01:04:00+01:00,2029.7,2029.9,2029.6,2029.7,113
2020-02-26 01:05:00+01:00,2029.7,2029.7,2028.7,2028.9,152
2020-02-26 01:06:00+01:00,2029.0,2029.6,2028.8,2029.6,168
2020-02-26 01:07:00+01:00,2029.5,2029.5,2028.9,2028.9,67
2020-02-26 01:08:00+01:00,2029.0,2029.1,2028.7,2028.9,147
2020-02-26 01:09:00+01:00,2028.9,2029.2,2028.4,2028.6,136
2020-02-26 01:10:00+01:00,2028.6,2028.9,2028.4,2028.6,112
2020-02-26 01:11:00+01:00,2028.7,2029.3,2028.7,2029.0,197
2020-02-26 01:12:00+01:00,2029.1,2030.0,2029.1,2029.9,172
2020-02-26 01:13:00+01:00,2029.9,2030.1,2029.7,2029.8,309
2020-02-26 01:14:00+01:00,2029.9,2030.5,2029.6,2030.5,227
2020-02-26 01:15:00+01:00,2030.4,2030.8,2029.9,2029.9,221
2020-02-26 01:16:00+01:00,2029.9,2030.1,2029.7,2030.1,154
2020-02-26 01:17:00+01:00,2030.2,2031.0,2030.2,2030.9,170
2020-02-26 01:18:00+01:00,2031.1,2031.1,2030.5,2030.8,286
2020-02-26 01:19:00+01:00,2030.8,2031.5,2030.6,2031.2,258
2020-02-26 01:20:00+01:00,2031.3,2031.4,2030.6,2030.8,206
2020-02-26 01:21:00+01:00,2030.8,2031.6,2030.8,2031.3,257
2020-02-26 01:22:00+01:00,2031.2,2031.3,2030.5,2030.8,261
2020-02-26 01:23:00+01:00,2030.9,2031.3,2030.4,2030.5,153
2020-02-26 01:24:00+01:00,2030.5,2030.5,2030.1,2030.4,125
2020-02-26 01:25:00+01:00,2030.5,2030.9,2030.4,2030.6,162
2020-02-26 01:26:00+01:00,2030.7,2031.5,2030.7,2031.3,134
2020-02-26 01:27:00+01:00,2031.3,2031.6,2031.3,2031.4,169
2020-02-26 01:28:00+01:00,2031.4,2031.5,2030.7,2030.9,148
2020-02-26 01:29:00+01:00,2030.9,2031.1,2030.5,2030.7,81
2020-02-26 01:30:00+01:00,2030.7,2030.8,2030.4,2030.4,184
2020-02-26 01:31:00+01:00,2030.4,2031.1,2030.4,2030.7,147
2020-02-26 01:32:00+01:00,2030.7,2030.7,2030.3,2030.6,123
2020-02-26 01:33:00+01:00,2030.6,2030.8,2030.3,2030.3,99
2020-02-26 01:34:00+01:00,2030.3,2030.6,2030.3,2030.4,79
2020-02-26 01:35:00+01:00,2030.5,2030.5,2030.1,2030.3,146
2020-02-26 01:36:00+01:00,2030.3,2030.3,2029.6,2030.2,155
2020-02-26 01:37:00+01:00,2030.1,2030.1,2029.7,2029.8,69
2020-02-26 01:38:00+01:00,2029.9,2030.1,2029.6,2029.7,149
2020-02-26 01:39:00+01:00,2029.7,2030.4,2029.5,2030.3,198
2020-02-26 01:40:00+01:00,2030.4,2030.8,2030.2,2030.4,168
2020-02-26 01:41:00+01:00,2030.4,2030.4,2029.7,2029.7,134
2020-02-26 01:42:00+01:00,2029.8,2030.1,2029.7,2029.8,97
2020-02-26 01:43:00+01:00,2029.9,2029.9,2029.5,2029.7,104
2020-02-26 01:44:00+01:00,2029.7,2029.9,2029.5,2029.7,78
2020-02-26 01:45:00+01:00,2029.7,2029.8,2029.2,2029.3,194
2020-02-26 01:46:00+01:00,2029.3,2030.1,2029.3,2030.0,176
2020-02-26 01:47:00+01:00,2029.9,2029.9,2029.6,2029.7,91
2020-02-26 01:48:00+01:00,2029.6,2029.6,2029.0,2029.2,73
2020-02-26 01:49:00+01:00,2029.2,2029.4,2029.0,2029.3,116
2020-02-26 01:50:00+01:00,2029.3,2029.5,2029.0,2029.1,102
2020-02-26 01:51:00+01:00,2029.1,2029.7,2029.1,2029.3,100
2020-02-26 01:52:00+01:00,2029.3,2029.6,2029.2,2029.6,61
2020-02-26 01:53:00+01:00,2029.6,2030.2,2029.5,2029.9,100
2020-02-26 01:54:00+01:00,2030.0,2030.4,2029.8,2030.0,135
