timestamp,open,high,low,close,volume
2022-12-07 00:01:00+01:00,2057.9,2058.1,2057.7,2058.1,97
2022-12-07 00:02:00+01:00,2058.1,2058.1,2057.7,2057.9,81
2022-12-07 00:03:00+01:00,2057.8,2057.8,2057.6,2057.6,37
2022-12-07 00:04:00+01:00,2057.6,2057.8,2057.6,2057.7,38
2022-12-07 00:05:00+01:00,2057.7,2057.7,2057.7,2057.7,3
2022-12-07 00:06:00+01:00,2057.8,2057.8,2057.6,2057.7,7
2022-12-07 00:07:00+01:00,2057.8,2057.8,2057.7,2057.7,13
2022-12-07 00:08:00+01:00,2057.7,2057.9,2057.7,2057.9,10
2022-12-07 00:09:00+01:00,2057.9,2058.1,2057.9,2058.0,22
2022-12-07 00:10:00+01:00,2058.0,2058.2,2058.0,2058.1,31
2022-12-07 00:11:00+01:00,2058.2,2058.4,2058.2,2058.3,48
2022-12-07 00:12:00+01:00,2058.3,2058.3,2058.1,2058.1,57
2022-12-07 00:13:00+01:00,2058.1,2058.1,2058.0,2058.1,27
2022-12-07 00:14:00+01:00,2058.0,2058.1,2057.8,2057.9,73
2022-12-07 00:15:00+01:00,2057.9,2057.9,2057.6,2057.6,16
2022-12-07 00:16:00+01:00,2057.7,2057.9,2057.7,2057.9,12
2022-12-07 00:17:00+01:00,2057.8,2057.9,2057.8,2057.9,5
2022-12-07 00:18:00+01:00,2057.8,2057.8,2057.8,2057.8,8
2022-12-07 00:19:00+01:00,2057.9,2057.9,2057.8,2057.9,14
2022-12-07 00:20:00+01:00,2058.0,2058.0,2057.8,2058.0,6
2022-12-07 00:22:00+01:00,2057.8,2057.8,2057.4,2057.4,52
2022-12-07 00:23:00+01:00,2057.3,2057.5,2057.2,2057.3,37
2022-12-07 00:25:00+01:00,2057.3,2057.4,2057.2,2057.2,32
2022-12-07 00:26:00+01:00,2057.4,2057.4,2057.2,2057.3,17
2022-12-07 00:27:00+01:00,2057.2,2057.2,2057.1,2057.2,29
2022-12-07 00:28:00+01:00,2057.2,2057.2,2057.1,2057.2,16
2022-12-07 00:29:00+01:00,2057.3,2057.5,2057.3,2057.5,7
2022-12-07 00:30:00+01:00,2057.4,2057.7,2057.3,2057.7,17
2022-12-07 00:31:00+01:00,2057.8,2057.8,2057.5,2057.5,5
2022-12-07 00:32:00+01:00,2057.6,2057.6,2057.4,2057.4,10
2022-12-07 00:33:00+01:00,2057.3,2057.4,2057.3,2057.4,30
2022-12-07 00:34:00+01:00,2057.5,2057.6,2057.4,2057.6,5
2022-12-07 00:35:00+01:00,2057.5,2057.5,2057.5,2057.5,3
2022-12-07 00:36:00+01:00,2057.3,2057.3,2057.2,2057.3,15
2022-12-07 00:37:00+01:00,2057.4,2057.4,2057.1,2057.1,50
2022-12-07 00:38:00+01:00,2057.1,2057.2,2057.1,2057.2,17
2022-12-07 00:39:00+01:00,2057.2,2057.2,2057.2,2057.2,1
2022-12-07 00:40:00+01:00,2057.3,2057.5,2057.3,2057.5,5
2022-12-07 00:41:00+01:00,2057.4,2057.5,2057.3,2057.4,25
2022-12-07 00:42:00+01:00,2057.4,2057.5,2057.4,2057.5,10
