timestamp,open,high,low,close,volume
2023-05-01 00:01:00+02:00,2240.8,2241.1,2238.7,2240.0,343
2023-05-01 00:02:00+02:00,2240.2,2240.3,2239.1,2239.4,93
2023-05-01 00:03:00+02:00,2239.2,2239.2,2238.8,2239.2,43
2023-05-01 00:04:00+02:00,2238.9,2239.2,2238.8,2239.1,34
2023-05-01 00:05:00+02:00,2239.0,2239.5,2239.0,2239.3,30
2023-05-01 00:06:00+02:00,2239.2,2239.4,2239.1,2239.3,20
2023-05-01 00:07:00+02:00,2239.3,2239.5,2239.2,2239.5,29
2023-05-01 00:08:00+02:00,2239.5,2239.6,2239.4,2239.4,27
2023-05-01 00:09:00+02:00,2239.3,2239.9,2239.3,2239.7,32
2023-05-01 00:10:00+02:00,2239.8,2239.9,2239.8,2239.9,11
2023-05-01 00:11:00+02:00,2240.0,2240.6,2240.0,2240.6,40
2023-05-01 00:12:00+02:00,2240.5,2240.5,2240.3,2240.5,12
2023-05-01 00:13:00+02:00,2240.5,2240.6,2240.2,2240.3,14
2023-05-01 00:14:00+02:00,2240.3,2240.6,2240.2,2240.6,22
2023-05-01 00:15:00+02:00,2240.5,2240.6,2240.1,2240.4,24
2023-05-01 00:16:00+02:00,2240.3,2240.7,2240.1,2240.7,34
2023-05-01 00:17:00+02:00,2240.5,2240.9,2240.5,2240.6,72
2023-05-01 00:18:00+02:00,2240.7,2241.2,2240.6,2241.2,48
2023-05-01 00:19:00+02:00,2241.3,2241.3,2240.9,2241.0,52
2023-05-01 00:20:00+02:00,2240.9,2241.0,2240.4,2240.5,12
2023-05-01 00:21:00+02:00,2240.5,2240.6,2240.5,2240.6,5
2023-05-01 00:22:00+02:00,2240.7,2240.7,2240.4,2240.5,13
2023-05-01 00:23:00+02:00,2240.5,2240.5,2240.0,2240.1,18
2023-05-01 00:24:00+02:00,2239.9,2240.4,2239.8,2240.0,16
2023-05-01 00:25:00+02:00,2240.2,2240.3,2239.9,2239.9,19
2023-05-01 00:26:00+02:00,2240.0,2240.1,2239.7,2239.7,29
2023-05-01 00:27:00+02:00,2239.7,2239.9,2239.4,2239.9,36
2023-05-01 00:28:00+02:00,2240.0,2240.1,2239.7,2239.7,10
2023-05-01 00:29:00+02:00,2239.5,2239.6,2239.3,2239.6,11
2023-05-01 00:30:00+02:00,2239.6,2239.6,2239.4,2239.5,15
2023-05-01 00:31:00+02:00,2239.6,2239.7,2239.5,2239.5,25
2023-05-01 00:32:00+02:00,2239.5,2239.6,2239.3,2239.4,25
2023-05-01 00:33:00+02:00,2239.3,2239.6,2239.3,2239.6,23
2023-05-01 00:34:00+02:00,2239.6,2239.6,2239.2,2239.2,19
2023-05-01 00:35:00+02:00,2239.1,2239.4,2239.1,2239.4,27
2023-05-01 00:36:00+02:00,2239.3,2239.3,2239.2,2239.2,12
2023-05-01 00:37:00+02:00,2239.1,2239.2,2239.0,2239.2,12
2023-05-01 00:38:00+02:00,2239.1,2239.1,2238.8,2238.9,22
2023-05-01 00:39:00+02:00,2239.0,2239.0,2238.5,2238.5,20
2023-05-01 00:40:00+02:00,2238.4,2238.5,2237.9,2238.2,84
2023-05-01 00:41:00+02:00,2238.1,2238.3,2237.8,2238.3,58
2023-05-01 00:42:00+02:00,2238.2,2238.2,2237.9,2238.1,33
2023-05-01 00:43:00+02:00,2238.0,2238.2,2238.0,2238.2,11
2023-05-01 00:44:00+02:00,2238.4,2238.6,2238.2,2238.5,29
2023-05-01 00:45:00+02:00,2238.6,2238.6,2238.4,2238.5,22
2023-05-01 00:46:00+02:00,2238.5,2238.6,2238.3,2238.3,32
2023-05-01 00:47:00+02:00,2238.2,2238.3,2238.2,2238.2,9
2023-05-01 00:48:00+02:00,2238.1,2238.1,2238.1,2238.1,12
2023-05-01 00:49:00+02:00,2238.1,2238.4,2238.1,2238.3,20
2023-05-01 00:50:00+02:00,2238.3,2238.3,2238.2,2238.3,7
2023-05-01 00:51:00+02:00,2238.3,2238.4,2238.3,2238.4,6
2023-05-01 00:52:00+02:00,2238.3,2238.6,2238.3,2238.5,14
2023-05-01 00:53:00+02:00,2238.5,2238.5,2238.4,2238.4,8
2023-05-01 00:54:00+02:00,2238.5,2238.5,2238.1,2238.3,6
2023-05-01 00:55:00+02:00,2238.3,2238.3,2238.2,2238.2,5
2023-05-01 00:56:00+02:00,2238.2,2238.4,2238.2,2238.4,4
2023-05-01 00:57:00+02:00,2238.4,2238.4,2238.2,2238.2,12
2023-05-01 00:58:00+02:00,2238.2,2238.3,2238.2,2238.2,7
2023-05-01 00:59:00+02:00,2238.2,2238.4,2238.2,2238.4,16
2023-05-01 01:00:00+02:00,2238.4,2238.5,2238.4,2238.5,7
2023-05-01 01:01:00+02:00,2238.6,2238.7,2238.0,2238.0,44
2023-05-01 01:02:00+02:00,2238.0,2238.0,2237.7,2237.8,19
2023-05-01 01:03:00+02:00,2237.7,2237.7,2237.6,2237.7,11
2023-05-01 01:04:00+02:00,2237.7,2237.7,2237.6,2237.7,11
2023-05-01 01:05:00+02:00,2237.7,2237.8,2237.6,2237.6,11
2023-05-01 01:06:00+02:00,2237.6,2237.6,2237.1,2237.3,57
2023-05-01 01:07:00+02:00,2237.4,2237.5,2237.4,2237.4,23
2023-05-01 01:08:00+02:00,2237.4,2237.4,2237.3,2237.4,7
2023-05-01 01:09:00+02:00,2237.5,2237.6,2237.5,2237.6,17
2023-05-01 01:10:00+02:00,2237.7,2237.9,2237.7,2237.8,16
2023-05-01 01:11:00+02:00,2237.8,2238.0,2237.7,2237.7,16
2023-05-01 01:12:00+02:00,2237.5,2237.7,2237.5,2237.7,8
2023-05-01 01:13:00+02:00,2237.7,2237.7,2237.6,2237.7,6
2023-05-01 01:14:00+02:00,2237.8,2237.8,2237.4,2237.4,23
2023-05-01 01:15:00+02:00,2237.4,2237.5,2237.4,2237.5,5
2023-05-01 01:16:00+02:00,2237.4,2237.4,2237.2,2237.3,12
2023-05-01 01:17:00+02:00,2237.2,2237.3,2237.2,2237.2,6
2023-05-01 01:18:00+02:00,2237.1,2237.1,2237.0,2237.0,11
2023-05-01 01:19:00+02:00,2237.1,2237.5,2237.1,2237.5,22
2023-05-01 01:20:00+02:00,2237.4,2237.4,2237.3,2237.3,7
2023-05-01 01:21:00+02:00,2237.3,2237.3,2237.2,2237.2,7
2023-05-01 01:22:00+02:00,2237.1,2237.1,2237.0,2237.1,6
2023-05-01 01:23:00+02:00,2237.1,2237.1,2236.9,2237.1,27
2023-05-01 01:24:00+02:00,2237.1,2237.1,2237.0,2237.0,7
2023-05-01 01:25:00+02:00,2237.1,2237.1,2237.0,2237.0,6
2023-05-01 01:27:00+02:00,2237.2,2237.5,2237.2,2237.4,18
2023-05-01 01:28:00+02:00,2237.3,2237.6,2237.2,2237.5,21
2023-05-01 01:29:00+02:00,2237.7,2237.7,2237.6,2237.6,3
2023-05-01 01:30:00+02:00,2237.6,2237.7,2237.4,2237.4,13
2023-05-01 01:31:00+02:00,2237.4,2237.5,2237.4,2237.5,11
2023-05-01 01:32:00+02:00,2237.3,2237.6,2237.3,2237.5,13
2023-05-01 01:33:00+02:00,2237.4,2237.6,2237.4,2237.6,9
2023-05-01 01:34:00+02:00,2237.6,2237.7,2237.6,2237.6,3
2023-05-01 01:35:00+02:00,2237.7,2237.7,2237.6,2237.6,2
2023-05-01 01:36:00+02:00,2237.5,2237.5,2237.5,2237.5,3
2023-05-01 01:38:00+02:00,2237.3,2237.3,2237.3,2237.3,1
2023-05-01 01:39:00+02:00,2237.3,2237.4,2237.1,2237.1,22
2023-05-01 01:40:00+02:00,2237.1,2237.1,2236.9,2237.1,21
2023-05-01 01:41:00+02:00,2237.1,2237.1,2237.0,2237.0,5
2023-05-01 01:42:00+02:00,2237.0,2237.1,2236.9,2237.1,8
2023-05-01 01:43:00+02:00,2237.0,2237.0,2236.9,2236.9,5
2023-05-01 01:44:00+02:00,2236.8,2236.8,2236.4,2236.6,73
2023-05-01 01:45:00+02:00,2236.6,2236.9,2236.0,2236.6,201
2023-05-01 01:46:00+02:00,2236.6,2236.9,2236.5,2236.8,59
2023-05-01 01:47:00+02:00,2236.8,2236.8,2236.5,2236.6,23
2023-05-01 01:48:00+02:00,2236.4,2236.6,2236.3,2236.6,10
2023-05-01 01:49:00+02:00,2236.5,2236.6,2236.3,2236.5,42
2023-05-01 01:50:00+02:00,2236.4,2236.6,2236.4,2236.4,24
2023-05-01 01:51:00+02:00,2236.3,2236.4,2236.3,2236.4,8
2023-05-01 01:52:00+02:00,2236.2,2236.2,2236.2,2236.2,11
2023-05-01 01:53:00+02:00,2236.2,2236.2,2235.9,2236.2,23
2023-05-01 01:54:00+02:00,2236.2,2236.5,2236.2,2236.2,12
2023-05-01 01:55:00+02:00,2236.1,2236.1,2236.0,2236.0,14
2023-05-01 01:56:00+02:00,2235.9,2236.2,2235.9,2236.1,12
2023-05-01 01:57:00+02:00,2236.1,2236.4,2236.1,2236.2,9
2023-05-01 01:58:00+02:00,2236.2,2236.2,2236.1,2236.1,9
2023-05-01 01:59:00+02:00,2236.2,2236.2,2236.1,2236.1,3
2023-05-01 02:00:00+02:00,2236.1,2236.2,2236.0,2236.2,9
2023-05-01 02:01:00+02:00,2236.2,2236.4,2235.7,2236.0,76
2023-05-01 02:02:00+02:00,2235.9,2236.0,2235.5,2235.7,55
2023-05-01 02:03:00+02:00,2235.7,2236.4,2235.7,2236.2,73
2023-05-01 02:04:00+02:00,2236.3,2236.3,2236.0,2236.0,13
2023-05-01 02:05:00+02:00,2235.9,2236.2,2235.9,2236.1,35
2023-05-01 02:06:00+02:00,2236.2,2236.5,2236.0,2236.5,46
2023-05-01 02:07:00+02:00,2236.5,2236.6,2235.8,2235.8,60
2023-05-01 02:08:00+02:00,2235.8,2235.9,2235.6,2235.7,32
2023-05-01 02:09:00+02:00,2235.8,2236.3,2235.8,2235.9,110
2023-05-01 02:10:00+02:00,2235.9,2236.4,2235.9,2236.4,101
2023-05-01 02:11:00+02:00,2236.4,2236.6,2235.9,2235.9,43
2023-05-01 02:12:00+02:00,2235.8,2235.9,2235.6,2235.6,41
2023-05-01 02:13:00+02:00,2235.7,2235.7,2235.4,2235.6,35
2023-05-01 02:14:00+02:00,2235.7,2236.0,2235.5,2236.0,68
2023-05-01 02:15:00+02:00,2235.9,2236.0,2235.5,2235.5,82
2023-05-01 02:16:00+02:00,2235.5,2235.7,2235.5,2235.5,40
2023-05-01 02:17:00+02:00,2235.4,2235.7,2235.2,2235.5,93
2023-05-01 02:18:00+02:00,2235.5,2235.5,2235.3,2235.4,23
2023-05-01 02:19:00+02:00,2235.3,2235.4,2235.1,2235.1,38
2023-05-01 02:20:00+02:00,2235.0,2235.0,2234.7,2234.9,81
2023-05-01 02:21:00+02:00,2235.0,2235.3,2234.9,2235.1,78
2023-05-01 02:22:00+02:00,2235.2,2235.3,2234.9,2235.0,179
2023-05-01 02:23:00+02:00,2235.0,2235.1,2234.8,2235.0,193
2023-05-01 02:24:00+02:00,2235.0,2235.3,2235.0,2235.2,77
2023-05-01 02:25:00+02:00,2235.2,2235.5,2235.2,2235.3,18
2023-05-01 02:26:00+02:00,2235.2,2235.2,2234.9,2235.0,50
2023-05-01 02:27:00+02:00,2235.1,2235.4,2235.1,2235.3,64
2023-05-01 02:28:00+02:00,2235.2,2235.5,2235.1,2235.1,43
2023-05-01 02:29:00+02:00,2235.0,2235.2,2235.0,2235.1,12
2023-05-01 02:30:00+02:00,2235.1,2235.1,2235.0,2235.1,23
2023-05-01 02:31:00+02:00,2235.1,2235.2,2234.9,2235.0,47
2023-05-01 02:32:00+02:00,2234.8,2235.1,2234.8,2235.1,11
2023-05-01 02:33:00+02:00,2235.0,2235.4,2235.0,2235.4,28
2023-05-01 02:34:00+02:00,2235.4,2235.6,2235.4,2235.4,21
2023-05-01 02:35:00+02:00,2235.4,2235.6,2235.4,2235.5,32
2023-05-01 02:36:00+02:00,2235.6,2235.6,2235.5,2235.6,29
2023-05-01 02:37:00+02:00,2235.5,2235.6,2235.0,2235.1,34
2023-05-01 02:38:00+02:00,2235.2,2235.2,2235.1,2235.1,37
2023-05-01 02:39:00+02:00,2235.2,2235.3,2234.2,2234.6,256
2023-05-01 02:40:00+02:00,2234.6,2234.6,2234.0,2234.5,141
2023-05-01 02:41:00+02:00,2234.5,2235.2,2234.5,2235.0,47
