timestamp,open,high,low,close,volume
2025-01-13 00:01:00+01:00,2744.2,2745.3,2742.5,2743.5,292
2025-01-13 00:02:00+01:00,2743.5,2743.8,2741.4,2742.5,165
2025-01-13 00:03:00+01:00,2742.5,2743.2,2741.9,2741.9,87
2025-01-13 00:04:00+01:00,2742.2,2744.0,2741.6,2743.8,69
2025-01-13 00:05:00+01:00,2743.7,2744.9,2742.7,2744.4,109
2025-01-13 00:06:00+01:00,2744.3,2745.2,2744.0,2744.4,66
2025-01-13 00:07:00+01:00,2744.4,2744.7,2743.1,2743.4,61
2025-01-13 00:08:00+01:00,2743.6,2744.1,2743.5,2743.5,45
2025-01-13 00:09:00+01:00,2743.7,2744.6,2743.6,2744.4,28
2025-01-13 00:10:00+01:00,2744.3,2744.9,2744.3,2744.7,27
2025-01-13 00:11:00+01:00,2744.7,2745.2,2744.6,2744.9,30
2025-01-13 00:12:00+01:00,2744.9,2746.0,2744.7,2745.4,105
2025-01-13 00:13:00+01:00,2745.4,2745.6,2744.8,2744.8,35
2025-01-13 00:14:00+01:00,2744.9,2745.8,2744.8,2745.8,33
2025-01-13 00:15:00+01:00,2745.8,2745.8,2745.1,2745.5,23
2025-01-13 00:16:00+01:00,2745.4,2745.4,2744.9,2745.0,38
2025-01-13 00:17:00+01:00,2744.8,2744.8,2744.2,2744.6,72
2025-01-13 00:18:00+01:00,2744.4,2744.7,2744.3,2744.3,17
2025-01-13 00:19:00+01:00,2744.2,2744.4,2744.1,2744.2,20
2025-01-13 00:20:00+01:00,2744.2,2744.8,2744.1,2744.8,24
2025-01-13 00:21:00+01:00,2745.0,2745.0,2744.2,2744.3,45
2025-01-13 00:22:00+01:00,2744.4,2744.8,2744.4,2744.7,8
2025-01-13 00:23:00+01:00,2744.7,2744.7,2744.2,2744.2,13
2025-01-13 00:24:00+01:00,2744.3,2744.3,2743.5,2743.8,32
2025-01-13 00:25:00+01:00,2743.7,2744.0,2743.7,2743.8,28
2025-01-13 00:26:00+01:00,2743.7,2743.7,2743.6,2743.6,4
2025-01-13 00:27:00+01:00,2743.6,2743.7,2742.9,2742.9,24
2025-01-13 00:28:00+01:00,2743.0,2743.7,2743.0,2743.7,19
2025-01-13 00:29:00+01:00,2743.9,2744.3,2743.9,2744.1,36
2025-01-13 00:30:00+01:00,2743.9,2744.1,2743.9,2744.0,10
2025-01-13 00:31:00+01:00,2744.0,2744.7,2743.8,2744.5,39
2025-01-13 00:32:00+01:00,2744.6,2744.9,2744.5,2744.9,28
2025-01-13 00:33:00+01:00,2744.9,2745.5,2744.9,2745.5,55
2025-01-13 00:34:00+01:00,2745.4,2745.4,2744.5,2744.6,24
2025-01-13 00:35:00+01:00,2744.7,2745.5,2744.6,2745.5,45
2025-01-13 00:36:00+01:00,2745.3,2745.9,2745.3,2745.7,24
2025-01-13 00:37:00+01:00,2745.7,2746.0,2745.6,2745.6,49
2025-01-13 00:38:00+01:00,2745.3,2745.3,2744.7,2745.1,25
2025-01-13 00:39:00+01:00,2745.0,2745.2,2745.0,2745.2,6
2025-01-13 00:40:00+01:00,2745.5,2745.9,2745.5,2745.9,26
2025-01-13 00:41:00+01:00,2745.8,2745.8,2745.0,2745.2,33
2025-01-13 00:42:00+01:00,2745.3,2745.4,2745.3,2745.4,7
2025-01-13 00:43:00+01:00,2745.3,2745.5,2745.3,2745.4,8
2025-01-13 00:44:00+01:00,2745.5,2746.6,2745.4,2746.2,144
2025-01-13 00:45:00+01:00,2746.4,2747.1,2746.4,2746.9,78
2025-01-13 00:46:00+01:00,2746.8,2746.9,2746.4,2746.6,19
2025-01-13 00:47:00+01:00,2746.6,2746.6,2746.3,2746.4,9
2025-01-13 00:48:00+01:00,2746.3,2746.3,2746.2,2746.2,5
2025-01-13 00:49:00+01:00,2746.1,2746.1,2746.0,2746.0,8
2025-01-13 00:50:00+01:00,2745.9,2746.2,2745.9,2746.2,22
2025-01-13 00:51:00+01:00,2746.1,2746.1,2746.0,2746.1,12
