timestamp,open,high,low,close,volume
2016-09-15 00:01:00+02:00,1810.8,1811.1,1810.5,1810.9,67
2016-09-15 00:02:00+02:00,1811.0,1811.0,1810.8,1810.8,12
2016-09-15 00:03:00+02:00,1810.9,1811.0,1810.9,1811.0,16
2016-09-15 00:04:00+02:00,1811.0,1811.0,1810.8,1811.0,6
2016-09-15 00:05:00+02:00,1811.1,1811.3,1811.1,1811.3,51
2016-09-15 00:06:00+02:00,1811.5,1811.6,1811.3,1811.4,24
2016-09-15 00:07:00+02:00,1811.5,1811.5,1811.4,1811.4,12
2016-09-15 00:08:00+02:00,1811.4,1811.4,1811.4,1811.4,6
2016-09-15 00:09:00+02:00,1811.4,1811.4,1811.4,1811.4,5
2016-09-15 00:11:00+02:00,1811.5,1811.5,1811.3,1811.3,11
2016-09-15 00:12:00+02:00,1811.3,1811.3,1811.3,1811.3,2
2016-09-15 00:14:00+02:00,1811.4,1811.5,1811.4,1811.5,6
2016-09-15 00:15:00+02:00,1811.5,1811.5,1811.5,1811.5,1
2016-09-15 00:16:00+02:00,1811.5,1811.7,1811.5,1811.7,64
2016-09-15 00:17:00+02:00,1811.6,1811.8,1811.6,1811.7,65
2016-09-15 00:18:00+02:00,1811.7,1811.8,1811.7,1811.8,4
2016-09-15 00:19:00+02:00,1811.8,1811.9,1811.7,1811.9,25
2016-09-15 00:20:00+02:00,1811.8,1811.8,1811.7,1811.7,3
2016-09-15 00:21:00+02:00,1811.7,1811.8,1811.7,1811.7,8
2016-09-15 00:22:00+02:00,1811.7,1811.7,1811.7,1811.7,1
2016-09-15 00:23:00+02:00,1811.7,1811.7,1811.7,1811.7,1
2016-09-15 00:24:00+02:00,1811.7,1811.9,1811.7,1811.8,6
2016-09-15 00:25:00+02:00,1811.7,1811.7,1811.7,1811.7,2
2016-09-15 00:29:00+02:00,1811.8,1811.8,1811.8,1811.8,2
2016-09-15 00:30:00+02:00,1811.7,1811.7,1811.6,1811.6,6
2016-09-15 00:31:00+02:00,1811.6,1811.7,1811.6,1811.6,17
