timestamp;precio;volume;lado;bid;ask
2025-12-15 08:16:09.424;25265,0;1;ASK;25264,25;25265,5
2025-12-15 08:16:10.972;25265,0;1;ASK;25264,25;25265,5
2025-12-15 08:16:17.840;25265,5;1;ASK;25264,5;25266,0
2025-12-15 08:16:22.036;25265,0;1;ASK;25264,25;25265,5
2025-12-15 08:16:26.096;25264,25;1;ASK;25263,25;25264,75
2025-12-15 08:16:27.004;25264,5;1;ASK;25263,0;25264,0
2025-12-15 08:16:29.516;25263,0;1;ASK;25262,25;25263,5
2025-12-15 08:16:36.620;25262,25;1;BID;25262,0;25263,25
2025-12-15 08:16:36.620;25262,0;1;BID;25262,0;25263,25
2025-12-15 08:16:36.620;25262,0;1;BID;25262,0;25263,25
2025-12-15 08:16:36.620;25261,75;1;BID;25262,0;25263,25
2025-12-15 08:16:39.464;25262,5;1;BID;25262,25;25263,5
2025-12-15 08:16:39.464;25262,75;2;BID;25262,25;25263,5
2025-12-15 08:16:54.884;25263,5;1;ASK;25262,75;25264,0
2025-12-15 08:16:54.884;25263,75;1;ASK;25262,75;25264,0
2025-12-15 08:17:10.276;25264,0;1;ASK;25263,0;25264,25
2025-12-15 08:17:14.688;25263,75;1;ASK;25263,25;25264,25
2025-12-15 08:17:16.372;25264,5;1;BID;25264,25;25265,5
2025-12-15 08:17:24.200;25265,5;1;ASK;25264,0;25265,25
2025-12-15 08:17:27.612;25264,0;1;ASK;25263,25;25264,0
2025-12-15 08:17:27.696;25263,75;1;ASK;25263,25;25264,0
2025-12-15 08:17:27.712;25263,5;1;BID;25263,25;25264,0
2025-12-15 08:17:28.088;25263,25;1;BID;25263,0;25264,0
2025-12-15 08:17:34.844;25262,5;1;ASK;25261,75;25262,75
2025-12-15 08:17:37.264;25263,25;1;ASK;25262,25;25263,5
2025-12-15 08:17:37.264;25263,5;1;ASK;25262,25;25263,5
2025-12-15 08:17:37.268;25263,75;1;ASK;25262,25;25263,5
2025-12-15 08:17:37.280;25263,25;1;ASK;25262,25;25263,5
2025-12-15 08:17:49.916;25265,25;1;BID;25265,25;25266,5
2025-12-15 08:17:49.920;25265,5;1;BID;25265,25;25266,5
2025-12-15 08:17:49.924;25265,75;1;BID;25265,25;25266,5
2025-12-15 08:17:49.940;25266,25;1;ASK;25265,25;25266,5
2025-12-15 08:17:51.688;25265,25;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25265,0;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,75;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,75;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,5;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,25;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,25;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,0;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.688;25264,0;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.696;25263,75;1;ASK;25263,0;25263,75
2025-12-15 08:17:51.700;25265,75;1;ASK;25263,0;25263,75
2025-12-15 08:17:52.936;25263,5;1;ASK;25262,0;25263,25
2025-12-15 08:17:52.936;25263,0;1;ASK;25262,0;25263,25
2025-12-15 08:17:55.184;25261,75;1;ASK;25260,75;25262,0
2025-12-15 08:17:55.184;25261,75;1;ASK;25260,75;25262,0
2025-12-15 08:17:55.188;25261,25;1;BID;25260,75;25262,0
2025-12-15 08:17:55.188;25261,0;1;BID;25260,75;25262,0
2025-12-15 08:17:56.296;25260,75;1;BID;25260,5;25261,5
2025-12-15 08:17:56.296;25260,75;1;BID;25260,5;25261,5
2025-12-15 08:17:56.732;25261,25;1;ASK;25260,5;25261,5
2025-12-15 08:17:58.528;25260,75;1;ASK;25259,75;25260,75
2025-12-15 08:17:58.532;25260,5;1;ASK;25259,75;25260,75
2025-12-15 08:17:58.532;25260,25;1;ASK;25259,75;25260,75
2025-12-15 08:17:58.532;25260,25;1;ASK;25259,75;25260,75
2025-12-15 08:17:58.536;25260,0;1;BID;25259,75;25260,75
2025-12-15 08:17:59.340;25261,0;1;BID;25260,75;25261,75
2025-12-15 08:17:59.340;25261,25;1;ASK;25260,75;25261,75
2025-12-15 08:18:02.452;25260,25;1;ASK;25259,75;25260,75
2025-12-15 08:18:05.332;25260,25;1;ASK;25259,75;25260,75
2025-12-15 08:18:06.768;25259,5;1;BID;25259,25;25260,5
2025-12-15 08:18:14.744;25260,0;1;BID;25259,75;25261,0
2025-12-15 08:18:16.236;25259,5;1;ASK;25258,5;25259,75
2025-12-15 08:18:16.240;25259,25;1;ASK;25258,5;25259,75
2025-12-15 08:18:19.636;25259,75;1;BID;25259,25;25260,5
2025-12-15 08:18:19.636;25259,5;1;BID;25259,25;25260,5
2025-12-15 08:18:20.240;25260,5;1;ASK;25259,75;25261,0
2025-12-15 08:18:23.728;25260,0;1;BID;25260,0;25261,25
2025-12-15 08:18:31.252;25261,0;1;ASK;25260,0;25261,25
2025-12-15 08:18:35.104;25260,0;1;ASK;25259,0;25260,25
2025-12-15 08:18:51.136;25259,5;1;ASK;25258,75;25259,75
2025-12-15 08:18:53.636;25258,5;1;BID;25258,5;25259,5
2025-12-15 08:18:53.636;25258,0;1;BID;25258,5;25259,5
2025-12-15 08:18:57.800;25258,5;1;BID;25258,75;25259,75
2025-12-15 08:18:57.804;25258,75;1;BID;25258,75;25259,75
2025-12-15 08:18:58.908;25258,75;1;BID;25258,75;25259,75
2025-12-15 08:18:59.036;25258,75;1;BID;25258,75;25259,75
2025-12-15 08:18:59.044;25259,25;1;ASK;25258,75;25259,75
2025-12-15 08:19:14.768;25258,75;1;ASK;25258,0;25259,0
2025-12-15 08:19:19.548;25259,0;1;ASK;25258,25;25259,5
2025-12-15 08:19:19.548;25258,5;1;BID;25258,25;25259,5
2025-12-15 08:19:19.548;25258,0;1;BID;25258,25;25259,5
2025-12-15 08:19:19.548;25257,75;1;BID;25258,25;25259,5
2025-12-15 08:19:21.728;25259,0;1;ASK;25258,0;25259,25
2025-12-15 08:19:23.896;25258,5;1;ASK;25257,0;25258,0
2025-12-15 08:19:23.900;25258,0;1;ASK;25257,0;25258,0
2025-12-15 08:19:24.684;25257,0;1;ASK;25256,25;25257,5
2025-12-15 08:19:28.400;25256,0;1;BID;25255,75;25257,0
2025-12-15 08:19:28.400;25255,5;1;BID;25255,75;25257,0
2025-12-15 08:19:29.812;25255,25;1;BID;25255,25;25256,5
2025-12-15 08:19:32.056;25255,25;1;BID;25255,25;25256,25
2025-12-15 08:19:33.564;25255,25;1;ASK;25254,5;25255,75
2025-12-15 08:19:33.564;25255,25;1;ASK;25254,5;25255,75
2025-12-15 08:19:33.688;25255,0;1;BID;25254,5;25255,75
2025-12-15 08:19:36.444;25255,75;1;ASK;25255,25;25256,25
2025-12-15 08:19:42.516;25257,5;1;BID;25258,0;25259,25
2025-12-15 08:19:44.708;25259,75;1;ASK;25258,5;25259,75
2025-12-15 08:19:50.028;25260,0;1;ASK;25259,0;25260,5
2025-12-15 08:19:50.028;25260,0;1;ASK;25259,0;25260,5
2025-12-15 08:19:50.028;25260,25;1;ASK;25259,0;25260,5
2025-12-15 08:19:50.028;25260,5;1;ASK;25259,0;25260,5
2025-12-15 08:19:55.848;25259,25;1;ASK;25257,5;25259,0
2025-12-15 08:20:08.876;25258,5;1;ASK;25257,75;25259,25
2025-12-15 08:20:13.456;25258,5;1;ASK;25257,5;25259,0
2025-12-15 08:20:19.960;25257,25;1;BID;25257,25;25259,0
2025-12-15 08:20:24.600;25257,25;2;BID;25257,0;25258,25
2025-12-15 08:20:46.496;25257,0;1;ASK;25255,25;25256,5
2025-12-15 08:20:46.496;25257,0;1;ASK;25255,25;25256,5
2025-12-15 08:20:46.504;25256,5;1;ASK;25255,25;25256,5
2025-12-15 08:20:46.504;25256,5;1;ASK;25255,25;25256,5
2025-12-15 08:20:46.504;25255,75;1;BID;25255,25;25256,5
2025-12-15 08:21:09.980;25258,0;1;BID;25258,25;25259,5
2025-12-15 08:21:09.980;25258,0;1;BID;25258,25;25259,5
2025-12-15 08:21:09.984;25258,25;1;BID;25258,25;25259,5
2025-12-15 08:21:09.984;25258,25;1;BID;25258,25;25259,5
2025-12-15 08:21:10.016;25259,5;1;ASK;25258,25;25259,5
2025-12-15 08:21:10.016;25260,0;1;ASK;25258,25;25259,5
2025-12-15 08:21:16.636;25258,5;1;ASK;25257,0;25258,5
2025-12-15 08:21:20.616;25259,5;1;ASK;25258,0;25259,5
2025-12-15 08:21:34.624;25260,25;1;ASK;25258,75;25260,5
2025-12-15 08:21:36.244;25260,5;1;ASK;25259,25;25260,75
2025-12-15 08:21:44.004;25260,75;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,25;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,5;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,5;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,5;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,75;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25261,75;1;BID;25261,5;25262,5
2025-12-15 08:21:44.004;25262,0;1;ASK;25261,5;25262,5
2025-12-15 08:21:44.004;25262,0;1;ASK;25261,5;25262,5
2025-12-15 08:21:48.724;25261,5;1;BID;25261,5;25262,5
2025-12-15 08:21:49.744;25262,25;1;BID;25261,75;25263,0
2025-12-15 08:21:53.080;25261,75;1;ASK;25260,0;25260,75
2025-12-15 08:21:55.644;25260,0;1;BID;25259,5;25260,75
2025-12-15 08:22:06.628;25260,0;1;BID;25260,0;25261,25
2025-12-15 08:22:07.132;25260,0;1;BID;25259,5;25261,0
2025-12-15 08:22:22.272;25260,75;3;BID;25260,5;25262,0
2025-12-15 08:22:43.764;25261,75;1;BID;25261,5;25263,0
2025-12-15 08:22:47.388;25261,25;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25261,0;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,75;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,75;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,75;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,5;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,5;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,5;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,25;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.388;25260,25;1;ASK;25258,5;25260,0
2025-12-15 08:22:47.392;25260,5;1;ASK;25258,5;25260,0
2025-12-15 08:22:54.632;25258,25;1;BID;25258,0;25259,25
2025-12-15 08:23:00.944;25260,0;1;ASK;25258,75;25260,25
2025-12-15 08:23:06.960;25258,5;1;BID;25258,25;25259,75
2025-12-15 08:23:28.496;25260,0;1;BID;25259,5;25260,75
2025-12-15 08:23:28.496;25260,0;2;BID;25259,5;25260,75
2025-12-15 08:23:36.496;25259,0;1;BID;25258,75;25260,25
2025-12-15 08:24:01.288;25258,25;1;BID;25258,25;25259,75
2025-12-15 08:24:03.192;25260,0;1;ASK;25259,25;25260,5
2025-12-15 08:24:04.520;25259,25;1;BID;25259,0;25260,25
2025-12-15 08:24:13.052;25258,75;1;ASK;25257,25;25258,5
2025-12-15 08:24:13.464;25258,0;1;ASK;25257,25;25258,5
2025-12-15 08:24:13.464;25258,0;1;ASK;25257,25;25258,5
2025-12-15 08:24:13.468;25258,0;1;ASK;25257,25;25258,5
2025-12-15 08:24:13.468;25258,25;1;ASK;25257,25;25258,5
2025-12-15 08:24:33.692;25258,25;2;BID;25257,75;25259,5
2025-12-15 08:24:34.000;25259,0;1;ASK;25257,75;25259,5
2025-12-15 08:24:35.312;25259,75;1;BID;25259,25;25260,75
2025-12-15 08:24:47.020;25260,0;1;BID;25259,75;25261,0
2025-12-15 08:24:47.020;25260,0;1;BID;25259,75;25261,0
2025-12-15 08:24:47.020;25260,25;1;BID;25259,75;25261,0
2025-12-15 08:24:58.900;25261,25;1;ASK;25260,5;25261,75
2025-12-15 08:24:58.900;25261,25;1;ASK;25260,5;25261,75
2025-12-15 08:24:58.900;25261,5;1;ASK;25260,5;25261,75
2025-12-15 08:25:01.956;25262,0;1;ASK;25261,0;25262,25
2025-12-15 08:25:08.000;25261,0;1;ASK;25260,25;25261,5
2025-12-15 08:25:08.656;25260,25;1;BID;25260,5;25261,75
2025-12-15 08:25:10.224;25260,0;3;ASK;25259,0;25260,0
2025-12-15 08:25:10.232;25259,5;2;ASK;25259,0;25260,0
2025-12-15 08:25:10.232;25259,5;1;ASK;25259,0;25260,0
2025-12-15 08:25:11.064;25260,0;1;ASK;25259,25;25260,5
2025-12-15 08:25:17.480;25260,5;1;ASK;25259,25;25260,5
2025-12-15 08:25:39.544;25259,0;1;BID;25258,5;25260,0
2025-12-15 08:25:40.224;25258,5;1;BID;25258,0;25259,25
2025-12-15 08:25:41.564;25258,0;1;ASK;25257,0;25258,5
2025-12-15 08:25:41.568;25258,75;1;ASK;25257,0;25258,5
2025-12-15 08:25:48.452;25256,75;1;BID;25256,25;25257,5
2025-12-15 08:25:49.992;25256,0;1;ASK;25255,0;25256,5
2025-12-15 08:25:55.128;25255,75;1;ASK;25254,5;25255,75
2025-12-15 08:25:56.444;25255,75;1;ASK;25254,75;25256,0
2025-12-15 08:26:09.276;25254,5;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25254,0;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25254,0;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,75;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,75;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,75;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,5;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,5;1;ASK;25253,0;25254,0
2025-12-15 08:26:09.276;25253,25;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25253,25;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25253,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25253,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25253,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,75;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,75;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,75;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,5;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,25;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.276;25252,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.288;25252,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.288;25252,25;1;BID;25253,0;25254,0
2025-12-15 08:26:09.752;25253,0;1;BID;25253,0;25254,0
2025-12-15 08:26:09.752;25253,0;1;BID;25253,0;25254,0
2025-12-15 08:26:14.224;25254,25;1;BID;25253,75;25255,25
2025-12-15 08:26:14.256;25254,0;1;BID;25253,75;25255,25
2025-12-15 08:26:34.276;25253,25;1;ASK;25251,25;25252,75
2025-12-15 08:26:34.276;25253,0;1;ASK;25251,25;25252,75
2025-12-15 08:26:34.276;25252,5;1;ASK;25251,25;25252,75
2025-12-15 08:26:34.304;25251,75;1;BID;25251,25;25252,75
2025-12-15 08:26:34.372;25252,0;1;ASK;25251,25;25252,75
2025-12-15 08:26:34.372;25252,5;1;ASK;25251,25;25252,75
2025-12-15 08:26:36.948;25251,25;1;BID;25251,5;25253,0
2025-12-15 08:26:38.572;25251,25;1;ASK;25250,5;25251,75
2025-12-15 08:26:38.572;25251,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25251,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25251,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,5;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,25;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,25;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,25;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,0;3;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,0;2;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,0;1;BID;25250,5;25251,75
2025-12-15 08:26:38.572;25250,5;2;BID;25250,5;25251,75
2025-12-15 08:26:38.576;25250,5;2;BID;25250,5;25251,75
2025-12-15 08:26:38.716;25250,25;1;BID;25250,5;25251,75
2025-12-15 08:26:39.192;25251,75;1;BID;25251,5;25253,0
2025-12-15 08:26:40.012;25251,5;1;BID;25251,25;25252,5
2025-12-15 08:26:42.156;25251,25;1;BID;25250,75;25252,25
2025-12-15 08:26:43.564;25252,25;1;ASK;25251,25;25252,75
2025-12-15 08:26:48.428;25252,5;1;ASK;25251,0;25252,5
2025-12-15 08:26:51.608;25250,75;1;BID;25250,75;25252,25
2025-12-15 08:26:56.012;25250,75;1;BID;25250,75;25252,25
2025-12-15 08:26:56.408;25250,75;1;BID;25250,75;25252,25
2025-12-15 08:26:56.456;25251,25;1;BID;25250,75;25252,25
2025-12-15 08:26:57.432;25250,75;1;ASK;25249,5;25250,75
2025-12-15 08:26:57.432;25250,5;1;ASK;25249,5;25250,75
2025-12-15 08:26:57.432;25250,25;1;ASK;25249,5;25250,75
2025-12-15 08:26:57.432;25250,25;1;ASK;25249,5;25250,75
2025-12-15 08:26:57.432;25250,25;1;ASK;25249,5;25250,75
2025-12-15 08:26:57.432;25250,0;1;BID;25249,5;25250,75
2025-12-15 08:26:57.432;25250,0;1;BID;25249,5;25250,75
2025-12-15 08:26:57.432;25250,0;2;BID;25249,5;25250,75
2025-12-15 08:26:57.432;25250,0;1;BID;25249,5;25250,75
2025-12-15 08:26:59.340;25249,5;1;BID;25249,0;25250,25
2025-12-15 08:26:59.340;25249,5;1;BID;25249,0;25250,25
2025-12-15 08:27:00.088;25249,0;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,75;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,25;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,25;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,25;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,0;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25248,0;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25247,75;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25247,75;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25247,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.088;25247,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.328;25247,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.328;25248,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.476;25247,5;1;ASK;25246,5;25248,0
2025-12-15 08:27:00.476;25247,25;1;ASK;25246,5;25248,0
2025-12-15 08:27:02.336;25246,5;1;ASK;25245,75;25247,25
2025-12-15 08:27:02.336;25246,25;1;BID;25245,75;25247,25
2025-12-15 08:27:02.696;25246,0;1;BID;25245,75;25247,25
2025-12-15 08:27:03.780;25245,0;1;BID;25245,25;25246,75
2025-12-15 08:27:03.780;25245,0;1;BID;25245,25;25246,75
2025-12-15 08:27:03.780;25245,0;2;BID;25245,25;25246,75
2025-12-15 08:27:05.348;25245,0;5;BID;25245,0;25246,25
2025-12-15 08:27:11.780;25245,25;1;BID;25245,0;25246,25
2025-12-15 08:27:11.932;25245,0;1;BID;25245,0;25246,25
2025-12-15 08:27:18.816;25245,0;3;ASK;25243,5;25244,5
2025-12-15 08:27:18.816;25244,25;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.816;25244,25;4;ASK;25243,5;25244,5
2025-12-15 08:27:18.816;25244,25;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.816;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.820;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.820;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.820;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:18.820;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:19.116;25243,5;1;ASK;25243,0;25244,0
2025-12-15 08:27:19.116;25243,5;1;ASK;25243,0;25244,0
2025-12-15 08:27:20.052;25243,0;1;BID;25242,5;25243,75
2025-12-15 08:27:20.052;25242,5;1;BID;25242,5;25243,75
2025-12-15 08:27:20.052;25242,5;1;BID;25242,5;25243,75
2025-12-15 08:27:20.052;25242,25;1;BID;25242,5;25243,75
2025-12-15 08:27:20.144;25242,5;1;BID;25242,5;25243,75
2025-12-15 08:27:20.144;25242,25;1;BID;25242,5;25243,75
2025-12-15 08:27:20.144;25242,0;1;BID;25242,5;25243,75
2025-12-15 08:27:20.144;25242,0;1;BID;25242,5;25243,75
2025-12-15 08:27:20.144;25241,75;1;BID;25242,5;25243,75
2025-12-15 08:27:20.220;25242,75;1;BID;25242,5;25243,75
2025-12-15 08:27:21.168;25244,0;1;ASK;25243,0;25244,25
2025-12-15 08:27:23.776;25244,25;1;ASK;25243,5;25244,5
2025-12-15 08:27:24.292;25244,5;1;ASK;25243,5;25244,5
2025-12-15 08:27:24.516;25244,0;1;ASK;25243,5;25244,5
2025-12-15 08:27:24.528;25244,5;1;ASK;25243,5;25244,5
2025-12-15 08:27:27.980;25246,0;1;ASK;25245,25;25246,25
2025-12-15 08:27:33.360;25247,0;1;ASK;25246,5;25247,25
2025-12-15 08:27:34.476;25247,0;1;ASK;25246,5;25247,25
2025-12-15 08:27:38.080;25247,5;2;ASK;25247,0;25247,75
2025-12-15 08:27:38.084;25247,5;2;ASK;25247,0;25247,75
2025-12-15 08:27:38.084;25247,75;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25248,25;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25248,25;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25248,0;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25247,5;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25247,5;1;ASK;25247,0;25247,75
2025-12-15 08:27:38.896;25247,25;1;BID;25247,0;25247,75
2025-12-15 08:27:38.896;25247,25;1;BID;25247,0;25247,75
2025-12-15 08:27:38.896;25247,0;1;BID;25247,0;25247,75
2025-12-15 08:27:38.896;25247,0;1;BID;25247,0;25247,75
2025-12-15 08:27:38.896;25247,0;1;BID;25247,0;25247,75
2025-12-15 08:27:45.448;25247,5;1;BID;25248,75;25249,25
2025-12-15 08:27:45.448;25247,5;1;BID;25248,75;25249,25
2025-12-15 08:27:45.448;25247,75;1;BID;25248,75;25249,25
2025-12-15 08:27:45.448;25247,75;1;BID;25248,75;25249,25
2025-12-15 08:27:45.488;25249,0;1;ASK;25248,75;25249,25
2025-12-15 08:27:45.628;25248,75;1;BID;25248,75;25249,25
2025-12-15 08:27:46.012;25249,25;1;BID;25249,25;25250,0
2025-12-15 08:27:47.136;25249,25;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,0;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,25;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,25;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,25;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,25;1;BID;25251,0;25252,0
2025-12-15 08:27:47.140;25250,5;1;BID;25251,0;25252,0
2025-12-15 08:27:47.144;25250,5;1;BID;25251,0;25252,0
2025-12-15 08:27:47.152;25251,0;1;BID;25251,0;25252,0
2025-12-15 08:27:47.156;25250,75;1;BID;25251,0;25252,0
2025-12-15 08:27:47.156;25251,0;1;BID;25251,0;25252,0
2025-12-15 08:27:48.900;25251,75;1;ASK;25251,0;25251,75
2025-12-15 08:27:49.528;25251,75;1;ASK;25251,25;25252,0
2025-12-15 08:27:51.976;25251,0;1;ASK;25250,25;25251,0
2025-12-15 08:27:51.976;25250,5;1;BID;25250,25;25251,0
2025-12-15 08:27:52.836;25250,75;1;ASK;25249,75;25250,75
2025-12-15 08:27:54.924;25250,25;1;ASK;25249,75;25250,25
2025-12-15 08:27:55.148;25250,25;1;BID;25250,5;25252,0
2025-12-15 08:27:55.584;25251,25;1;ASK;25250,5;25252,0
2025-12-15 08:27:56.548;25252,0;1;ASK;25251,25;25252,5
2025-12-15 08:27:56.548;25252,0;1;ASK;25251,25;25252,5
2025-12-15 08:27:57.236;25252,5;1;ASK;25252,0;25253,0
2025-12-15 08:27:59.356;25252,75;1;ASK;25252,0;25253,0
2025-12-15 08:28:02.156;25252,0;1;ASK;25251,25;25252,0
2025-12-15 08:28:02.156;25251,75;1;ASK;25251,25;25252,0
2025-12-15 08:28:02.156;25251,5;1;BID;25251,25;25252,0
2025-12-15 08:28:04.168;25250,0;1;ASK;25249,25;25250,25
2025-12-15 08:28:05.080;25250,25;1;ASK;25249,75;25250,75
2025-12-15 08:28:06.908;25250,25;1;BID;25250,0;25250,75
2025-12-15 08:28:07.064;25250,0;1;BID;25250,25;25251,25
2025-12-15 08:28:10.064;25250,75;1;BID;25250,75;25251,75
2025-12-15 08:28:14.748;25251,25;1;ASK;25250,5;25251,5
2025-12-15 08:28:15.040;25251,5;1;ASK;25251,0;25252,0
2025-12-15 08:28:18.592;25251,0;1;BID;25250,75;25251,5
2025-12-15 08:28:21.772;25251,5;1;ASK;25251,0;25251,75
2025-12-15 08:28:22.664;25251,5;1;BID;25251,25;25252,0
2025-12-15 08:28:22.860;25251,75;1;ASK;25251,25;25252,0
2025-12-15 08:28:25.252;25251,75;1;ASK;25251,25;25252,0
2025-12-15 08:28:26.640;25251,0;1;ASK;25250,25;25251,0
2025-12-15 08:28:29.504;25250,0;1;BID;25249,75;25250,5
2025-12-15 08:28:30.896;25249,75;1;BID;25249,5;25250,5
2025-12-15 08:28:33.660;25249,75;1;ASK;25249,0;25250,0
2025-12-15 08:28:33.736;25249,0;1;BID;25249,0;25250,0
2025-12-15 08:28:35.560;25249,75;1;ASK;25249,25;25250,25
2025-12-15 08:28:36.216;25250,5;1;ASK;25250,0;25250,75
2025-12-15 08:28:42.292;25249,75;1;ASK;25248,25;25249,0
2025-12-15 08:28:47.404;25248,0;1;BID;25248,0;25249,0
2025-12-15 08:28:53.664;25248,0;1;BID;25248,0;25248,75
2025-12-15 08:28:55.436;25248,25;1;BID;25248,0;25248,75
2025-12-15 08:29:01.320;25248,0;1;ASK;25247,0;25248,0
2025-12-15 08:29:01.660;25247,5;1;ASK;25247,0;25248,0
2025-12-15 08:29:01.668;25247,25;1;BID;25247,0;25248,0
2025-12-15 08:29:02.180;25248,0;1;ASK;25247,25;25248,25
2025-12-15 08:29:07.292;25249,0;1;ASK;25248,25;25249,25
2025-12-15 08:29:08.072;25249,25;1;ASK;25247,5;25248,5
2025-12-15 08:29:08.896;25248,25;1;ASK;25247,5;25248,5
2025-12-15 08:29:11.496;25248,75;1;BID;25248,25;25249,5
2025-12-15 08:29:11.844;25249,25;1;ASK;25248,25;25249,5
