timestamp,open,high,low,close,volume
2019-03-06 00:01:00+01:00,1714.9,1715.1,1714.2,1714.3,138
2019-03-06 00:02:00+01:00,1714.3,1714.4,1714.3,1714.4,31
2019-03-06 00:03:00+01:00,1714.4,1714.9,1714.4,1714.4,146
2019-03-06 00:04:00+01:00,1714.4,1714.4,1714.2,1714.3,43
2019-03-06 00:05:00+01:00,1714.3,1714.4,1714.3,1714.3,43
2019-03-06 00:06:00+01:00,1714.3,1714.3,1714.1,1714.1,22
2019-03-06 00:07:00+01:00,1714.1,1714.2,1714.1,1714.2,3
2019-03-06 00:08:00+01:00,1714.1,1714.2,1714.0,1714.1,54
2019-03-06 00:09:00+01:00,1714.0,1714.1,1714.0,1714.1,18
2019-03-06 00:10:00+01:00,1714.0,1714.2,1714.0,1714.1,52
2019-03-06 00:11:00+01:00,1714.2,1714.2,1714.1,1714.1,34
2019-03-06 00:12:00+01:00,1714.1,1714.3,1714.1,1714.2,72
2019-03-06 00:13:00+01:00,1714.2,1714.3,1714.2,1714.3,43
2019-03-06 00:14:00+01:00,1714.3,1714.4,1714.3,1714.3,17
2019-03-06 00:15:00+01:00,1714.4,1714.5,1714.4,1714.5,18
2019-03-06 00:16:00+01:00,1714.5,1714.5,1714.3,1714.4,37
2019-03-06 00:17:00+01:00,1714.4,1714.4,1714.2,1714.2,15
2019-03-06 00:18:00+01:00,1714.3,1714.3,1714.2,1714.2,5
2019-03-06 00:19:00+01:00,1714.2,1714.2,1714.2,1714.2,3
2019-03-06 00:20:00+01:00,1714.3,1714.4,1714.3,1714.4,26
2019-03-06 00:21:00+01:00,1714.4,1714.4,1714.4,1714.4,10
2019-03-06 00:22:00+01:00,1714.4,1714.4,1714.4,1714.4,33
2019-03-06 00:23:00+01:00,1714.4,1714.5,1714.4,1714.5,34
2019-03-06 00:24:00+01:00,1714.5,1714.5,1714.5,1714.5,12
2019-03-06 00:25:00+01:00,1714.6,1714.6,1714.4,1714.4,19
2019-03-06 00:26:00+01:00,1714.5,1714.6,1714.4,1714.6,10
2019-03-06 00:27:00+01:00,1714.6,1714.6,1714.5,1714.5,4
2019-03-06 00:28:00+01:00,1714.6,1714.7,1714.5,1714.7,49
2019-03-06 00:29:00+01:00,1714.7,1714.7,1714.6,1714.7,33
2019-03-06 00:30:00+01:00,1714.7,1714.7,1714.7,1714.7,39
2019-03-06 00:31:00+01:00,1714.8,1714.8,1714.7,1714.7,20
2019-03-06 00:32:00+01:00,1714.8,1714.8,1714.7,1714.7,33
2019-03-06 00:33:00+01:00,1714.7,1714.7,1714.7,1714.7,23
2019-03-06 00:34:00+01:00,1714.7,1714.7,1714.6,1714.6,39
2019-03-06 00:35:00+01:00,1714.7,1714.8,1714.6,1714.8,46
2019-03-06 00:36:00+01:00,1714.8,1714.9,1714.8,1714.9,9
2019-03-06 00:37:00+01:00,1714.8,1714.8,1714.7,1714.8,39
2019-03-06 00:38:00+01:00,1714.8,1714.9,1714.8,1714.8,10
2019-03-06 00:39:00+01:00,1714.8,1714.9,1714.8,1714.8,19
2019-03-06 00:40:00+01:00,1714.8,1714.8,1714.7,1714.7,13
