timestamp,open,high,low,close,volume
2024-04-01 00:01:00+02:00,2380.3,2387.1,2380.0,2382.1,2022
2024-04-01 00:02:00+02:00,2382.2,2382.3,2378.4,2378.8,576
2024-04-01 00:03:00+02:00,2379.0,2379.7,2377.3,2378.2,319
2024-04-01 00:04:00+02:00,2378.4,2379.4,2376.6,2379.0,310
2024-04-01 00:05:00+02:00,2379.0,2382.0,2378.8,2381.1,349
2024-04-01 00:06:00+02:00,2381.3,2384.1,2381.3,2384.0,235
2024-04-01 00:07:00+02:00,2384.0,2384.2,2380.4,2380.8,334
2024-04-01 00:08:00+02:00,2380.8,2384.9,2380.7,2384.4,285
2024-04-01 00:09:00+02:00,2384.6,2384.9,2382.8,2384.6,218
2024-04-01 00:10:00+02:00,2384.5,2384.5,2383.0,2383.5,112
2024-04-01 00:11:00+02:00,2383.5,2384.0,2382.3,2382.6,207
2024-04-01 00:12:00+02:00,2382.5,2382.5,2380.2,2381.1,284
2024-04-01 00:13:00+02:00,2381.0,2381.9,2379.9,2380.7,206
2024-04-01 00:14:00+02:00,2380.7,2381.7,2380.0,2381.3,137
2024-04-01 00:15:00+02:00,2381.3,2382.7,2381.3,2382.1,129
2024-04-01 00:16:00+02:00,2382.0,2382.6,2380.0,2380.0,98
2024-04-01 00:17:00+02:00,2379.9,2381.6,2379.7,2381.5,147
2024-04-01 00:18:00+02:00,2381.3,2381.7,2380.6,2381.6,121
2024-04-01 00:19:00+02:00,2381.3,2382.8,2381.1,2381.1,121
2024-04-01 00:20:00+02:00,2381.2,2382.3,2381.0,2381.4,133
2024-04-01 00:21:00+02:00,2381.5,2381.9,2381.1,2381.9,54
2024-04-01 00:22:00+02:00,2381.9,2382.3,2381.6,2382.2,44
2024-04-01 00:23:00+02:00,2382.1,2382.5,2381.9,2381.9,29
2024-04-01 00:24:00+02:00,2381.9,2382.6,2381.7,2382.4,37
2024-04-01 00:25:00+02:00,2382.6,2383.7,2382.2,2383.0,139
2024-04-01 00:26:00+02:00,2383.1,2383.2,2382.9,2383.1,50
2024-04-01 00:27:00+02:00,2383.0,2383.6,2382.3,2383.2,146
2024-04-01 00:28:00+02:00,2383.2,2383.8,2383.2,2383.2,64
2024-04-01 00:29:00+02:00,2383.3,2383.4,2383.0,2383.2,50
2024-04-01 00:30:00+02:00,2383.3,2383.7,2383.2,2383.3,82
2024-04-01 00:31:00+02:00,2383.4,2383.7,2382.9,2382.9,110
2024-04-01 00:32:00+02:00,2382.8,2382.8,2381.8,2382.1,145
2024-04-01 00:33:00+02:00,2381.9,2382.0,2381.6,2381.9,49
2024-04-01 00:34:00+02:00,2381.9,2382.6,2381.9,2382.5,19
2024-04-01 00:35:00+02:00,2382.3,2382.3,2380.9,2380.9,183
2024-04-01 00:36:00+02:00,2381.0,2381.1,2379.4,2379.5,227
2024-04-01 00:37:00+02:00,2379.4,2379.5,2378.6,2378.9,201
2024-04-01 00:38:00+02:00,2379.0,2379.0,2378.5,2378.7,83
2024-04-01 00:39:00+02:00,2378.9,2379.3,2377.8,2378.4,142
2024-04-01 00:40:00+02:00,2378.3,2378.7,2378.2,2378.4,37
2024-04-01 00:41:00+02:00,2378.3,2378.3,2377.4,2378.3,94
2024-04-01 00:42:00+02:00,2378.3,2379.0,2378.3,2379.0,57
2024-04-01 00:43:00+02:00,2379.0,2379.0,2378.3,2378.3,45
2024-04-01 00:44:00+02:00,2378.3,2379.0,2378.3,2378.7,40
2024-04-01 00:45:00+02:00,2378.8,2379.2,2378.3,2378.3,60
2024-04-01 00:46:00+02:00,2378.2,2378.2,2377.4,2378.1,113
