timestamp,open,high,low,close,volume
2025-03-09 23:01:00+01:00,2919.6,2920.7,2918.5,2920.5,154
2025-03-09 23:02:00+01:00,2920.4,2920.4,2918.1,2918.5,68
2025-03-09 23:03:00+01:00,2918.5,2919.5,2918.5,2919.1,23
2025-03-09 23:04:00+01:00,2918.9,2920.6,2918.8,2920.3,67
2025-03-09 23:05:00+01:00,2920.4,2920.8,2920.0,2920.4,62
2025-03-09 23:06:00+01:00,2920.4,2921.8,2920.4,2921.7,76
2025-03-09 23:07:00+01:00,2921.6,2923.1,2921.5,2923.1,110
2025-03-09 23:08:00+01:00,2923.0,2923.1,2921.6,2921.7,28
2025-03-09 23:09:00+01:00,2921.8,2923.0,2921.6,2922.6,21
2025-03-09 23:10:00+01:00,2922.6,2923.0,2922.0,2922.3,53
2025-03-09 23:11:00+01:00,2922.2,2922.2,2921.1,2921.7,53
2025-03-09 23:12:00+01:00,2922.1,2922.6,2921.9,2922.2,18
2025-03-09 23:13:00+01:00,2922.4,2923.3,2922.0,2922.0,112
2025-03-09 23:14:00+01:00,2922.0,2922.9,2922.0,2922.5,31
2025-03-09 23:15:00+01:00,2922.5,2922.5,2921.8,2921.8,11
2025-03-09 23:16:00+01:00,2921.4,2921.4,2918.0,2918.0,148
2025-03-09 23:17:00+01:00,2918.3,2920.2,2918.3,2919.9,57
2025-03-09 23:18:00+01:00,2920.2,2920.2,2918.5,2918.6,18
2025-03-09 23:19:00+01:00,2918.4,2919.5,2917.7,2919.5,54
2025-03-09 23:20:00+01:00,2919.6,2919.6,2917.4,2917.4,41
2025-03-09 23:21:00+01:00,2917.5,2918.3,2917.5,2918.3,12
2025-03-09 23:22:00+01:00,2918.1,2918.4,2918.0,2918.2,14
2025-03-09 23:23:00+01:00,2918.1,2918.7,2918.1,2918.7,9
2025-03-09 23:24:00+01:00,2918.6,2918.8,2918.3,2918.8,22
2025-03-09 23:25:00+01:00,2919.0,2919.0,2918.5,2918.8,16
2025-03-09 23:26:00+01:00,2918.5,2919.5,2918.5,2919.5,20
2025-03-09 23:27:00+01:00,2919.4,2919.9,2919.1,2919.4,78
2025-03-09 23:28:00+01:00,2919.4,2919.4,2919.0,2919.3,10
2025-03-09 23:29:00+01:00,2919.3,2919.3,2919.0,2919.0,6
2025-03-09 23:30:00+01:00,2919.1,2919.1,2918.9,2919.0,4
2025-03-09 23:31:00+01:00,2919.3,2920.6,2919.2,2920.4,49
2025-03-09 23:32:00+01:00,2920.4,2921.1,2920.1,2921.0,28
2025-03-09 23:33:00+01:00,2920.9,2921.0,2920.0,2920.3,30
2025-03-09 23:34:00+01:00,2920.3,2920.3,2920.1,2920.3,4
2025-03-09 23:35:00+01:00,2920.7,2920.9,2920.6,2920.6,10
2025-03-09 23:36:00+01:00,2920.7,2921.0,2920.7,2921.0,5
2025-03-09 23:37:00+01:00,2921.0,2921.4,2921.0,2921.0,18
2025-03-09 23:38:00+01:00,2920.6,2920.7,2920.6,2920.7,2
2025-03-09 23:39:00+01:00,2920.7,2920.8,2920.6,2920.8,5
2025-03-09 23:40:00+01:00,2920.8,2920.8,2920.7,2920.7,5
2025-03-09 23:41:00+01:00,2920.7,2920.7,2920.3,2920.3,12
2025-03-09 23:42:00+01:00,2920.4,2920.4,2920.3,2920.4,5
2025-03-09 23:43:00+01:00,2920.3,2920.3,2919.9,2919.9,7
2025-03-09 23:44:00+01:00,2919.8,2919.8,2919.0,2919.1,46
2025-03-09 23:45:00+01:00,2919.3,2919.4,2919.1,2919.4,9
2025-03-09 23:46:00+01:00,2919.4,2920.0,2919.4,2919.9,16
2025-03-09 23:47:00+01:00,2919.8,2919.8,2919.6,2919.6,4
2025-03-09 23:48:00+01:00,2919.4,2919.4,2919.1,2919.1,5
2025-03-09 23:49:00+01:00,2919.3,2919.5,2919.3,2919.5,3
2025-03-09 23:50:00+01:00,2919.7,2919.8,2919.1,2919.2,20
2025-03-09 23:51:00+01:00,2919.3,2919.4,2919.1,2919.1,8
2025-03-09 23:52:00+01:00,2918.9,2919.1,2918.7,2919.0,10
2025-03-09 23:53:00+01:00,2919.3,2919.4,2919.1,2919.2,10
2025-03-09 23:54:00+01:00,2919.1,2919.1,2918.9,2919.1,5
2025-03-09 23:55:00+01:00,2918.7,2919.6,2918.7,2919.6,27
2025-03-09 23:56:00+01:00,2919.4,2919.6,2919.1,2919.6,11
2025-03-09 23:57:00+01:00,2919.7,2920.1,2919.7,2920.0,18
2025-03-09 23:58:00+01:00,2919.8,2920.0,2919.7,2920.0,5
2025-03-09 23:59:00+01:00,2919.9,2919.9,2919.1,2919.1,17
