timestamp,open,high,low,close,volume
2020-03-03 00:01:00+01:00,1974.1,1977.4,1974.0,1976.4,354
2020-03-03 00:02:00+01:00,1976.6,1977.6,1976.4,1977.4,116
2020-03-03 00:03:00+01:00,1977.5,1978.0,1977.3,1977.9,80
2020-03-03 00:04:00+01:00,1978.1,1978.2,1977.8,1978.2,86
2020-03-03 00:05:00+01:00,1978.2,1979.7,1977.9,1979.5,111
2020-03-03 00:06:00+01:00,1979.5,1979.7,1979.3,1979.5,77
2020-03-03 00:07:00+01:00,1979.4,1979.5,1978.9,1979.4,60
2020-03-03 00:08:00+01:00,1979.5,1979.7,1979.1,1979.4,46
2020-03-03 00:09:00+01:00,1979.4,1979.6,1979.3,1979.6,55
2020-03-03 00:10:00+01:00,1979.6,1979.7,1979.4,1979.6,38
2020-03-03 00:11:00+01:00,1979.4,1979.5,1978.7,1978.8,69
2020-03-03 00:12:00+01:00,1978.8,1979.6,1978.8,1979.6,22
2020-03-03 00:13:00+01:00,1979.7,1980.5,1979.5,1980.3,54
2020-03-03 00:14:00+01:00,1980.2,1981.0,1980.1,1980.4,111
2020-03-03 00:15:00+01:00,1980.4,1981.2,1980.3,1981.1,95
2020-03-03 00:16:00+01:00,1981.4,1981.7,1981.1,1981.6,38
2020-03-03 00:17:00+01:00,1981.6,1981.7,1981.3,1981.7,67
2020-03-03 00:18:00+01:00,1981.6,1981.6,1980.1,1980.1,86
2020-03-03 00:19:00+01:00,1980.3,1980.3,1979.5,1979.7,49
2020-03-03 00:20:00+01:00,1979.6,1980.0,1979.5,1980.0,40
2020-03-03 00:21:00+01:00,1979.9,1979.9,1979.7,1979.8,9
2020-03-03 00:22:00+01:00,1980.0,1980.3,1979.9,1979.9,12
2020-03-03 00:23:00+01:00,1980.0,1981.3,1980.0,1981.3,46
2020-03-03 00:24:00+01:00,1981.3,1981.4,1981.1,1981.2,38
2020-03-03 00:25:00+01:00,1981.2,1981.3,1980.4,1981.0,54
2020-03-03 00:26:00+01:00,1980.5,1980.9,1980.5,1980.9,14
2020-03-03 00:27:00+01:00,1980.7,1980.7,1980.7,1980.7,1
2020-03-03 00:28:00+01:00,1980.7,1981.0,1980.7,1980.9,4
2020-03-03 00:29:00+01:00,1981.1,1981.1,1980.6,1980.6,18
2020-03-03 00:30:00+01:00,1980.7,1980.7,1980.3,1980.3,25
2020-03-03 00:31:00+01:00,1980.2,1980.8,1980.0,1980.8,57
2020-03-03 00:32:00+01:00,1980.7,1980.7,1980.2,1980.4,14
2020-03-03 00:33:00+01:00,1980.4,1980.4,1980.0,1980.0,15
2020-03-03 00:34:00+01:00,1980.0,1980.0,1979.7,1979.8,39
2020-03-03 00:35:00+01:00,1979.7,1979.8,1979.5,1979.7,46
2020-03-03 00:36:00+01:00,1979.4,1980.0,1979.4,1979.8,37
2020-03-03 00:37:00+01:00,1979.8,1980.3,1979.8,1980.3,72
2020-03-03 00:38:00+01:00,1980.4,1982.8,1980.3,1981.5,203
2020-03-03 00:39:00+01:00,1981.6,1982.5,1981.6,1982.4,119
2020-03-03 00:40:00+01:00,1982.4,1982.5,1981.5,1981.5,89
2020-03-03 00:41:00+01:00,1981.3,1981.5,1980.9,1981.5,58
2020-03-03 00:42:00+01:00,1981.3,1981.3,1980.9,1981.0,49
2020-03-03 00:43:00+01:00,1980.9,1980.9,1980.4,1980.6,47
2020-03-03 00:44:00+01:00,1980.6,1981.0,1980.2,1981.0,49
2020-03-03 00:45:00+01:00,1981.0,1981.9,1980.8,1981.6,81
2020-03-03 00:46:00+01:00,1981.5,1982.5,1981.2,1982.3,139
2020-03-03 00:47:00+01:00,1982.3,1982.5,1981.4,1982.5,119
2020-03-03 00:48:00+01:00,1982.3,1982.9,1981.6,1981.7,118
2020-03-03 00:49:00+01:00,1981.7,1982.5,1981.6,1982.4,99
2020-03-03 00:50:00+01:00,1982.4,1982.5,1981.9,1981.9,33
2020-03-03 00:51:00+01:00,1981.8,1982.1,1981.1,1981.4,63
2020-03-03 00:52:00+01:00,1981.4,1981.4,1980.7,1980.8,42
2020-03-03 00:53:00+01:00,1980.8,1981.7,1980.6,1981.7,51
2020-03-03 00:54:00+01:00,1981.4,1981.6,1981.1,1981.6,55
2020-03-03 00:55:00+01:00,1981.7,1982.0,1981.2,1981.2,53
2020-03-03 00:56:00+01:00,1981.4,1981.5,1980.9,1981.1,59
2020-03-03 00:57:00+01:00,1980.9,1981.6,1980.9,1981.0,26
2020-03-03 00:58:00+01:00,1981.0,1981.0,1980.6,1981.0,29
2020-03-03 00:59:00+01:00,1981.0,1981.5,1981.0,1981.0,21
2020-03-03 01:00:00+01:00,1981.1,1981.2,1980.6,1981.0,37
2020-03-03 01:01:00+01:00,1980.8,1981.4,1980.6,1981.1,46
2020-03-03 01:02:00+01:00,1981.2,1981.4,1980.9,1981.2,49
2020-03-03 01:03:00+01:00,1981.3,1981.6,1980.9,1980.9,49
2020-03-03 01:04:00+01:00,1980.8,1981.7,1980.7,1981.2,105
2020-03-03 01:05:00+01:00,1981.2,1981.6,1980.7,1981.4,54
2020-03-03 01:06:00+01:00,1981.3,1981.3,1980.1,1980.8,123
2020-03-03 01:07:00+01:00,1980.9,1982.7,1980.8,1982.4,169
2020-03-03 01:08:00+01:00,1982.5,1982.9,1981.7,1981.8,261
2020-03-03 01:09:00+01:00,1981.8,1982.1,1981.3,1982.1,116
2020-03-03 01:10:00+01:00,1982.1,1982.1,1981.2,1981.3,65
2020-03-03 01:11:00+01:00,1981.3,1981.4,1980.7,1981.0,108
2020-03-03 01:12:00+01:00,1980.9,1981.5,1980.7,1981.5,70
2020-03-03 01:13:00+01:00,1981.4,1981.7,1981.2,1981.5,108
2020-03-03 01:14:00+01:00,1981.4,1981.6,1981.1,1981.2,63
2020-03-03 01:15:00+01:00,1981.3,1981.4,1981.0,1981.2,34
2020-03-03 01:16:00+01:00,1981.3,1981.6,1980.9,1981.6,77
2020-03-03 01:17:00+01:00,1981.6,1981.9,1981.4,1981.9,72
2020-03-03 01:18:00+01:00,1981.8,1981.8,1981.1,1981.6,94
2020-03-03 01:19:00+01:00,1981.5,1982.0,1981.2,1982.0,71
2020-03-03 01:20:00+01:00,1982.0,1982.0,1981.7,1981.7,42
2020-03-03 01:21:00+01:00,1981.8,1981.9,1981.1,1981.3,84
2020-03-03 01:22:00+01:00,1981.3,1981.6,1981.1,1981.5,53
2020-03-03 01:23:00+01:00,1981.5,1982.1,1981.5,1981.9,77
2020-03-03 01:24:00+01:00,1981.9,1981.9,1981.5,1981.7,42
2020-03-03 01:25:00+01:00,1981.6,1982.2,1981.6,1982.1,98
2020-03-03 01:26:00+01:00,1982.1,1982.1,1981.2,1981.3,101
2020-03-03 01:27:00+01:00,1981.3,1982.0,1981.3,1982.0,58
2020-03-03 01:28:00+01:00,1981.9,1982.0,1981.4,1981.8,75
2020-03-03 01:29:00+01:00,1981.8,1981.8,1981.6,1981.7,23
2020-03-03 01:30:00+01:00,1981.6,1981.8,1981.4,1981.8,34
2020-03-03 01:31:00+01:00,1981.7,1981.7,1981.2,1981.3,66
2020-03-03 01:32:00+01:00,1981.2,1981.3,1981.0,1981.2,94
2020-03-03 01:33:00+01:00,1981.2,1981.5,1981.0,1981.1,94
2020-03-03 01:34:00+01:00,1981.0,1981.7,1981.0,1981.7,61
2020-03-03 01:35:00+01:00,1981.7,1982.3,1981.7,1982.1,132
2020-03-03 01:36:00+01:00,1982.1,1982.5,1981.8,1982.3,93
2020-03-03 01:37:00+01:00,1982.4,1982.7,1982.3,1982.6,144
2020-03-03 01:38:00+01:00,1982.5,1982.5,1981.5,1981.7,112
2020-03-03 01:39:00+01:00,1981.7,1981.9,1981.4,1981.6,108
2020-03-03 01:40:00+01:00,1981.7,1981.8,1981.6,1981.8,37
2020-03-03 01:41:00+01:00,1981.7,1981.9,1981.6,1981.8,58
2020-03-03 01:42:00+01:00,1981.8,1981.8,1981.2,1981.3,41
2020-03-03 01:43:00+01:00,1981.4,1981.5,1981.0,1981.4,125
2020-03-03 01:44:00+01:00,1981.3,1981.8,1981.3,1981.7,54
2020-03-03 01:45:00+01:00,1981.6,1981.8,1981.2,1981.5,68
2020-03-03 01:46:00+01:00,1981.6,1981.6,1981.1,1981.1,45
2020-03-03 01:47:00+01:00,1981.1,1981.4,1980.6,1980.7,87
2020-03-03 01:48:00+01:00,1980.5,1980.7,1979.8,1980.1,252
2020-03-03 01:49:00+01:00,1980.2,1980.2,1979.6,1979.8,116
2020-03-03 01:50:00+01:00,1979.8,1979.8,1978.4,1979.3,285
2020-03-03 01:51:00+01:00,1979.5,1979.7,1979.4,1979.7,103
2020-03-03 01:52:00+01:00,1979.6,1979.7,1979.3,1979.7,79
2020-03-03 01:53:00+01:00,1979.8,1979.8,1979.2,1979.3,65
2020-03-03 01:54:00+01:00,1979.3,1979.6,1979.3,1979.5,60
2020-03-03 01:55:00+01:00,1979.6,1980.8,1979.6,1980.5,132
2020-03-03 01:56:00+01:00,1980.5,1980.5,1979.8,1980.1,115
2020-03-03 01:57:00+01:00,1980.2,1980.2,1979.9,1980.1,36
2020-03-03 01:58:00+01:00,1980.1,1980.6,1979.9,1980.3,178
2020-03-03 01:59:00+01:00,1980.3,1980.6,1980.2,1980.4,36
2020-03-03 02:00:00+01:00,1980.4,1981.4,1980.4,1980.8,373
2020-03-03 02:01:00+01:00,1980.8,1986.5,1980.8,1984.9,2071
2020-03-03 02:02:00+01:00,1984.8,1986.8,1984.6,1985.8,934
2020-03-03 02:03:00+01:00,1985.8,1986.5,1985.3,1986.4,405
2020-03-03 02:04:00+01:00,1986.4,1986.6,1985.7,1986.0,389
2020-03-03 02:05:00+01:00,1985.9,1986.0,1985.2,1985.6,348
2020-03-03 02:06:00+01:00,1985.6,1987.1,1985.0,1986.4,650
2020-03-03 02:07:00+01:00,1986.4,1987.1,1986.2,1986.7,316
2020-03-03 02:08:00+01:00,1986.8,1986.9,1986.5,1986.6,288
2020-03-03 02:09:00+01:00,1986.6,1988.5,1986.6,1988.5,638
2020-03-03 02:10:00+01:00,1988.4,1989.1,1987.7,1989.0,536
2020-03-03 02:11:00+01:00,1989.0,1989.0,1987.2,1987.4,298
2020-03-03 02:12:00+01:00,1987.5,1988.0,1987.2,1987.5,154
2020-03-03 02:13:00+01:00,1987.4,1988.5,1987.2,1987.5,250
2020-03-03 02:14:00+01:00,1987.7,1987.8,1987.3,1987.3,108
2020-03-03 02:15:00+01:00,1987.4,1987.5,1986.7,1987.2,186
2020-03-03 02:16:00+01:00,1987.2,1987.2,1986.2,1986.8,221
2020-03-03 02:17:00+01:00,1986.9,1988.1,1986.9,1988.0,354
2020-03-03 02:18:00+01:00,1988.0,1989.2,1987.6,1988.9,341
2020-03-03 02:19:00+01:00,1988.9,1989.0,1987.9,1988.4,232
2020-03-03 02:20:00+01:00,1988.1,1988.2,1987.5,1987.9,177
2020-03-03 02:21:00+01:00,1987.9,1988.2,1987.4,1987.4,184
2020-03-03 02:22:00+01:00,1987.4,1987.8,1987.0,1987.6,188
2020-03-03 02:23:00+01:00,1987.5,1988.2,1987.5,1988.1,169
2020-03-03 02:24:00+01:00,1988.2,1988.4,1987.5,1987.7,229
2020-03-03 02:25:00+01:00,1987.8,1987.8,1987.4,1987.5,100
2020-03-03 02:26:00+01:00,1987.6,1988.0,1987.5,1987.9,177
2020-03-03 02:27:00+01:00,1987.8,1988.5,1987.8,1988.3,123
2020-03-03 02:28:00+01:00,1988.4,1988.6,1988.0,1988.0,137
2020-03-03 02:29:00+01:00,1988.0,1988.0,1987.5,1987.6,83
2020-03-03 02:30:00+01:00,1987.6,1987.7,1987.1,1987.2,99
2020-03-03 02:31:00+01:00,1987.3,1987.3,1986.9,1987.0,108
2020-03-03 02:32:00+01:00,1986.9,1987.5,1986.3,1987.5,165
2020-03-03 02:33:00+01:00,1987.4,1987.5,1986.9,1987.5,263
2020-03-03 02:34:00+01:00,1987.5,1988.0,1987.5,1987.8,201
2020-03-03 02:35:00+01:00,1987.8,1987.8,1987.3,1987.4,121
2020-03-03 02:36:00+01:00,1987.4,1988.1,1987.3,1987.8,139
2020-03-03 02:37:00+01:00,1988.0,1988.0,1987.6,1987.9,118
2020-03-03 02:38:00+01:00,1988.0,1988.4,1988.0,1988.1,109
2020-03-03 02:39:00+01:00,1988.2,1988.3,1987.7,1987.8,142
2020-03-03 02:40:00+01:00,1987.8,1987.8,1987.4,1987.7,103
2020-03-03 02:41:00+01:00,1987.7,1987.7,1987.1,1987.1,193
2020-03-03 02:42:00+01:00,1987.1,1987.8,1987.0,1987.5,253
2020-03-03 02:43:00+01:00,1987.5,1987.8,1987.4,1987.5,135
2020-03-03 02:44:00+01:00,1987.5,1987.5,1987.2,1987.3,79
2020-03-03 02:45:00+01:00,1987.2,1987.2,1986.5,1986.7,182
2020-03-03 02:46:00+01:00,1986.7,1986.8,1985.7,1986.3,328
2020-03-03 02:47:00+01:00,1986.3,1986.4,1986.0,1986.1,117
2020-03-03 02:48:00+01:00,1986.1,1986.3,1985.9,1986.1,103
2020-03-03 02:49:00+01:00,1986.0,1986.8,1986.0,1986.7,172
2020-03-03 02:50:00+01:00,1986.8,1986.8,1986.1,1986.3,210
2020-03-03 02:51:00+01:00,1986.2,1986.3,1985.6,1985.8,128
2020-03-03 02:52:00+01:00,1985.7,1986.1,1985.6,1985.7,114
2020-03-03 02:53:00+01:00,1985.7,1986.2,1985.7,1986.1,189
2020-03-03 02:54:00+01:00,1986.1,1986.5,1986.1,1986.3,190
2020-03-03 02:55:00+01:00,1986.3,1986.5,1986.0,1986.4,120
2020-03-03 02:56:00+01:00,1986.4,1986.5,1986.0,1986.1,85
2020-03-03 02:57:00+01:00,1986.0,1986.2,1985.8,1986.1,65
2020-03-03 02:58:00+01:00,1986.0,1986.1,1985.9,1985.9,34
2020-03-03 02:59:00+01:00,1985.9,1986.3,1985.8,1986.2,101
2020-03-03 03:00:00+01:00,1986.1,1986.3,1986.1,1986.2,27
2020-03-03 03:01:00+01:00,1986.1,1986.3,1985.3,1985.3,198
2020-03-03 03:02:00+01:00,1985.2,1985.7,1984.6,1985.7,335
2020-03-03 03:03:00+01:00,1985.7,1985.7,1985.2,1985.6,192
2020-03-03 03:04:00+01:00,1985.6,1985.6,1985.1,1985.3,116
2020-03-03 03:05:00+01:00,1985.3,1985.5,1984.8,1985.0,185
2020-03-03 03:06:00+01:00,1985.1,1985.1,1984.0,1984.4,320
2020-03-03 03:07:00+01:00,1984.4,1984.9,1984.1,1984.8,230
2020-03-03 03:08:00+01:00,1984.7,1985.4,1984.7,1985.4,136
2020-03-03 03:09:00+01:00,1985.4,1985.7,1985.3,1985.4,103
2020-03-03 03:10:00+01:00,1985.3,1986.0,1985.2,1986.0,145
2020-03-03 03:11:00+01:00,1986.1,1986.5,1986.1,1986.4,143
2020-03-03 03:12:00+01:00,1986.4,1986.5,1986.2,1986.3,73
2020-03-03 03:13:00+01:00,1986.4,1987.0,1986.2,1986.7,148
2020-03-03 03:14:00+01:00,1986.8,1987.2,1986.6,1986.9,115
2020-03-03 03:15:00+01:00,1986.8,1987.0,1986.4,1986.9,126
2020-03-03 03:16:00+01:00,1986.8,1987.0,1986.7,1986.9,77
2020-03-03 03:17:00+01:00,1986.9,1986.9,1986.6,1986.7,53
2020-03-03 03:18:00+01:00,1986.7,1986.9,1986.6,1986.7,70
2020-03-03 03:19:00+01:00,1986.8,1987.3,1986.7,1987.0,94
2020-03-03 03:20:00+01:00,1986.9,1987.2,1986.7,1987.2,36
2020-03-03 03:21:00+01:00,1987.2,1987.8,1986.9,1987.7,200
2020-03-03 03:22:00+01:00,1987.7,1987.8,1987.4,1987.4,61
2020-03-03 03:23:00+01:00,1987.4,1987.5,1987.2,1987.5,61
2020-03-03 03:24:00+01:00,1987.5,1987.6,1987.2,1987.5,53
2020-03-03 03:25:00+01:00,1987.5,1987.8,1987.4,1987.5,93
2020-03-03 03:26:00+01:00,1987.4,1987.4,1987.2,1987.2,44
2020-03-03 03:27:00+01:00,1987.4,1987.4,1987.0,1987.1,57
2020-03-03 03:28:00+01:00,1987.2,1987.2,1986.7,1986.7,44
2020-03-03 03:29:00+01:00,1986.7,1986.7,1986.5,1986.5,73
2020-03-03 03:30:00+01:00,1986.5,1986.6,1986.4,1986.6,47
