timestamp,open,high,low,close,volume
2021-02-05 00:01:00+01:00,2126.7,2127.7,2125.8,2127.4,228
2021-02-05 00:02:00+01:00,2127.5,2128.3,2127.5,2128.3,126
2021-02-05 00:03:00+01:00,2128.3,2128.3,2127.7,2127.9,82
2021-02-05 00:04:00+01:00,2127.8,2128.0,2127.5,2127.8,35
2021-02-05 00:05:00+01:00,2127.7,2127.7,2127.4,2127.5,36
2021-02-05 00:06:00+01:00,2127.4,2127.6,2127.4,2127.5,16
2021-02-05 00:07:00+01:00,2127.5,2127.6,2127.4,2127.5,17
2021-02-05 00:08:00+01:00,2127.5,2127.5,2127.2,2127.2,11
2021-02-05 00:09:00+01:00,2127.1,2127.4,2127.1,2127.3,12
2021-02-05 00:10:00+01:00,2127.3,2127.5,2127.2,2127.3,17
2021-02-05 00:11:00+01:00,2127.5,2127.6,2127.3,2127.5,22
2021-02-05 00:12:00+01:00,2127.6,2127.6,2127.4,2127.5,9
2021-02-05 00:13:00+01:00,2127.5,2127.5,2127.3,2127.3,19
2021-02-05 00:14:00+01:00,2127.4,2127.4,2127.3,2127.4,7
2021-02-05 00:15:00+01:00,2127.4,2127.6,2127.4,2127.5,17
2021-02-05 00:16:00+01:00,2127.5,2127.5,2126.9,2126.9,30
2021-02-05 00:17:00+01:00,2126.9,2127.2,2126.9,2127.1,17
2021-02-05 00:18:00+01:00,2127.3,2127.9,2127.3,2127.9,48
2021-02-05 00:19:00+01:00,2127.8,2127.9,2127.5,2127.5,19
2021-02-05 00:20:00+01:00,2127.5,2127.5,2127.1,2127.1,18
2021-02-05 00:21:00+01:00,2127.4,2127.4,2127.2,2127.2,3
2021-02-05 00:22:00+01:00,2127.3,2127.8,2127.2,2127.7,27
2021-02-05 00:23:00+01:00,2127.6,2127.6,2127.4,2127.4,17
2021-02-05 00:24:00+01:00,2127.5,2127.6,2127.5,2127.5,7
2021-02-05 00:25:00+01:00,2127.5,2127.5,2127.4,2127.4,5
2021-02-05 00:26:00+01:00,2127.5,2127.9,2127.5,2127.7,26
2021-02-05 00:27:00+01:00,2127.6,2127.9,2127.6,2127.9,34
2021-02-05 00:28:00+01:00,2127.8,2127.9,2127.7,2127.9,52
2021-02-05 00:29:00+01:00,2127.9,2128.0,2127.8,2127.9,11
2021-02-05 00:30:00+01:00,2127.8,2127.9,2127.8,2127.8,15
2021-02-05 00:31:00+01:00,2127.8,2128.0,2127.7,2127.9,24
2021-02-05 00:32:00+01:00,2127.9,2128.1,2127.9,2128.0,25
2021-02-05 00:33:00+01:00,2127.9,2128.0,2127.8,2128.0,23
2021-02-05 00:34:00+01:00,2128.0,2128.0,2127.7,2127.8,19
2021-02-05 00:35:00+01:00,2127.8,2127.8,2127.7,2127.7,35
2021-02-05 00:36:00+01:00,2127.6,2127.9,2127.6,2127.8,26
2021-02-05 00:37:00+01:00,2127.8,2127.8,2127.7,2127.8,9
2021-02-05 00:38:00+01:00,2127.7,2127.7,2127.4,2127.5,35
2021-02-05 00:39:00+01:00,2127.4,2127.5,2127.4,2127.4,17
2021-02-05 00:40:00+01:00,2127.5,2127.5,2127.5,2127.5,16
2021-02-05 00:41:00+01:00,2127.4,2127.9,2127.4,2127.9,41
2021-02-05 00:42:00+01:00,2127.9,2128.0,2127.6,2127.6,98
2021-02-05 00:43:00+01:00,2127.6,2128.2,2127.6,2127.9,76
2021-02-05 00:44:00+01:00,2127.9,2128.1,2127.8,2127.9,29
2021-02-05 00:45:00+01:00,2127.9,2128.2,2127.9,2128.2,23
2021-02-05 00:46:00+01:00,2128.2,2128.4,2127.7,2127.8,108
2021-02-05 00:47:00+01:00,2127.7,2127.7,2127.5,2127.7,47
2021-02-05 00:48:00+01:00,2127.7,2127.7,2127.5,2127.5,6
2021-02-05 00:49:00+01:00,2127.5,2127.6,2127.1,2127.1,29
2021-02-05 00:50:00+01:00,2127.0,2127.1,2126.9,2127.0,46
2021-02-05 00:51:00+01:00,2127.0,2127.0,2126.5,2126.8,59
2021-02-05 00:52:00+01:00,2126.8,2127.1,2126.7,2126.7,43
2021-02-05 00:53:00+01:00,2126.9,2127.4,2126.9,2127.4,24
2021-02-05 00:54:00+01:00,2127.3,2128.0,2127.3,2127.8,43
2021-02-05 00:55:00+01:00,2127.8,2127.9,2127.7,2127.8,9
2021-02-05 00:56:00+01:00,2127.7,2128.0,2127.7,2127.8,13
2021-02-05 00:57:00+01:00,2127.8,2127.9,2127.8,2127.9,7
2021-02-05 00:58:00+01:00,2127.9,2128.1,2127.9,2128.1,9
2021-02-05 00:59:00+01:00,2128.0,2128.1,2127.9,2128.0,17
2021-02-05 01:00:00+01:00,2128.1,2128.4,2128.0,2128.4,58
2021-02-05 01:01:00+01:00,2128.4,2128.9,2128.1,2128.4,152
2021-02-05 01:02:00+01:00,2128.4,2128.4,2128.1,2128.1,25
2021-02-05 01:03:00+01:00,2128.1,2128.7,2128.0,2128.7,64
2021-02-05 01:04:00+01:00,2128.7,2128.9,2128.5,2128.5,45
2021-02-05 01:05:00+01:00,2128.5,2129.1,2128.4,2129.0,52
2021-02-05 01:06:00+01:00,2129.0,2129.0,2128.6,2128.8,36
2021-02-05 01:07:00+01:00,2128.8,2128.9,2128.7,2128.9,19
2021-02-05 01:08:00+01:00,2128.9,2129.0,2128.8,2128.8,34
2021-02-05 01:09:00+01:00,2128.7,2128.8,2128.6,2128.8,12
2021-02-05 01:10:00+01:00,2128.7,2128.7,2128.3,2128.5,46
2021-02-05 01:11:00+01:00,2128.6,2129.2,2128.5,2129.0,51
2021-02-05 01:12:00+01:00,2128.9,2128.9,2128.1,2128.6,131
2021-02-05 01:13:00+01:00,2128.5,2128.9,2128.5,2128.9,37
2021-02-05 01:14:00+01:00,2128.9,2128.9,2128.3,2128.3,22
2021-02-05 01:15:00+01:00,2128.3,2128.5,2128.3,2128.5,11
2021-02-05 01:16:00+01:00,2128.4,2128.6,2128.4,2128.6,20
2021-02-05 01:17:00+01:00,2128.6,2128.9,2128.6,2128.6,44
2021-02-05 01:18:00+01:00,2128.7,2128.8,2128.6,2128.7,46
2021-02-05 01:19:00+01:00,2128.7,2128.9,2128.6,2128.9,27
2021-02-05 01:20:00+01:00,2129.0,2129.5,2129.0,2129.5,147
2021-02-05 01:21:00+01:00,2129.4,2129.5,2129.3,2129.4,37
2021-02-05 01:22:00+01:00,2129.4,2129.6,2129.3,2129.5,69
2021-02-05 01:23:00+01:00,2129.4,2129.6,2129.3,2129.4,36
2021-02-05 01:24:00+01:00,2129.5,2129.7,2129.5,2129.5,30
2021-02-05 01:25:00+01:00,2129.5,2129.5,2129.2,2129.5,26
2021-02-05 01:26:00+01:00,2129.3,2129.3,2129.2,2129.2,16
2021-02-05 01:27:00+01:00,2129.1,2129.4,2129.0,2129.4,19
2021-02-05 01:28:00+01:00,2129.3,2129.4,2129.2,2129.4,20
2021-02-05 01:29:00+01:00,2129.5,2129.6,2129.5,2129.5,20
2021-02-05 01:30:00+01:00,2129.6,2129.9,2129.6,2129.7,80
2021-02-05 01:31:00+01:00,2129.6,2130.1,2129.6,2130.1,58
2021-02-05 01:32:00+01:00,2129.9,2130.1,2129.8,2129.8,40
2021-02-05 01:33:00+01:00,2129.7,2130.0,2129.7,2129.9,22
2021-02-05 01:34:00+01:00,2129.8,2129.9,2129.7,2129.8,17
2021-02-05 01:35:00+01:00,2129.7,2129.9,2129.7,2129.8,18
2021-02-05 01:36:00+01:00,2129.8,2129.8,2129.5,2129.5,22
2021-02-05 01:37:00+01:00,2129.5,2129.6,2129.3,2129.3,39
2021-02-05 01:38:00+01:00,2129.3,2129.3,2129.1,2129.1,24
2021-02-05 01:39:00+01:00,2129.1,2129.2,2128.9,2128.9,54
2021-02-05 01:40:00+01:00,2128.9,2129.0,2128.5,2128.5,44
2021-02-05 01:41:00+01:00,2128.5,2128.8,2128.5,2128.6,49
2021-02-05 01:42:00+01:00,2128.7,2128.7,2128.2,2128.4,80
2021-02-05 01:43:00+01:00,2128.2,2128.5,2128.2,2128.4,24
2021-02-05 01:44:00+01:00,2128.4,2128.4,2128.1,2128.3,25
2021-02-05 01:45:00+01:00,2128.2,2128.3,2128.0,2128.0,67
2021-02-05 01:46:00+01:00,2128.0,2128.6,2128.0,2128.6,42
2021-02-05 01:47:00+01:00,2128.5,2128.5,2128.1,2128.2,29
2021-02-05 01:48:00+01:00,2128.3,2128.4,2128.2,2128.4,16
2021-02-05 01:49:00+01:00,2128.5,2128.5,2128.0,2128.1,34
2021-02-05 01:50:00+01:00,2128.1,2128.1,2127.6,2127.8,48
2021-02-05 01:51:00+01:00,2127.6,2127.8,2126.8,2127.1,170
2021-02-05 01:52:00+01:00,2127.2,2128.0,2127.2,2128.0,54
2021-02-05 01:53:00+01:00,2127.9,2127.9,2127.4,2127.5,38
2021-02-05 01:54:00+01:00,2127.5,2127.6,2127.1,2127.2,30
2021-02-05 01:55:00+01:00,2127.3,2127.5,2127.1,2127.3,70
2021-02-05 01:56:00+01:00,2127.3,2127.6,2127.2,2127.6,63
2021-02-05 01:57:00+01:00,2127.7,2127.7,2126.7,2127.4,83
2021-02-05 01:58:00+01:00,2127.4,2127.8,2127.4,2127.8,67
2021-02-05 01:59:00+01:00,2127.8,2128.0,2127.7,2127.8,37
2021-02-05 02:00:00+01:00,2127.8,2127.8,2127.1,2127.6,79
2021-02-05 02:01:00+01:00,2127.5,2128.3,2126.8,2127.7,396
2021-02-05 02:02:00+01:00,2127.7,2127.8,2126.8,2127.0,115
2021-02-05 02:03:00+01:00,2127.0,2127.0,2125.4,2125.8,306
2021-02-05 02:04:00+01:00,2125.7,2126.4,2125.7,2126.0,93
2021-02-05 02:05:00+01:00,2125.9,2126.8,2125.8,2126.7,109
2021-02-05 02:06:00+01:00,2126.7,2127.0,2126.5,2126.5,63
2021-02-05 02:07:00+01:00,2126.5,2126.5,2124.9,2125.5,200
2021-02-05 02:08:00+01:00,2125.5,2125.8,2124.6,2124.8,153
2021-02-05 02:09:00+01:00,2124.8,2125.3,2124.8,2125.1,81
2021-02-05 02:10:00+01:00,2125.2,2125.2,2124.8,2125.2,73
2021-02-05 02:11:00+01:00,2125.2,2125.8,2125.2,2125.7,121
2021-02-05 02:12:00+01:00,2125.8,2126.6,2125.8,2126.5,71
2021-02-05 02:13:00+01:00,2126.7,2127.0,2126.2,2126.2,53
2021-02-05 02:14:00+01:00,2126.1,2126.4,2126.1,2126.3,27
2021-02-05 02:15:00+01:00,2126.4,2126.4,2125.9,2125.9,27
2021-02-05 02:16:00+01:00,2126.3,2126.9,2126.3,2126.9,80
