timestamp,open,high,low,close,volume
2022-05-09 00:01:00+02:00,2197.0,2197.3,2195.8,2196.3,127
2022-05-09 00:02:00+02:00,2196.1,2197.3,2196.1,2196.9,91
2022-05-09 00:03:00+02:00,2197.1,2197.7,2196.3,2196.3,103
2022-05-09 00:04:00+02:00,2196.6,2197.1,2196.6,2196.7,21
2022-05-09 00:05:00+02:00,2196.7,2197.0,2196.3,2196.5,37
2022-05-09 00:06:00+02:00,2196.5,2196.9,2196.4,2196.8,62
2022-05-09 00:07:00+02:00,2196.8,2196.9,2196.5,2196.8,20
2022-05-09 00:08:00+02:00,2196.6,2196.9,2196.2,2196.7,42
2022-05-09 00:09:00+02:00,2196.7,2197.1,2196.6,2197.1,18
2022-05-09 00:10:00+02:00,2197.1,2197.9,2197.1,2197.9,64
2022-05-09 00:11:00+02:00,2197.9,2198.4,2197.9,2198.4,38
2022-05-09 00:12:00+02:00,2198.3,2198.9,2198.2,2198.5,101
2022-05-09 00:13:00+02:00,2198.1,2198.3,2197.8,2198.3,42
2022-05-09 00:14:00+02:00,2198.3,2198.4,2198.0,2198.0,26
2022-05-09 00:15:00+02:00,2197.8,2198.3,2197.5,2197.5,27
2022-05-09 00:16:00+02:00,2197.5,2197.8,2197.5,2197.7,35
2022-05-09 00:17:00+02:00,2197.5,2197.5,2197.2,2197.2,13
2022-05-09 00:18:00+02:00,2197.3,2197.7,2197.1,2197.4,36
2022-05-09 00:19:00+02:00,2197.1,2197.2,2196.9,2197.1,13
2022-05-09 00:20:00+02:00,2197.4,2197.4,2197.1,2197.1,2
2022-05-09 00:21:00+02:00,2197.2,2197.8,2197.2,2197.7,15
2022-05-09 00:22:00+02:00,2197.7,2197.7,2197.7,2197.7,3
2022-05-09 00:23:00+02:00,2197.7,2197.8,2197.5,2197.6,17
2022-05-09 00:24:00+02:00,2197.5,2197.7,2197.4,2197.5,11
2022-05-09 00:25:00+02:00,2197.5,2197.7,2197.1,2197.1,66
2022-05-09 00:26:00+02:00,2197.2,2197.4,2197.2,2197.2,11
2022-05-09 00:27:00+02:00,2197.3,2197.5,2197.3,2197.3,10
2022-05-09 00:28:00+02:00,2197.5,2197.7,2197.5,2197.5,13
2022-05-09 00:30:00+02:00,2197.5,2197.5,2197.5,2197.5,2
2022-05-09 00:31:00+02:00,2197.4,2197.4,2196.6,2196.6,19
2022-05-09 00:32:00+02:00,2196.3,2196.8,2196.2,2196.6,51
2022-05-09 00:33:00+02:00,2196.7,2196.7,2196.2,2196.3,52
2022-05-09 00:34:00+02:00,2196.3,2196.4,2195.9,2196.2,71
2022-05-09 00:35:00+02:00,2196.2,2196.2,2195.6,2195.7,39
2022-05-09 00:36:00+02:00,2195.5,2195.6,2195.5,2195.6,15
2022-05-09 00:37:00+02:00,2195.5,2195.5,2195.1,2195.1,10
2022-05-09 00:38:00+02:00,2195.1,2195.1,2194.5,2194.8,84
2022-05-09 00:39:00+02:00,2194.9,2194.9,2194.7,2194.8,14
2022-05-09 00:40:00+02:00,2194.8,2195.2,2194.8,2195.2,10
2022-05-09 00:41:00+02:00,2195.1,2195.1,2194.4,2194.5,17
2022-05-09 00:42:00+02:00,2194.6,2194.7,2194.5,2194.6,21
2022-05-09 00:43:00+02:00,2194.5,2194.5,2194.4,2194.4,10
2022-05-09 00:44:00+02:00,2194.3,2194.6,2194.0,2194.2,49
2022-05-09 00:45:00+02:00,2194.2,2194.2,2194.1,2194.2,11
2022-05-09 00:46:00+02:00,2194.2,2194.6,2194.2,2194.2,31
2022-05-09 00:47:00+02:00,2194.2,2194.2,2193.7,2193.8,35
2022-05-09 00:48:00+02:00,2193.9,2194.0,2193.8,2194.0,12
2022-05-09 00:49:00+02:00,2193.9,2194.2,2193.9,2193.9,20
2022-05-09 00:50:00+02:00,2193.8,2194.1,2193.8,2194.0,34
2022-05-09 00:51:00+02:00,2193.9,2193.9,2193.7,2193.7,23
2022-05-09 00:52:00+02:00,2193.8,2193.9,2193.8,2193.9,13
2022-05-09 00:53:00+02:00,2193.8,2194.1,2193.7,2194.1,12
2022-05-09 00:54:00+02:00,2193.8,2193.9,2193.4,2193.4,60
2022-05-09 00:55:00+02:00,2193.5,2193.8,2193.4,2193.8,52
2022-05-09 00:56:00+02:00,2193.8,2193.8,2193.4,2193.6,14
2022-05-09 00:57:00+02:00,2193.6,2194.2,2193.6,2194.2,41
2022-05-09 00:58:00+02:00,2194.3,2195.0,2194.3,2194.8,73
2022-05-09 00:59:00+02:00,2194.7,2195.0,2194.6,2195.0,19
2022-05-09 01:00:00+02:00,2195.1,2195.2,2194.8,2194.8,41
2022-05-09 01:01:00+02:00,2194.7,2194.8,2193.9,2194.0,79
2022-05-09 01:02:00+02:00,2194.0,2194.0,2193.4,2193.5,23
2022-05-09 01:03:00+02:00,2193.6,2193.9,2193.5,2193.9,20
2022-05-09 01:04:00+02:00,2193.8,2193.8,2193.5,2193.6,11
2022-05-09 01:05:00+02:00,2193.5,2193.7,2193.5,2193.7,7
2022-05-09 01:06:00+02:00,2193.7,2194.3,2193.7,2194.3,55
2022-05-09 01:07:00+02:00,2194.2,2194.2,2193.9,2194.0,8
2022-05-09 01:08:00+02:00,2193.9,2193.9,2193.6,2193.8,18
2022-05-09 01:09:00+02:00,2193.8,2193.8,2193.6,2193.6,5
