timestamp,open,high,low,close,volume
2025-01-21 00:01:00+01:00,2759.0,2759.0,2757.8,2758.7,94
2025-01-21 00:02:00+01:00,2758.9,2759.0,2758.6,2758.8,21
2025-01-21 00:03:00+01:00,2758.6,2759.0,2758.6,2758.9,35
2025-01-21 00:04:00+01:00,2759.0,2759.0,2758.6,2758.7,32
2025-01-21 00:05:00+01:00,2758.9,2759.3,2758.8,2759.3,23
2025-01-21 00:06:00+01:00,2759.3,2759.9,2758.9,2759.8,106
2025-01-21 00:07:00+01:00,2759.5,2759.7,2759.2,2759.3,41
2025-01-21 00:08:00+01:00,2759.4,2759.6,2759.2,2759.6,25
2025-01-21 00:09:00+01:00,2759.4,2759.7,2759.4,2759.6,9
2025-01-21 00:10:00+01:00,2759.6,2759.6,2758.8,2758.8,15
2025-01-21 00:11:00+01:00,2758.8,2758.8,2758.4,2758.7,22
2025-01-21 00:12:00+01:00,2758.7,2758.7,2758.7,2758.7,2
2025-01-21 00:13:00+01:00,2758.6,2758.6,2758.6,2758.6,5
2025-01-21 00:14:00+01:00,2758.7,2758.7,2758.7,2758.7,1
2025-01-21 00:15:00+01:00,2758.6,2758.7,2758.4,2758.5,10
2025-01-21 00:16:00+01:00,2758.4,2758.4,2758.3,2758.3,8
2025-01-21 00:17:00+01:00,2758.3,2758.3,2758.1,2758.3,8
2025-01-21 00:18:00+01:00,2758.5,2759.1,2758.5,2758.9,61
2025-01-21 00:19:00+01:00,2758.9,2759.9,2758.6,2759.7,84
2025-01-21 00:20:00+01:00,2759.8,2760.4,2759.8,2760.3,117
2025-01-21 00:21:00+01:00,2760.3,2761.1,2760.1,2760.9,60
2025-01-21 00:22:00+01:00,2761.0,2761.0,2760.5,2760.6,40
2025-01-21 00:23:00+01:00,2760.8,2761.0,2760.8,2761.0,5
2025-01-21 00:24:00+01:00,2761.0,2761.0,2760.6,2760.8,40
2025-01-21 00:25:00+01:00,2761.0,2761.0,2760.1,2760.1,75
2025-01-21 00:26:00+01:00,2760.2,2760.2,2759.0,2759.1,71
2025-01-21 00:27:00+01:00,2759.0,2759.3,2758.8,2758.8,27
2025-01-21 00:28:00+01:00,2759.0,2759.1,2758.9,2758.9,9
2025-01-21 00:29:00+01:00,2759.0,2759.5,2758.3,2759.0,110
2025-01-21 00:30:00+01:00,2759.1,2759.1,2758.7,2759.0,12
2025-01-21 00:31:00+01:00,2759.1,2760.7,2759.1,2760.4,95
2025-01-21 00:32:00+01:00,2760.5,2760.5,2760.0,2760.0,5
2025-01-21 00:33:00+01:00,2760.0,2760.0,2759.6,2759.6,8
2025-01-21 00:34:00+01:00,2759.8,2760.6,2759.8,2760.4,31
2025-01-21 00:35:00+01:00,2760.2,2760.3,2760.1,2760.1,7
2025-01-21 00:36:00+01:00,2760.0,2760.2,2760.0,2760.1,8
2025-01-21 00:37:00+01:00,2760.1,2760.9,2760.1,2760.9,47
2025-01-21 00:38:00+01:00,2760.8,2761.3,2760.3,2760.6,106
2025-01-21 00:39:00+01:00,2760.3,2760.3,2759.9,2760.2,13
2025-01-21 00:40:00+01:00,2760.1,2760.1,2759.9,2760.1,5
2025-01-21 00:41:00+01:00,2760.1,2760.5,2759.9,2760.1,75
2025-01-21 00:42:00+01:00,2760.1,2760.5,2760.1,2760.5,6
2025-01-21 00:43:00+01:00,2760.8,2761.0,2760.6,2760.7,28
2025-01-21 00:44:00+01:00,2760.6,2760.6,2760.4,2760.6,35
2025-01-21 00:45:00+01:00,2760.6,2760.9,2760.4,2760.9,10
2025-01-21 00:46:00+01:00,2760.9,2761.4,2760.7,2761.3,47
2025-01-21 00:47:00+01:00,2761.4,2761.5,2761.4,2761.4,5
2025-01-21 00:48:00+01:00,2761.5,2761.7,2761.3,2761.7,16
2025-01-21 00:49:00+01:00,2761.8,2761.9,2761.7,2761.9,32
2025-01-21 00:50:00+01:00,2761.7,2761.8,2761.5,2761.7,16
2025-01-21 00:51:00+01:00,2761.8,2762.1,2761.8,2762.1,10
2025-01-21 00:52:00+01:00,2762.2,2762.3,2762.0,2762.3,30
2025-01-21 00:53:00+01:00,2762.1,2762.3,2762.1,2762.2,4
2025-01-21 00:54:00+01:00,2762.2,2762.5,2761.9,2761.9,37
2025-01-21 00:55:00+01:00,2762.1,2762.1,2761.4,2761.7,39
2025-01-21 00:56:00+01:00,2761.8,2762.5,2761.8,2762.2,33
2025-01-21 00:57:00+01:00,2762.3,2762.8,2762.1,2762.1,50
