timestamp,open,high,low,close,volume
2019-01-03 00:01:00+01:00,1720.1,1721.5,1718.4,1721.2,1184
2019-01-03 00:02:00+01:00,1721.1,1721.5,1720.7,1721.3,635
2019-01-03 00:03:00+01:00,1721.4,1721.9,1721.3,1721.7,434
2019-01-03 00:04:00+01:00,1721.6,1721.8,1720.6,1721.1,276
2019-01-03 00:05:00+01:00,1721.0,1721.8,1720.6,1721.6,275
2019-01-03 00:06:00+01:00,1721.6,1721.7,1721.1,1721.7,228
2019-01-03 00:07:00+01:00,1721.7,1722.1,1721.1,1722.0,456
2019-01-03 00:08:00+01:00,1722.1,1723.7,1722.1,1722.7,1328
2019-01-03 00:09:00+01:00,1722.6,1723.0,1722.2,1722.3,340
2019-01-03 00:10:00+01:00,1722.3,1724.0,1722.3,1722.9,505
2019-01-03 00:11:00+01:00,1722.9,1723.7,1722.1,1722.7,387
2019-01-03 00:12:00+01:00,1722.7,1723.6,1722.1,1723.6,246
2019-01-03 00:13:00+01:00,1723.5,1723.6,1722.5,1722.5,109
2019-01-03 00:14:00+01:00,1722.5,1722.5,1722.0,1722.2,126
2019-01-03 00:15:00+01:00,1722.2,1722.9,1722.2,1722.8,57
2019-01-03 00:16:00+01:00,1722.9,1723.0,1722.5,1722.5,89
2019-01-03 00:17:00+01:00,1722.6,1723.2,1722.6,1723.1,190
2019-01-03 00:18:00+01:00,1723.0,1723.2,1722.6,1722.8,90
2019-01-03 00:19:00+01:00,1722.8,1723.0,1722.7,1722.8,35
2019-01-03 00:20:00+01:00,1722.8,1722.9,1722.5,1722.6,66
2019-01-03 00:21:00+01:00,1722.6,1722.9,1722.6,1722.8,46
2019-01-03 00:22:00+01:00,1722.8,1722.9,1722.5,1722.5,38
2019-01-03 00:23:00+01:00,1722.5,1722.6,1722.3,1722.4,59
2019-01-03 00:24:00+01:00,1722.5,1722.5,1721.9,1722.0,98
2019-01-03 00:25:00+01:00,1721.9,1722.5,1721.8,1722.4,152
2019-01-03 00:26:00+01:00,1722.3,1722.6,1722.3,1722.4,71
2019-01-03 00:27:00+01:00,1722.5,1722.5,1722.1,1722.3,46
2019-01-03 00:28:00+01:00,1722.3,1722.5,1722.2,1722.4,58
2019-01-03 00:29:00+01:00,1722.3,1722.3,1721.8,1721.8,43
2019-01-03 00:30:00+01:00,1721.8,1721.8,1721.5,1721.7,114
2019-01-03 00:31:00+01:00,1721.7,1721.7,1720.8,1720.8,196
2019-01-03 00:32:00+01:00,1720.8,1721.3,1720.7,1721.1,103
2019-01-03 00:33:00+01:00,1721.1,1721.1,1720.8,1720.8,38
2019-01-03 00:34:00+01:00,1720.8,1720.8,1719.5,1720.5,316
2019-01-03 00:35:00+01:00,1720.4,1720.7,1720.4,1720.6,46
2019-01-03 00:36:00+01:00,1720.5,1720.8,1720.5,1720.7,44
2019-01-03 00:37:00+01:00,1720.7,1720.8,1720.4,1720.4,64
2019-01-03 00:38:00+01:00,1720.4,1720.4,1720.0,1720.1,25
2019-01-03 00:39:00+01:00,1720.1,1720.4,1719.8,1720.0,53
2019-01-03 00:40:00+01:00,1719.9,1720.3,1719.9,1720.1,63
2019-01-03 00:41:00+01:00,1720.0,1720.5,1719.7,1720.2,133
2019-01-03 00:42:00+01:00,1720.2,1720.6,1720.2,1720.3,140
2019-01-03 00:43:00+01:00,1720.3,1720.4,1719.9,1720.0,72
2019-01-03 00:44:00+01:00,1720.0,1720.2,1720.0,1720.2,42
2019-01-03 00:45:00+01:00,1720.1,1720.1,1719.6,1719.8,62
2019-01-03 00:46:00+01:00,1719.9,1720.0,1719.8,1719.9,21
2019-01-03 00:47:00+01:00,1719.8,1719.8,1719.4,1719.6,166
2019-01-03 00:48:00+01:00,1719.7,1719.9,1719.6,1719.9,63
2019-01-03 00:49:00+01:00,1720.0,1720.1,1719.8,1720.1,45
2019-01-03 00:50:00+01:00,1720.0,1720.1,1719.8,1719.9,44
2019-01-03 00:51:00+01:00,1720.0,1720.1,1719.0,1719.5,246
2019-01-03 00:52:00+01:00,1719.5,1719.5,1719.1,1719.2,49
2019-01-03 00:53:00+01:00,1719.3,1719.8,1719.3,1719.7,115
2019-01-03 00:54:00+01:00,1719.7,1719.7,1719.4,1719.6,36
2019-01-03 00:55:00+01:00,1719.7,1719.8,1719.1,1719.4,92
2019-01-03 00:56:00+01:00,1719.4,1720.0,1719.4,1719.9,92
2019-01-03 00:57:00+01:00,1719.7,1720.4,1719.7,1720.1,165
2019-01-03 00:58:00+01:00,1720.1,1720.1,1719.6,1719.7,53
2019-01-03 00:59:00+01:00,1719.7,1719.7,1719.3,1719.6,66
2019-01-03 01:00:00+01:00,1719.6,1719.7,1719.4,1719.4,73
2019-01-03 01:01:00+01:00,1719.4,1719.9,1719.4,1719.9,173
2019-01-03 01:02:00+01:00,1720.0,1720.0,1719.8,1719.8,50
2019-01-03 01:03:00+01:00,1719.9,1720.0,1719.6,1719.6,122
2019-01-03 01:04:00+01:00,1719.7,1719.8,1719.6,1719.6,49
